id,value,sim
12104, 9.611E+01,Mode#7,Frequency=   1.269e+02Hz
903, 2.300E+01,Mode#7,Frequency=   1.269e+02Hz
904, 2.285E+01,Mode#7,Frequency=   1.269e+02Hz
905, 2.266E+01,Mode#7,Frequency=   1.269e+02Hz
906, 2.253E+01,Mode#7,Frequency=   1.269e+02Hz
907, 2.266E+01,Mode#7,Frequency=   1.269e+02Hz
908, 2.258E+01,Mode#7,Frequency=   1.269e+02Hz
909, 2.253E+01,Mode#7,Frequency=   1.269e+02Hz
910, 2.249E+01,Mode#7,Frequency=   1.269e+02Hz
911, 2.247E+01,Mode#7,Frequency=   1.269e+02Hz
5033, 8.117E+01,Mode#7,Frequency=   1.269e+02Hz
5034, 8.111E+01,Mode#7,Frequency=   1.269e+02Hz
5035, 8.115E+01,Mode#7,Frequency=   1.269e+02Hz
5036, 8.119E+01,Mode#7,Frequency=   1.269e+02Hz
5037, 8.095E+01,Mode#7,Frequency=   1.269e+02Hz
5038, 8.093E+01,Mode#7,Frequency=   1.269e+02Hz
5039, 8.089E+01,Mode#7,Frequency=   1.269e+02Hz
5040, 8.081E+01,Mode#7,Frequency=   1.269e+02Hz
5041, 8.074E+01,Mode#7,Frequency=   1.269e+02Hz
9635, 2.255E+01,Mode#7,Frequency=   1.269e+02Hz
9636, 2.252E+01,Mode#7,Frequency=   1.269e+02Hz
9637, 2.241E+01,Mode#7,Frequency=   1.269e+02Hz
9638, 2.231E+01,Mode#7,Frequency=   1.269e+02Hz
9639, 2.244E+01,Mode#7,Frequency=   1.269e+02Hz
9640, 2.234E+01,Mode#7,Frequency=   1.269e+02Hz
9641, 2.227E+01,Mode#7,Frequency=   1.269e+02Hz
9642, 2.223E+01,Mode#7,Frequency=   1.269e+02Hz
9643, 2.219E+01,Mode#7,Frequency=   1.269e+02Hz
9870, 7.566E+01,Mode#7,Frequency=   1.269e+02Hz
9871, 7.563E+01,Mode#7,Frequency=   1.269e+02Hz
9872, 7.551E+01,Mode#7,Frequency=   1.269e+02Hz
9873, 7.534E+01,Mode#7,Frequency=   1.269e+02Hz
9874, 7.521E+01,Mode#7,Frequency=   1.269e+02Hz
9875, 7.529E+01,Mode#7,Frequency=   1.269e+02Hz
9876, 7.514E+01,Mode#7,Frequency=   1.269e+02Hz
9877, 7.503E+01,Mode#7,Frequency=   1.269e+02Hz
9878, 7.494E+01,Mode#7,Frequency=   1.269e+02Hz
9879, 7.485E+01,Mode#7,Frequency=   1.269e+02Hz
14473, 2.928E+01,Mode#7,Frequency=   1.269e+02Hz
14474, 2.931E+01,Mode#7,Frequency=   1.269e+02Hz
14475, 2.942E+01,Mode#7,Frequency=   1.269e+02Hz
14476, 2.949E+01,Mode#7,Frequency=   1.269e+02Hz
14477, 2.931E+01,Mode#7,Frequency=   1.269e+02Hz
14478, 2.934E+01,Mode#7,Frequency=   1.269e+02Hz
14479, 2.934E+01,Mode#7,Frequency=   1.269e+02Hz
14480, 2.932E+01,Mode#7,Frequency=   1.269e+02Hz
14481, 2.930E+01,Mode#7,Frequency=   1.269e+02Hz
784, 9.303E+01,Mode#7,Frequency=   1.269e+02Hz
785, 9.319E+01,Mode#7,Frequency=   1.269e+02Hz
786, 9.316E+01,Mode#7,Frequency=   1.269e+02Hz
787, 9.303E+01,Mode#7,Frequency=   1.269e+02Hz
788, 9.288E+01,Mode#7,Frequency=   1.269e+02Hz
789, 9.291E+01,Mode#7,Frequency=   1.269e+02Hz
790, 9.269E+01,Mode#7,Frequency=   1.269e+02Hz
791, 9.253E+01,Mode#7,Frequency=   1.269e+02Hz
792, 9.239E+01,Mode#7,Frequency=   1.269e+02Hz
793, 9.228E+01,Mode#7,Frequency=   1.269e+02Hz
3145, 7.084E+01,Mode#7,Frequency=   1.269e+02Hz
3146, 7.078E+01,Mode#7,Frequency=   1.269e+02Hz
3147, 7.087E+01,Mode#7,Frequency=   1.269e+02Hz
3148, 7.098E+01,Mode#7,Frequency=   1.269e+02Hz
3149, 7.084E+01,Mode#7,Frequency=   1.269e+02Hz
3150, 7.091E+01,Mode#7,Frequency=   1.269e+02Hz
3151, 7.092E+01,Mode#7,Frequency=   1.269e+02Hz
3152, 7.091E+01,Mode#7,Frequency=   1.269e+02Hz
3153, 7.088E+01,Mode#7,Frequency=   1.269e+02Hz
4561, 1.277E+01,Mode#7,Frequency=   1.269e+02Hz
4562, 1.279E+01,Mode#7,Frequency=   1.269e+02Hz
4563, 1.268E+01,Mode#7,Frequency=   1.269e+02Hz
4564, 1.255E+01,Mode#7,Frequency=   1.269e+02Hz
4565, 1.261E+01,Mode#7,Frequency=   1.269e+02Hz
4566, 1.245E+01,Mode#7,Frequency=   1.269e+02Hz
4567, 1.235E+01,Mode#7,Frequency=   1.269e+02Hz
4568, 1.227E+01,Mode#7,Frequency=   1.269e+02Hz
4569, 1.221E+01,Mode#7,Frequency=   1.269e+02Hz
6685, 6.457E+01,Mode#7,Frequency=   1.269e+02Hz
6686, 6.456E+01,Mode#7,Frequency=   1.269e+02Hz
6687, 6.444E+01,Mode#7,Frequency=   1.269e+02Hz
6688, 6.432E+01,Mode#7,Frequency=   1.269e+02Hz
6689, 6.437E+01,Mode#7,Frequency=   1.269e+02Hz
6690, 6.421E+01,Mode#7,Frequency=   1.269e+02Hz
6691, 6.409E+01,Mode#7,Frequency=   1.269e+02Hz
6692, 6.400E+01,Mode#7,Frequency=   1.269e+02Hz
6693, 6.391E+01,Mode#7,Frequency=   1.269e+02Hz
7865, 3.122E+00,Mode#7,Frequency=   1.269e+02Hz
7866, 3.107E+00,Mode#7,Frequency=   1.269e+02Hz
7867, 3.031E+00,Mode#7,Frequency=   1.269e+02Hz
7868, 2.950E+00,Mode#7,Frequency=   1.269e+02Hz
7869, 3.036E+00,Mode#7,Frequency=   1.269e+02Hz
7870, 2.943E+00,Mode#7,Frequency=   1.269e+02Hz
7871, 2.891E+00,Mode#7,Frequency=   1.269e+02Hz
7872, 2.853E+00,Mode#7,Frequency=   1.269e+02Hz
7873, 2.836E+00,Mode#7,Frequency=   1.269e+02Hz
10225, 2.944E+01,Mode#7,Frequency=   1.269e+02Hz
10226, 2.938E+01,Mode#7,Frequency=   1.269e+02Hz
10227, 2.944E+01,Mode#7,Frequency=   1.269e+02Hz
10228, 2.951E+01,Mode#7,Frequency=   1.269e+02Hz
10229, 2.934E+01,Mode#7,Frequency=   1.269e+02Hz
10230, 2.939E+01,Mode#7,Frequency=   1.269e+02Hz
10231, 2.942E+01,Mode#7,Frequency=   1.269e+02Hz
10232, 2.941E+01,Mode#7,Frequency=   1.269e+02Hz
10233, 2.939E+01,Mode#7,Frequency=   1.269e+02Hz
11641, 6.075E+01,Mode#7,Frequency=   1.269e+02Hz
11642, 6.066E+01,Mode#7,Frequency=   1.269e+02Hz
11643, 6.070E+01,Mode#7,Frequency=   1.269e+02Hz
11644, 6.077E+01,Mode#7,Frequency=   1.269e+02Hz
11645, 6.063E+01,Mode#7,Frequency=   1.269e+02Hz
11646, 6.068E+01,Mode#7,Frequency=   1.269e+02Hz
11647, 6.067E+01,Mode#7,Frequency=   1.269e+02Hz
11648, 6.065E+01,Mode#7,Frequency=   1.269e+02Hz
11649, 6.061E+01,Mode#7,Frequency=   1.269e+02Hz
41104, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41105, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41106, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41107, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41108, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41109, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41110, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41111, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41112, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41113, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41114, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41115, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41116, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41117, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41118, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41119, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41238, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41239, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41240, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41241, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41242, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41243, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41244, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41245, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41246, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41247, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41248, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41249, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41250, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41251, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41252, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41253, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41171, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41172, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41173, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41174, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41175, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41176, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41177, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41178, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41179, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41180, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41181, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41182, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41183, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41184, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41185, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41186, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41305, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41306, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41307, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41308, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41309, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41310, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41311, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41312, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41313, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41314, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41315, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41316, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41317, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41318, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41319, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41320, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41087, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41088, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41089, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41090, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41091, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41092, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41093, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41094, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41095, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41096, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41097, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41098, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41099, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41100, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41101, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41102, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41103, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41221, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41222, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41223, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41224, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41225, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41226, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41227, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41228, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41229, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41230, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41231, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41232, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41233, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41234, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41235, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41236, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41237, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41154, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41155, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41156, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41157, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41158, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41159, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41160, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41161, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41162, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41163, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41164, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41165, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41166, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41167, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41168, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41169, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41170, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41288, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41289, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41290, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41291, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41292, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41293, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41294, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41295, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41296, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41297, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41298, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41299, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41300, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41301, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41302, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41303, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41304, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
45727, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45728, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45729, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45730, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45731, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45732, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45733, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45734, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45735, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45736, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45737, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45738, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45739, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45740, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45741, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45742, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45710, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45711, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45712, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45713, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45714, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45715, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45716, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45717, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45718, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45719, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45720, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45721, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45722, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45723, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45724, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45725, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45726, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
41070, 9.470E+01,Mode#7,Frequency=   1.269e+02Hz
41071, 9.472E+01,Mode#7,Frequency=   1.269e+02Hz
41072, 9.472E+01,Mode#7,Frequency=   1.269e+02Hz
41073, 9.473E+01,Mode#7,Frequency=   1.269e+02Hz
41074, 9.473E+01,Mode#7,Frequency=   1.269e+02Hz
41075, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41076, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41077, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41078, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41079, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41080, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41081, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41082, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41083, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41084, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41085, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41086, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41204, 9.477E+01,Mode#7,Frequency=   1.269e+02Hz
41205, 9.476E+01,Mode#7,Frequency=   1.269e+02Hz
41206, 9.475E+01,Mode#7,Frequency=   1.269e+02Hz
41207, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41208, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41209, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41210, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41211, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41212, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41213, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41214, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41215, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41216, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41217, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41218, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41219, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41220, 9.474E+01,Mode#7,Frequency=   1.269e+02Hz
41137, 7.131E+01,Mode#7,Frequency=   1.269e+02Hz
41138, 7.132E+01,Mode#7,Frequency=   1.269e+02Hz
41139, 7.132E+01,Mode#7,Frequency=   1.269e+02Hz
41140, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41141, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41142, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41143, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41144, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41145, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41146, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41147, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41148, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41149, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41150, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41151, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41152, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41153, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41271, 7.136E+01,Mode#7,Frequency=   1.269e+02Hz
41272, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
41273, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
41274, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
41275, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
41276, 7.134E+01,Mode#7,Frequency=   1.269e+02Hz
41277, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41278, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41279, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41280, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41281, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41282, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41283, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41284, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41285, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41286, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
41287, 7.133E+01,Mode#7,Frequency=   1.269e+02Hz
31254, 6.742E+01,Mode#7,Frequency=   1.269e+02Hz
41058, 9.812E+01,Mode#7,Frequency=   1.269e+02Hz
41059, 9.647E+01,Mode#7,Frequency=   1.269e+02Hz
41060, 9.548E+01,Mode#7,Frequency=   1.269e+02Hz
41061, 9.494E+01,Mode#7,Frequency=   1.269e+02Hz
41062, 9.467E+01,Mode#7,Frequency=   1.269e+02Hz
41063, 9.456E+01,Mode#7,Frequency=   1.269e+02Hz
41064, 9.454E+01,Mode#7,Frequency=   1.269e+02Hz
41065, 9.456E+01,Mode#7,Frequency=   1.269e+02Hz
41066, 9.459E+01,Mode#7,Frequency=   1.269e+02Hz
41067, 9.463E+01,Mode#7,Frequency=   1.269e+02Hz
41068, 9.466E+01,Mode#7,Frequency=   1.269e+02Hz
41069, 9.469E+01,Mode#7,Frequency=   1.269e+02Hz
41187, 6.773E+01,Mode#7,Frequency=   1.269e+02Hz
41188, 7.412E+01,Mode#7,Frequency=   1.269e+02Hz
41189, 8.024E+01,Mode#7,Frequency=   1.269e+02Hz
41190, 8.518E+01,Mode#7,Frequency=   1.269e+02Hz
41191, 8.886E+01,Mode#7,Frequency=   1.269e+02Hz
41192, 9.139E+01,Mode#7,Frequency=   1.269e+02Hz
41193, 9.302E+01,Mode#7,Frequency=   1.269e+02Hz
41194, 9.400E+01,Mode#7,Frequency=   1.269e+02Hz
41195, 9.454E+01,Mode#7,Frequency=   1.269e+02Hz
41196, 9.481E+01,Mode#7,Frequency=   1.269e+02Hz
41197, 9.491E+01,Mode#7,Frequency=   1.269e+02Hz
41198, 9.493E+01,Mode#7,Frequency=   1.269e+02Hz
41199, 9.491E+01,Mode#7,Frequency=   1.269e+02Hz
41200, 9.488E+01,Mode#7,Frequency=   1.269e+02Hz
41201, 9.484E+01,Mode#7,Frequency=   1.269e+02Hz
41202, 9.481E+01,Mode#7,Frequency=   1.269e+02Hz
41203, 9.479E+01,Mode#7,Frequency=   1.269e+02Hz
30192, 9.985E+01,Mode#7,Frequency=   1.269e+02Hz
31490, 4.548E+01,Mode#7,Frequency=   1.269e+02Hz
41120, 9.943E+01,Mode#7,Frequency=   1.269e+02Hz
41121, 9.208E+01,Mode#7,Frequency=   1.269e+02Hz
41122, 8.548E+01,Mode#7,Frequency=   1.269e+02Hz
41123, 8.046E+01,Mode#7,Frequency=   1.269e+02Hz
41124, 7.690E+01,Mode#7,Frequency=   1.269e+02Hz
41125, 7.452E+01,Mode#7,Frequency=   1.269e+02Hz
41126, 7.302E+01,Mode#7,Frequency=   1.269e+02Hz
41127, 7.212E+01,Mode#7,Frequency=   1.269e+02Hz
41128, 7.161E+01,Mode#7,Frequency=   1.269e+02Hz
41129, 7.135E+01,Mode#7,Frequency=   1.269e+02Hz
41130, 7.124E+01,Mode#7,Frequency=   1.269e+02Hz
41131, 7.120E+01,Mode#7,Frequency=   1.269e+02Hz
41132, 7.121E+01,Mode#7,Frequency=   1.269e+02Hz
41133, 7.123E+01,Mode#7,Frequency=   1.269e+02Hz
41134, 7.125E+01,Mode#7,Frequency=   1.269e+02Hz
41135, 7.127E+01,Mode#7,Frequency=   1.269e+02Hz
41136, 7.129E+01,Mode#7,Frequency=   1.269e+02Hz
41254, 4.573E+01,Mode#7,Frequency=   1.269e+02Hz
41255, 5.226E+01,Mode#7,Frequency=   1.269e+02Hz
41256, 5.809E+01,Mode#7,Frequency=   1.269e+02Hz
41257, 6.266E+01,Mode#7,Frequency=   1.269e+02Hz
41258, 6.598E+01,Mode#7,Frequency=   1.269e+02Hz
41259, 6.824E+01,Mode#7,Frequency=   1.269e+02Hz
41260, 6.969E+01,Mode#7,Frequency=   1.269e+02Hz
41261, 7.057E+01,Mode#7,Frequency=   1.269e+02Hz
41262, 7.106E+01,Mode#7,Frequency=   1.269e+02Hz
41263, 7.132E+01,Mode#7,Frequency=   1.269e+02Hz
41264, 7.143E+01,Mode#7,Frequency=   1.269e+02Hz
41265, 7.147E+01,Mode#7,Frequency=   1.269e+02Hz
41266, 7.146E+01,Mode#7,Frequency=   1.269e+02Hz
41267, 7.144E+01,Mode#7,Frequency=   1.269e+02Hz
41268, 7.142E+01,Mode#7,Frequency=   1.269e+02Hz
41269, 7.140E+01,Mode#7,Frequency=   1.269e+02Hz
41270, 7.138E+01,Mode#7,Frequency=   1.269e+02Hz
45693, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45694, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45695, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45696, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45697, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45698, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45699, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45700, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45701, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45702, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45703, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45704, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45705, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
45706, 3.417E+00,Mode#7,Frequency=   1.269e+02Hz
