id,value,sim
30535, 2.401E-07,Mode#6,Frequency=   6.742e-03Hz
36884, 9.861E-07,Mode#6,Frequency=   6.742e-03Hz
36885, 9.897E-07,Mode#6,Frequency=   6.742e-03Hz
36886, 9.853E-07,Mode#6,Frequency=   6.742e-03Hz
36887, 9.677E-07,Mode#6,Frequency=   6.742e-03Hz
36888, 9.205E-07,Mode#6,Frequency=   6.742e-03Hz
36889, 8.015E-07,Mode#6,Frequency=   6.742e-03Hz
36890, 6.010E-07,Mode#6,Frequency=   6.742e-03Hz
24007, 3.822E-07,Mode#6,Frequency=   6.742e-03Hz
24008, 3.886E-07,Mode#6,Frequency=   6.742e-03Hz
24009, 3.941E-07,Mode#6,Frequency=   6.742e-03Hz
24010, 3.984E-07,Mode#6,Frequency=   6.742e-03Hz
24011, 4.028E-07,Mode#6,Frequency=   6.742e-03Hz
24012, 4.060E-07,Mode#6,Frequency=   6.742e-03Hz
24013, 4.099E-07,Mode#6,Frequency=   6.742e-03Hz
24125, 2.345E-07,Mode#6,Frequency=   6.742e-03Hz
24126, 2.358E-07,Mode#6,Frequency=   6.742e-03Hz
24127, 2.363E-07,Mode#6,Frequency=   6.742e-03Hz
24128, 2.350E-07,Mode#6,Frequency=   6.742e-03Hz
24129, 2.345E-07,Mode#6,Frequency=   6.742e-03Hz
24130, 2.338E-07,Mode#6,Frequency=   6.742e-03Hz
24131, 2.315E-07,Mode#6,Frequency=   6.742e-03Hz
25069, 3.216E-07,Mode#6,Frequency=   6.742e-03Hz
25070, 3.289E-07,Mode#6,Frequency=   6.742e-03Hz
25071, 3.359E-07,Mode#6,Frequency=   6.742e-03Hz
25072, 3.435E-07,Mode#6,Frequency=   6.742e-03Hz
25073, 3.502E-07,Mode#6,Frequency=   6.742e-03Hz
25074, 3.575E-07,Mode#6,Frequency=   6.742e-03Hz
25075, 3.634E-07,Mode#6,Frequency=   6.742e-03Hz
25076, 3.685E-07,Mode#6,Frequency=   6.742e-03Hz
25304, 2.446E-07,Mode#6,Frequency=   6.742e-03Hz
25305, 2.460E-07,Mode#6,Frequency=   6.742e-03Hz
25306, 2.469E-07,Mode#6,Frequency=   6.742e-03Hz
25307, 2.471E-07,Mode#6,Frequency=   6.742e-03Hz
25308, 2.459E-07,Mode#6,Frequency=   6.742e-03Hz
25309, 2.448E-07,Mode#6,Frequency=   6.742e-03Hz
25310, 2.434E-07,Mode#6,Frequency=   6.742e-03Hz
25776, 2.393E-07,Mode#6,Frequency=   6.742e-03Hz
25777, 2.403E-07,Mode#6,Frequency=   6.742e-03Hz
25778, 2.409E-07,Mode#6,Frequency=   6.742e-03Hz
25779, 2.408E-07,Mode#6,Frequency=   6.742e-03Hz
25780, 2.399E-07,Mode#6,Frequency=   6.742e-03Hz
25781, 2.380E-07,Mode#6,Frequency=   6.742e-03Hz
25782, 2.361E-07,Mode#6,Frequency=   6.742e-03Hz
26719, 1.476E-07,Mode#6,Frequency=   6.742e-03Hz
26720, 1.594E-07,Mode#6,Frequency=   6.742e-03Hz
26721, 1.739E-07,Mode#6,Frequency=   6.742e-03Hz
26722, 1.892E-07,Mode#6,Frequency=   6.742e-03Hz
26723, 2.066E-07,Mode#6,Frequency=   6.742e-03Hz
26724, 2.252E-07,Mode#6,Frequency=   6.742e-03Hz
27310, 3.234E-07,Mode#6,Frequency=   6.742e-03Hz
27311, 3.292E-07,Mode#6,Frequency=   6.742e-03Hz
27312, 3.346E-07,Mode#6,Frequency=   6.742e-03Hz
27313, 3.401E-07,Mode#6,Frequency=   6.742e-03Hz
27314, 3.453E-07,Mode#6,Frequency=   6.742e-03Hz
27315, 3.500E-07,Mode#6,Frequency=   6.742e-03Hz
28018, 1.734E-07,Mode#6,Frequency=   6.742e-03Hz
28019, 1.742E-07,Mode#6,Frequency=   6.742e-03Hz
28020, 1.744E-07,Mode#6,Frequency=   6.742e-03Hz
28021, 1.736E-07,Mode#6,Frequency=   6.742e-03Hz
28022, 1.739E-07,Mode#6,Frequency=   6.742e-03Hz
28023, 1.734E-07,Mode#6,Frequency=   6.742e-03Hz
29908, 4.902E-07,Mode#6,Frequency=   6.742e-03Hz
29909, 5.253E-07,Mode#6,Frequency=   6.742e-03Hz
29910, 5.589E-07,Mode#6,Frequency=   6.742e-03Hz
29911, 5.932E-07,Mode#6,Frequency=   6.742e-03Hz
29912, 6.274E-07,Mode#6,Frequency=   6.742e-03Hz
29913, 6.616E-07,Mode#6,Frequency=   6.742e-03Hz
29914, 6.929E-07,Mode#6,Frequency=   6.742e-03Hz
29915, 7.214E-07,Mode#6,Frequency=   6.742e-03Hz
29916, 7.460E-07,Mode#6,Frequency=   6.742e-03Hz
29917, 7.658E-07,Mode#6,Frequency=   6.742e-03Hz
29918, 7.887E-07,Mode#6,Frequency=   6.742e-03Hz
29919, 8.160E-07,Mode#6,Frequency=   6.742e-03Hz
29920, 8.392E-07,Mode#6,Frequency=   6.742e-03Hz
29921, 8.586E-07,Mode#6,Frequency=   6.742e-03Hz
30733, 3.357E-07,Mode#6,Frequency=   6.742e-03Hz
30734, 3.496E-07,Mode#6,Frequency=   6.742e-03Hz
30735, 3.645E-07,Mode#6,Frequency=   6.742e-03Hz
30736, 3.806E-07,Mode#6,Frequency=   6.742e-03Hz
30737, 3.947E-07,Mode#6,Frequency=   6.742e-03Hz
30738, 4.090E-07,Mode#6,Frequency=   6.742e-03Hz
30739, 4.231E-07,Mode#6,Frequency=   6.742e-03Hz
30740, 4.368E-07,Mode#6,Frequency=   6.742e-03Hz
30741, 4.479E-07,Mode#6,Frequency=   6.742e-03Hz
30742, 4.588E-07,Mode#6,Frequency=   6.742e-03Hz
33213, 6.527E-07,Mode#6,Frequency=   6.742e-03Hz
33214, 6.969E-07,Mode#6,Frequency=   6.742e-03Hz
33215, 7.424E-07,Mode#6,Frequency=   6.742e-03Hz
33216, 7.859E-07,Mode#6,Frequency=   6.742e-03Hz
33217, 8.304E-07,Mode#6,Frequency=   6.742e-03Hz
33218, 8.722E-07,Mode#6,Frequency=   6.742e-03Hz
33219, 9.103E-07,Mode#6,Frequency=   6.742e-03Hz
33220, 9.436E-07,Mode#6,Frequency=   6.742e-03Hz
33221, 9.679E-07,Mode#6,Frequency=   6.742e-03Hz
33222, 9.909E-07,Mode#6,Frequency=   6.742e-03Hz
33223, 1.013E-06,Mode#6,Frequency=   6.742e-03Hz
33224, 1.027E-06,Mode#6,Frequency=   6.742e-03Hz
33225, 1.036E-06,Mode#6,Frequency=   6.742e-03Hz
33804, 8.900E-07,Mode#6,Frequency=   6.742e-03Hz
33805, 9.586E-07,Mode#6,Frequency=   6.742e-03Hz
33806, 1.024E-06,Mode#6,Frequency=   6.742e-03Hz
33807, 1.091E-06,Mode#6,Frequency=   6.742e-03Hz
33808, 1.155E-06,Mode#6,Frequency=   6.742e-03Hz
33809, 1.215E-06,Mode#6,Frequency=   6.742e-03Hz
33810, 1.272E-06,Mode#6,Frequency=   6.742e-03Hz
33811, 1.308E-06,Mode#6,Frequency=   6.742e-03Hz
33812, 1.325E-06,Mode#6,Frequency=   6.742e-03Hz
33813, 1.320E-06,Mode#6,Frequency=   6.742e-03Hz
33814, 1.304E-06,Mode#6,Frequency=   6.742e-03Hz
33815, 1.295E-06,Mode#6,Frequency=   6.742e-03Hz
34396, 1.253E-06,Mode#6,Frequency=   6.742e-03Hz
34397, 1.338E-06,Mode#6,Frequency=   6.742e-03Hz
34398, 1.419E-06,Mode#6,Frequency=   6.742e-03Hz
34399, 1.498E-06,Mode#6,Frequency=   6.742e-03Hz
34400, 1.574E-06,Mode#6,Frequency=   6.742e-03Hz
34401, 1.658E-06,Mode#6,Frequency=   6.742e-03Hz
34402, 1.644E-06,Mode#6,Frequency=   6.742e-03Hz
34403, 1.559E-06,Mode#6,Frequency=   6.742e-03Hz
34404, 1.521E-06,Mode#6,Frequency=   6.742e-03Hz
35451, 2.953E-07,Mode#6,Frequency=   6.742e-03Hz
35452, 3.076E-07,Mode#6,Frequency=   6.742e-03Hz
35453, 3.211E-07,Mode#6,Frequency=   6.742e-03Hz
35454, 3.350E-07,Mode#6,Frequency=   6.742e-03Hz
35455, 3.501E-07,Mode#6,Frequency=   6.742e-03Hz
35456, 3.664E-07,Mode#6,Frequency=   6.742e-03Hz
38759, 6.996E-07,Mode#6,Frequency=   6.742e-03Hz
38760, 7.546E-07,Mode#6,Frequency=   6.742e-03Hz
38761, 8.107E-07,Mode#6,Frequency=   6.742e-03Hz
38762, 8.645E-07,Mode#6,Frequency=   6.742e-03Hz
38763, 9.192E-07,Mode#6,Frequency=   6.742e-03Hz
38764, 9.700E-07,Mode#6,Frequency=   6.742e-03Hz
38765, 1.018E-06,Mode#6,Frequency=   6.742e-03Hz
38766, 1.060E-06,Mode#6,Frequency=   6.742e-03Hz
38767, 1.088E-06,Mode#6,Frequency=   6.742e-03Hz
38768, 1.112E-06,Mode#6,Frequency=   6.742e-03Hz
38769, 1.128E-06,Mode#6,Frequency=   6.742e-03Hz
38770, 1.134E-06,Mode#6,Frequency=   6.742e-03Hz
38771, 1.137E-06,Mode#6,Frequency=   6.742e-03Hz
38873, 2.959E-07,Mode#6,Frequency=   6.742e-03Hz
38874, 3.187E-07,Mode#6,Frequency=   6.742e-03Hz
38875, 3.443E-07,Mode#6,Frequency=   6.742e-03Hz
38876, 3.708E-07,Mode#6,Frequency=   6.742e-03Hz
38877, 3.998E-07,Mode#6,Frequency=   6.742e-03Hz
24361, 3.669E-07,Mode#6,Frequency=   6.742e-03Hz
24362, 4.068E-07,Mode#6,Frequency=   6.742e-03Hz
26248, 2.100E-07,Mode#6,Frequency=   6.742e-03Hz
26249, 2.172E-07,Mode#6,Frequency=   6.742e-03Hz
26250, 2.247E-07,Mode#6,Frequency=   6.742e-03Hz
26251, 2.323E-07,Mode#6,Frequency=   6.742e-03Hz
26252, 2.416E-07,Mode#6,Frequency=   6.742e-03Hz
26253, 2.506E-07,Mode#6,Frequency=   6.742e-03Hz
26838, 4.642E-07,Mode#6,Frequency=   6.742e-03Hz
26839, 4.727E-07,Mode#6,Frequency=   6.742e-03Hz
26840, 4.808E-07,Mode#6,Frequency=   6.742e-03Hz
26841, 4.881E-07,Mode#6,Frequency=   6.742e-03Hz
26842, 4.947E-07,Mode#6,Frequency=   6.742e-03Hz
26843, 5.009E-07,Mode#6,Frequency=   6.742e-03Hz
26844, 5.072E-07,Mode#6,Frequency=   6.742e-03Hz
31089, 6.516E-07,Mode#6,Frequency=   6.742e-03Hz
31090, 6.956E-07,Mode#6,Frequency=   6.742e-03Hz
31091, 7.395E-07,Mode#6,Frequency=   6.742e-03Hz
31092, 7.841E-07,Mode#6,Frequency=   6.742e-03Hz
31093, 8.276E-07,Mode#6,Frequency=   6.742e-03Hz
31094, 8.690E-07,Mode#6,Frequency=   6.742e-03Hz
31095, 9.075E-07,Mode#6,Frequency=   6.742e-03Hz
31096, 9.398E-07,Mode#6,Frequency=   6.742e-03Hz
31097, 9.647E-07,Mode#6,Frequency=   6.742e-03Hz
31098, 9.878E-07,Mode#6,Frequency=   6.742e-03Hz
31099, 1.009E-06,Mode#6,Frequency=   6.742e-03Hz
31100, 1.023E-06,Mode#6,Frequency=   6.742e-03Hz
31101, 1.032E-06,Mode#6,Frequency=   6.742e-03Hz
31562, 8.877E-07,Mode#6,Frequency=   6.742e-03Hz
31563, 9.558E-07,Mode#6,Frequency=   6.742e-03Hz
31564, 1.022E-06,Mode#6,Frequency=   6.742e-03Hz
31565, 1.088E-06,Mode#6,Frequency=   6.742e-03Hz
31566, 1.152E-06,Mode#6,Frequency=   6.742e-03Hz
31567, 1.212E-06,Mode#6,Frequency=   6.742e-03Hz
31568, 1.268E-06,Mode#6,Frequency=   6.742e-03Hz
31569, 1.305E-06,Mode#6,Frequency=   6.742e-03Hz
31570, 1.322E-06,Mode#6,Frequency=   6.742e-03Hz
31571, 1.318E-06,Mode#6,Frequency=   6.742e-03Hz
31572, 1.302E-06,Mode#6,Frequency=   6.742e-03Hz
31573, 1.293E-06,Mode#6,Frequency=   6.742e-03Hz
33094, 4.583E-07,Mode#6,Frequency=   6.742e-03Hz
33095, 4.819E-07,Mode#6,Frequency=   6.742e-03Hz
33096, 5.061E-07,Mode#6,Frequency=   6.742e-03Hz
33097, 5.294E-07,Mode#6,Frequency=   6.742e-03Hz
33098, 5.530E-07,Mode#6,Frequency=   6.742e-03Hz
33099, 5.764E-07,Mode#6,Frequency=   6.742e-03Hz
33100, 5.989E-07,Mode#6,Frequency=   6.742e-03Hz
33101, 6.194E-07,Mode#6,Frequency=   6.742e-03Hz
33102, 6.363E-07,Mode#6,Frequency=   6.742e-03Hz
33103, 6.518E-07,Mode#6,Frequency=   6.742e-03Hz
33104, 6.715E-07,Mode#6,Frequency=   6.742e-03Hz
33105, 6.972E-07,Mode#6,Frequency=   6.742e-03Hz
33683, 3.247E-07,Mode#6,Frequency=   6.742e-03Hz
33684, 3.327E-07,Mode#6,Frequency=   6.742e-03Hz
33685, 3.393E-07,Mode#6,Frequency=   6.742e-03Hz
33686, 3.468E-07,Mode#6,Frequency=   6.742e-03Hz
33687, 3.535E-07,Mode#6,Frequency=   6.742e-03Hz
33688, 3.596E-07,Mode#6,Frequency=   6.742e-03Hz
33689, 3.664E-07,Mode#6,Frequency=   6.742e-03Hz
33690, 3.714E-07,Mode#6,Frequency=   6.742e-03Hz
35098, 4.272E-07,Mode#6,Frequency=   6.742e-03Hz
35099, 4.383E-07,Mode#6,Frequency=   6.742e-03Hz
35100, 4.497E-07,Mode#6,Frequency=   6.742e-03Hz
35101, 4.609E-07,Mode#6,Frequency=   6.742e-03Hz
35102, 4.725E-07,Mode#6,Frequency=   6.742e-03Hz
35103, 4.838E-07,Mode#6,Frequency=   6.742e-03Hz
36755, 1.165E-06,Mode#6,Frequency=   6.742e-03Hz
36756, 1.249E-06,Mode#6,Frequency=   6.742e-03Hz
36757, 1.332E-06,Mode#6,Frequency=   6.742e-03Hz
36758, 1.415E-06,Mode#6,Frequency=   6.742e-03Hz
36759, 1.493E-06,Mode#6,Frequency=   6.742e-03Hz
36760, 1.569E-06,Mode#6,Frequency=   6.742e-03Hz
36761, 1.653E-06,Mode#6,Frequency=   6.742e-03Hz
36762, 1.641E-06,Mode#6,Frequency=   6.742e-03Hz
36763, 1.558E-06,Mode#6,Frequency=   6.742e-03Hz
36764, 1.518E-06,Mode#6,Frequency=   6.742e-03Hz
38519, 4.055E-07,Mode#6,Frequency=   6.742e-03Hz
38520, 4.228E-07,Mode#6,Frequency=   6.742e-03Hz
38521, 4.422E-07,Mode#6,Frequency=   6.742e-03Hz
38522, 4.620E-07,Mode#6,Frequency=   6.742e-03Hz
38523, 4.835E-07,Mode#6,Frequency=   6.742e-03Hz
24358, 2.586E-07,Mode#6,Frequency=   6.742e-03Hz
24359, 2.910E-07,Mode#6,Frequency=   6.742e-03Hz
24360, 3.277E-07,Mode#6,Frequency=   6.742e-03Hz
32382, 3.154E-07,Mode#6,Frequency=   6.742e-03Hz
32383, 3.536E-07,Mode#6,Frequency=   6.742e-03Hz
32384, 3.958E-07,Mode#6,Frequency=   6.742e-03Hz
32385, 4.403E-07,Mode#6,Frequency=   6.742e-03Hz
24001, 3.248E-07,Mode#6,Frequency=   6.742e-03Hz
24002, 3.367E-07,Mode#6,Frequency=   6.742e-03Hz
24003, 3.478E-07,Mode#6,Frequency=   6.742e-03Hz
24004, 3.581E-07,Mode#6,Frequency=   6.742e-03Hz
24005, 3.667E-07,Mode#6,Frequency=   6.742e-03Hz
24006, 3.748E-07,Mode#6,Frequency=   6.742e-03Hz
24119, 1.963E-07,Mode#6,Frequency=   6.742e-03Hz
24120, 2.081E-07,Mode#6,Frequency=   6.742e-03Hz
24121, 2.172E-07,Mode#6,Frequency=   6.742e-03Hz
24122, 2.237E-07,Mode#6,Frequency=   6.742e-03Hz
24123, 2.291E-07,Mode#6,Frequency=   6.742e-03Hz
24124, 2.324E-07,Mode#6,Frequency=   6.742e-03Hz
25063, 2.511E-07,Mode#6,Frequency=   6.742e-03Hz
25064, 2.670E-07,Mode#6,Frequency=   6.742e-03Hz
25065, 2.804E-07,Mode#6,Frequency=   6.742e-03Hz
25066, 2.922E-07,Mode#6,Frequency=   6.742e-03Hz
25067, 3.023E-07,Mode#6,Frequency=   6.742e-03Hz
25068, 3.129E-07,Mode#6,Frequency=   6.742e-03Hz
25301, 2.330E-07,Mode#6,Frequency=   6.742e-03Hz
25302, 2.373E-07,Mode#6,Frequency=   6.742e-03Hz
25303, 2.415E-07,Mode#6,Frequency=   6.742e-03Hz
25773, 2.301E-07,Mode#6,Frequency=   6.742e-03Hz
25774, 2.343E-07,Mode#6,Frequency=   6.742e-03Hz
25775, 2.378E-07,Mode#6,Frequency=   6.742e-03Hz
26717, 1.310E-07,Mode#6,Frequency=   6.742e-03Hz
26718, 1.382E-07,Mode#6,Frequency=   6.742e-03Hz
27305, 2.904E-07,Mode#6,Frequency=   6.742e-03Hz
27306, 2.972E-07,Mode#6,Frequency=   6.742e-03Hz
27307, 3.041E-07,Mode#6,Frequency=   6.742e-03Hz
27308, 3.109E-07,Mode#6,Frequency=   6.742e-03Hz
27309, 3.169E-07,Mode#6,Frequency=   6.742e-03Hz
28013, 1.603E-07,Mode#6,Frequency=   6.742e-03Hz
28014, 1.651E-07,Mode#6,Frequency=   6.742e-03Hz
28015, 1.703E-07,Mode#6,Frequency=   6.742e-03Hz
28016, 1.718E-07,Mode#6,Frequency=   6.742e-03Hz
28017, 1.727E-07,Mode#6,Frequency=   6.742e-03Hz
29902, 2.890E-07,Mode#6,Frequency=   6.742e-03Hz
29903, 3.207E-07,Mode#6,Frequency=   6.742e-03Hz
29904, 3.546E-07,Mode#6,Frequency=   6.742e-03Hz
29905, 3.874E-07,Mode#6,Frequency=   6.742e-03Hz
29906, 4.220E-07,Mode#6,Frequency=   6.742e-03Hz
29907, 4.556E-07,Mode#6,Frequency=   6.742e-03Hz
30728, 2.503E-07,Mode#6,Frequency=   6.742e-03Hz
30729, 2.685E-07,Mode#6,Frequency=   6.742e-03Hz
30730, 2.863E-07,Mode#6,Frequency=   6.742e-03Hz
30731, 3.038E-07,Mode#6,Frequency=   6.742e-03Hz
30732, 3.201E-07,Mode#6,Frequency=   6.742e-03Hz
33206, 3.500E-07,Mode#6,Frequency=   6.742e-03Hz
33207, 3.895E-07,Mode#6,Frequency=   6.742e-03Hz
33208, 4.308E-07,Mode#6,Frequency=   6.742e-03Hz
33209, 4.739E-07,Mode#6,Frequency=   6.742e-03Hz
33210, 5.183E-07,Mode#6,Frequency=   6.742e-03Hz
33211, 5.622E-07,Mode#6,Frequency=   6.742e-03Hz
33212, 6.069E-07,Mode#6,Frequency=   6.742e-03Hz
33797, 4.121E-07,Mode#6,Frequency=   6.742e-03Hz
33798, 4.775E-07,Mode#6,Frequency=   6.742e-03Hz
33799, 5.447E-07,Mode#6,Frequency=   6.742e-03Hz
33800, 6.140E-07,Mode#6,Frequency=   6.742e-03Hz
33801, 6.824E-07,Mode#6,Frequency=   6.742e-03Hz
33802, 7.521E-07,Mode#6,Frequency=   6.742e-03Hz
33803, 8.211E-07,Mode#6,Frequency=   6.742e-03Hz
34387, 4.688E-07,Mode#6,Frequency=   6.742e-03Hz
34388, 5.534E-07,Mode#6,Frequency=   6.742e-03Hz
34389, 6.404E-07,Mode#6,Frequency=   6.742e-03Hz
34390, 7.291E-07,Mode#6,Frequency=   6.742e-03Hz
34391, 8.176E-07,Mode#6,Frequency=   6.742e-03Hz
34392, 9.074E-07,Mode#6,Frequency=   6.742e-03Hz
34393, 9.948E-07,Mode#6,Frequency=   6.742e-03Hz
34394, 1.083E-06,Mode#6,Frequency=   6.742e-03Hz
34395, 1.169E-06,Mode#6,Frequency=   6.742e-03Hz
35449, 2.762E-07,Mode#6,Frequency=   6.742e-03Hz
35450, 2.848E-07,Mode#6,Frequency=   6.742e-03Hz
38752, 3.199E-07,Mode#6,Frequency=   6.742e-03Hz
38753, 3.690E-07,Mode#6,Frequency=   6.742e-03Hz
38754, 4.214E-07,Mode#6,Frequency=   6.742e-03Hz
38755, 4.765E-07,Mode#6,Frequency=   6.742e-03Hz
38756, 5.316E-07,Mode#6,Frequency=   6.742e-03Hz
38757, 5.871E-07,Mode#6,Frequency=   6.742e-03Hz
38758, 6.435E-07,Mode#6,Frequency=   6.742e-03Hz
26244, 1.898E-07,Mode#6,Frequency=   6.742e-03Hz
26245, 1.941E-07,Mode#6,Frequency=   6.742e-03Hz
26246, 1.998E-07,Mode#6,Frequency=   6.742e-03Hz
26247, 2.046E-07,Mode#6,Frequency=   6.742e-03Hz
26833, 4.120E-07,Mode#6,Frequency=   6.742e-03Hz
26834, 4.227E-07,Mode#6,Frequency=   6.742e-03Hz
26835, 4.339E-07,Mode#6,Frequency=   6.742e-03Hz
26836, 4.443E-07,Mode#6,Frequency=   6.742e-03Hz
26837, 4.544E-07,Mode#6,Frequency=   6.742e-03Hz
31082, 3.502E-07,Mode#6,Frequency=   6.742e-03Hz
31083, 3.907E-07,Mode#6,Frequency=   6.742e-03Hz
31084, 4.313E-07,Mode#6,Frequency=   6.742e-03Hz
31085, 4.745E-07,Mode#6,Frequency=   6.742e-03Hz
31086, 5.182E-07,Mode#6,Frequency=   6.742e-03Hz
31087, 5.622E-07,Mode#6,Frequency=   6.742e-03Hz
31088, 6.070E-07,Mode#6,Frequency=   6.742e-03Hz
31555, 4.123E-07,Mode#6,Frequency=   6.742e-03Hz
31556, 4.774E-07,Mode#6,Frequency=   6.742e-03Hz
31557, 5.457E-07,Mode#6,Frequency=   6.742e-03Hz
31558, 6.138E-07,Mode#6,Frequency=   6.742e-03Hz
31559, 6.814E-07,Mode#6,Frequency=   6.742e-03Hz
31560, 7.512E-07,Mode#6,Frequency=   6.742e-03Hz
31561, 8.200E-07,Mode#6,Frequency=   6.742e-03Hz
33088, 3.121E-07,Mode#6,Frequency=   6.742e-03Hz
33089, 3.369E-07,Mode#6,Frequency=   6.742e-03Hz
33090, 3.613E-07,Mode#6,Frequency=   6.742e-03Hz
33091, 3.854E-07,Mode#6,Frequency=   6.742e-03Hz
33092, 4.101E-07,Mode#6,Frequency=   6.742e-03Hz
33093, 4.344E-07,Mode#6,Frequency=   6.742e-03Hz
33677, 2.540E-07,Mode#6,Frequency=   6.742e-03Hz
33678, 2.687E-07,Mode#6,Frequency=   6.742e-03Hz
33679, 2.829E-07,Mode#6,Frequency=   6.742e-03Hz
33680, 2.950E-07,Mode#6,Frequency=   6.742e-03Hz
33681, 3.056E-07,Mode#6,Frequency=   6.742e-03Hz
33682, 3.158E-07,Mode#6,Frequency=   6.742e-03Hz
35094, 3.875E-07,Mode#6,Frequency=   6.742e-03Hz
35095, 3.959E-07,Mode#6,Frequency=   6.742e-03Hz
35096, 4.059E-07,Mode#6,Frequency=   6.742e-03Hz
35097, 4.162E-07,Mode#6,Frequency=   6.742e-03Hz
36747, 4.693E-07,Mode#6,Frequency=   6.742e-03Hz
36748, 5.527E-07,Mode#6,Frequency=   6.742e-03Hz
36749, 6.402E-07,Mode#6,Frequency=   6.742e-03Hz
36750, 7.277E-07,Mode#6,Frequency=   6.742e-03Hz
36751, 8.166E-07,Mode#6,Frequency=   6.742e-03Hz
36752, 9.049E-07,Mode#6,Frequency=   6.742e-03Hz
36753, 9.922E-07,Mode#6,Frequency=   6.742e-03Hz
36754, 1.079E-06,Mode#6,Frequency=   6.742e-03Hz
38518, 3.897E-07,Mode#6,Frequency=   6.742e-03Hz
26715, 1.246E-07,Mode#6,Frequency=   6.742e-03Hz
26716, 1.272E-07,Mode#6,Frequency=   6.742e-03Hz
35447, 2.647E-07,Mode#6,Frequency=   6.742e-03Hz
35448, 2.696E-07,Mode#6,Frequency=   6.742e-03Hz
38868, 2.402E-07,Mode#6,Frequency=   6.742e-03Hz
38869, 2.425E-07,Mode#6,Frequency=   6.742e-03Hz
38870, 2.492E-07,Mode#6,Frequency=   6.742e-03Hz
38871, 2.603E-07,Mode#6,Frequency=   6.742e-03Hz
38872, 2.763E-07,Mode#6,Frequency=   6.742e-03Hz
24354, 1.958E-07,Mode#6,Frequency=   6.742e-03Hz
24355, 1.993E-07,Mode#6,Frequency=   6.742e-03Hz
24356, 2.115E-07,Mode#6,Frequency=   6.742e-03Hz
24357, 2.318E-07,Mode#6,Frequency=   6.742e-03Hz
26243, 1.863E-07,Mode#6,Frequency=   6.742e-03Hz
32378, 2.362E-07,Mode#6,Frequency=   6.742e-03Hz
32379, 2.429E-07,Mode#6,Frequency=   6.742e-03Hz
32380, 2.588E-07,Mode#6,Frequency=   6.742e-03Hz
32381, 2.837E-07,Mode#6,Frequency=   6.742e-03Hz
35093, 3.806E-07,Mode#6,Frequency=   6.742e-03Hz
38514, 3.562E-07,Mode#6,Frequency=   6.742e-03Hz
38515, 3.593E-07,Mode#6,Frequency=   6.742e-03Hz
38516, 3.665E-07,Mode#6,Frequency=   6.742e-03Hz
38517, 3.765E-07,Mode#6,Frequency=   6.742e-03Hz
25416, 4.515E-07,Mode#6,Frequency=   6.742e-03Hz
25417, 4.556E-07,Mode#6,Frequency=   6.742e-03Hz
25418, 4.655E-07,Mode#6,Frequency=   6.742e-03Hz
25419, 4.793E-07,Mode#6,Frequency=   6.742e-03Hz
25420, 4.966E-07,Mode#6,Frequency=   6.742e-03Hz
25421, 5.173E-07,Mode#6,Frequency=   6.742e-03Hz
25422, 5.410E-07,Mode#6,Frequency=   6.742e-03Hz
25423, 5.653E-07,Mode#6,Frequency=   6.742e-03Hz
25424, 5.917E-07,Mode#6,Frequency=   6.742e-03Hz
25536, 6.070E-07,Mode#6,Frequency=   6.742e-03Hz
25537, 6.503E-07,Mode#6,Frequency=   6.742e-03Hz
25538, 6.936E-07,Mode#6,Frequency=   6.742e-03Hz
25539, 7.369E-07,Mode#6,Frequency=   6.742e-03Hz
25540, 7.799E-07,Mode#6,Frequency=   6.742e-03Hz
25541, 8.234E-07,Mode#6,Frequency=   6.742e-03Hz
25542, 8.674E-07,Mode#6,Frequency=   6.742e-03Hz
25543, 9.113E-07,Mode#6,Frequency=   6.742e-03Hz
25544, 9.545E-07,Mode#6,Frequency=   6.742e-03Hz
25545, 9.983E-07,Mode#6,Frequency=   6.742e-03Hz
25546, 1.042E-06,Mode#6,Frequency=   6.742e-03Hz
25547, 1.085E-06,Mode#6,Frequency=   6.742e-03Hz
25548, 1.128E-06,Mode#6,Frequency=   6.742e-03Hz
25549, 1.169E-06,Mode#6,Frequency=   6.742e-03Hz
25550, 1.205E-06,Mode#6,Frequency=   6.742e-03Hz
25551, 1.231E-06,Mode#6,Frequency=   6.742e-03Hz
25552, 1.250E-06,Mode#6,Frequency=   6.742e-03Hz
25553, 1.257E-06,Mode#6,Frequency=   6.742e-03Hz
25554, 1.250E-06,Mode#6,Frequency=   6.742e-03Hz
25555, 1.243E-06,Mode#6,Frequency=   6.742e-03Hz
26007, 4.579E-07,Mode#6,Frequency=   6.742e-03Hz
26008, 4.755E-07,Mode#6,Frequency=   6.742e-03Hz
26009, 4.933E-07,Mode#6,Frequency=   6.742e-03Hz
26010, 5.098E-07,Mode#6,Frequency=   6.742e-03Hz
26011, 5.251E-07,Mode#6,Frequency=   6.742e-03Hz
26012, 5.397E-07,Mode#6,Frequency=   6.742e-03Hz
26013, 5.540E-07,Mode#6,Frequency=   6.742e-03Hz
26014, 5.666E-07,Mode#6,Frequency=   6.742e-03Hz
26015, 5.787E-07,Mode#6,Frequency=   6.742e-03Hz
26016, 5.898E-07,Mode#6,Frequency=   6.742e-03Hz
26017, 6.005E-07,Mode#6,Frequency=   6.742e-03Hz
26018, 6.109E-07,Mode#6,Frequency=   6.742e-03Hz
26019, 6.207E-07,Mode#6,Frequency=   6.742e-03Hz
