id,value,sim
37338, 3.942E-07,Mode#5,Frequency=   6.725e-03Hz
37339, 4.185E-07,Mode#5,Frequency=   6.725e-03Hz
37340, 4.425E-07,Mode#5,Frequency=   6.725e-03Hz
37341, 4.661E-07,Mode#5,Frequency=   6.725e-03Hz
37342, 4.898E-07,Mode#5,Frequency=   6.725e-03Hz
37343, 5.133E-07,Mode#5,Frequency=   6.725e-03Hz
37344, 5.362E-07,Mode#5,Frequency=   6.725e-03Hz
37345, 5.592E-07,Mode#5,Frequency=   6.725e-03Hz
37346, 5.818E-07,Mode#5,Frequency=   6.725e-03Hz
37347, 6.040E-07,Mode#5,Frequency=   6.725e-03Hz
37348, 6.243E-07,Mode#5,Frequency=   6.725e-03Hz
37349, 6.426E-07,Mode#5,Frequency=   6.725e-03Hz
37350, 6.584E-07,Mode#5,Frequency=   6.725e-03Hz
37351, 6.719E-07,Mode#5,Frequency=   6.725e-03Hz
37352, 6.911E-07,Mode#5,Frequency=   6.725e-03Hz
37353, 7.175E-07,Mode#5,Frequency=   6.725e-03Hz
38161, 4.849E-07,Mode#5,Frequency=   6.725e-03Hz
38162, 4.945E-07,Mode#5,Frequency=   6.725e-03Hz
38163, 5.040E-07,Mode#5,Frequency=   6.725e-03Hz
38164, 5.131E-07,Mode#5,Frequency=   6.725e-03Hz
38165, 5.212E-07,Mode#5,Frequency=   6.725e-03Hz
38166, 5.283E-07,Mode#5,Frequency=   6.725e-03Hz
38167, 5.349E-07,Mode#5,Frequency=   6.725e-03Hz
38168, 5.402E-07,Mode#5,Frequency=   6.725e-03Hz
38169, 5.454E-07,Mode#5,Frequency=   6.725e-03Hz
38170, 5.503E-07,Mode#5,Frequency=   6.725e-03Hz
38171, 5.542E-07,Mode#5,Frequency=   6.725e-03Hz
38172, 5.583E-07,Mode#5,Frequency=   6.725e-03Hz
24464, 9.115E-07,Mode#5,Frequency=   6.725e-03Hz
24465, 9.417E-07,Mode#5,Frequency=   6.725e-03Hz
24466, 9.761E-07,Mode#5,Frequency=   6.725e-03Hz
24467, 1.013E-06,Mode#5,Frequency=   6.725e-03Hz
24468, 1.057E-06,Mode#5,Frequency=   6.725e-03Hz
24469, 1.110E-06,Mode#5,Frequency=   6.725e-03Hz
24470, 1.177E-06,Mode#5,Frequency=   6.725e-03Hz
24471, 1.253E-06,Mode#5,Frequency=   6.725e-03Hz
24472, 1.324E-06,Mode#5,Frequency=   6.725e-03Hz
24473, 1.384E-06,Mode#5,Frequency=   6.725e-03Hz
25171, 9.846E-07,Mode#5,Frequency=   6.725e-03Hz
25172, 1.017E-06,Mode#5,Frequency=   6.725e-03Hz
25173, 1.048E-06,Mode#5,Frequency=   6.725e-03Hz
25174, 1.078E-06,Mode#5,Frequency=   6.725e-03Hz
25175, 1.105E-06,Mode#5,Frequency=   6.725e-03Hz
25176, 1.127E-06,Mode#5,Frequency=   6.725e-03Hz
25177, 1.139E-06,Mode#5,Frequency=   6.725e-03Hz
25178, 1.141E-06,Mode#5,Frequency=   6.725e-03Hz
25179, 1.142E-06,Mode#5,Frequency=   6.725e-03Hz
25180, 1.150E-06,Mode#5,Frequency=   6.725e-03Hz
28240, 1.001E-06,Mode#5,Frequency=   6.725e-03Hz
28241, 1.034E-06,Mode#5,Frequency=   6.725e-03Hz
28242, 1.069E-06,Mode#5,Frequency=   6.725e-03Hz
28243, 1.108E-06,Mode#5,Frequency=   6.725e-03Hz
28244, 1.151E-06,Mode#5,Frequency=   6.725e-03Hz
28245, 1.200E-06,Mode#5,Frequency=   6.725e-03Hz
28246, 1.257E-06,Mode#5,Frequency=   6.725e-03Hz
28247, 1.318E-06,Mode#5,Frequency=   6.725e-03Hz
28248, 1.373E-06,Mode#5,Frequency=   6.725e-03Hz
28249, 1.420E-06,Mode#5,Frequency=   6.725e-03Hz
28593, 7.983E-07,Mode#5,Frequency=   6.725e-03Hz
28594, 8.235E-07,Mode#5,Frequency=   6.725e-03Hz
28595, 8.464E-07,Mode#5,Frequency=   6.725e-03Hz
28596, 8.650E-07,Mode#5,Frequency=   6.725e-03Hz
28597, 8.775E-07,Mode#5,Frequency=   6.725e-03Hz
28598, 8.805E-07,Mode#5,Frequency=   6.725e-03Hz
28599, 8.681E-07,Mode#5,Frequency=   6.725e-03Hz
28600, 8.458E-07,Mode#5,Frequency=   6.725e-03Hz
28601, 8.291E-07,Mode#5,Frequency=   6.725e-03Hz
29656, 1.060E-06,Mode#5,Frequency=   6.725e-03Hz
29657, 1.095E-06,Mode#5,Frequency=   6.725e-03Hz
29658, 1.128E-06,Mode#5,Frequency=   6.725e-03Hz
29659, 1.161E-06,Mode#5,Frequency=   6.725e-03Hz
29660, 1.192E-06,Mode#5,Frequency=   6.725e-03Hz
29661, 1.220E-06,Mode#5,Frequency=   6.725e-03Hz
29662, 1.241E-06,Mode#5,Frequency=   6.725e-03Hz
29663, 1.261E-06,Mode#5,Frequency=   6.725e-03Hz
29664, 1.281E-06,Mode#5,Frequency=   6.725e-03Hz
30128, 9.132E-07,Mode#5,Frequency=   6.725e-03Hz
30129, 9.423E-07,Mode#5,Frequency=   6.725e-03Hz
30130, 9.712E-07,Mode#5,Frequency=   6.725e-03Hz
30131, 9.996E-07,Mode#5,Frequency=   6.725e-03Hz
30132, 1.027E-06,Mode#5,Frequency=   6.725e-03Hz
30133, 1.052E-06,Mode#5,Frequency=   6.725e-03Hz
30134, 1.073E-06,Mode#5,Frequency=   6.725e-03Hz
30135, 1.091E-06,Mode#5,Frequency=   6.725e-03Hz
30136, 1.107E-06,Mode#5,Frequency=   6.725e-03Hz
30245, 8.265E-07,Mode#5,Frequency=   6.725e-03Hz
30246, 8.527E-07,Mode#5,Frequency=   6.725e-03Hz
30247, 8.790E-07,Mode#5,Frequency=   6.725e-03Hz
30248, 9.039E-07,Mode#5,Frequency=   6.725e-03Hz
30249, 9.265E-07,Mode#5,Frequency=   6.725e-03Hz
30250, 9.460E-07,Mode#5,Frequency=   6.725e-03Hz
30251, 9.603E-07,Mode#5,Frequency=   6.725e-03Hz
30252, 9.708E-07,Mode#5,Frequency=   6.725e-03Hz
30253, 9.780E-07,Mode#5,Frequency=   6.725e-03Hz
30254, 9.849E-07,Mode#5,Frequency=   6.725e-03Hz
31190, 1.056E-06,Mode#5,Frequency=   6.725e-03Hz
31191, 1.090E-06,Mode#5,Frequency=   6.725e-03Hz
31192, 1.126E-06,Mode#5,Frequency=   6.725e-03Hz
31193, 1.163E-06,Mode#5,Frequency=   6.725e-03Hz
31194, 1.201E-06,Mode#5,Frequency=   6.725e-03Hz
31195, 1.242E-06,Mode#5,Frequency=   6.725e-03Hz
31196, 1.283E-06,Mode#5,Frequency=   6.725e-03Hz
31197, 1.324E-06,Mode#5,Frequency=   6.725e-03Hz
31198, 1.361E-06,Mode#5,Frequency=   6.725e-03Hz
31426, 9.100E-07,Mode#5,Frequency=   6.725e-03Hz
31427, 9.401E-07,Mode#5,Frequency=   6.725e-03Hz
31428, 9.711E-07,Mode#5,Frequency=   6.725e-03Hz
31429, 1.003E-06,Mode#5,Frequency=   6.725e-03Hz
31430, 1.036E-06,Mode#5,Frequency=   6.725e-03Hz
31431, 1.070E-06,Mode#5,Frequency=   6.725e-03Hz
31432, 1.102E-06,Mode#5,Frequency=   6.725e-03Hz
31433, 1.130E-06,Mode#5,Frequency=   6.725e-03Hz
31434, 1.156E-06,Mode#5,Frequency=   6.725e-03Hz
34965, 9.066E-07,Mode#5,Frequency=   6.725e-03Hz
34966, 9.357E-07,Mode#5,Frequency=   6.725e-03Hz
34967, 9.634E-07,Mode#5,Frequency=   6.725e-03Hz
34968, 9.882E-07,Mode#5,Frequency=   6.725e-03Hz
34969, 1.008E-06,Mode#5,Frequency=   6.725e-03Hz
34970, 1.019E-06,Mode#5,Frequency=   6.725e-03Hz
34971, 1.018E-06,Mode#5,Frequency=   6.725e-03Hz
34972, 1.004E-06,Mode#5,Frequency=   6.725e-03Hz
34973, 9.937E-07,Mode#5,Frequency=   6.725e-03Hz
36971, 7.448E-07,Mode#5,Frequency=   6.725e-03Hz
36972, 7.678E-07,Mode#5,Frequency=   6.725e-03Hz
36973, 7.905E-07,Mode#5,Frequency=   6.725e-03Hz
36974, 8.099E-07,Mode#5,Frequency=   6.725e-03Hz
36975, 8.261E-07,Mode#5,Frequency=   6.725e-03Hz
36976, 8.374E-07,Mode#5,Frequency=   6.725e-03Hz
36977, 8.434E-07,Mode#5,Frequency=   6.725e-03Hz
36978, 8.464E-07,Mode#5,Frequency=   6.725e-03Hz
36979, 8.452E-07,Mode#5,Frequency=   6.725e-03Hz
36980, 8.446E-07,Mode#5,Frequency=   6.725e-03Hz
37798, 8.432E-07,Mode#5,Frequency=   6.725e-03Hz
37799, 8.717E-07,Mode#5,Frequency=   6.725e-03Hz
37800, 9.016E-07,Mode#5,Frequency=   6.725e-03Hz
37801, 9.351E-07,Mode#5,Frequency=   6.725e-03Hz
37802, 9.714E-07,Mode#5,Frequency=   6.725e-03Hz
37803, 1.011E-06,Mode#5,Frequency=   6.725e-03Hz
37804, 1.050E-06,Mode#5,Frequency=   6.725e-03Hz
37805, 1.086E-06,Mode#5,Frequency=   6.725e-03Hz
37806, 1.120E-06,Mode#5,Frequency=   6.725e-03Hz
37807, 1.153E-06,Mode#5,Frequency=   6.725e-03Hz
24581, 6.902E-07,Mode#5,Frequency=   6.725e-03Hz
24582, 7.121E-07,Mode#5,Frequency=   6.725e-03Hz
24583, 7.347E-07,Mode#5,Frequency=   6.725e-03Hz
24584, 7.561E-07,Mode#5,Frequency=   6.725e-03Hz
24585, 7.771E-07,Mode#5,Frequency=   6.725e-03Hz
24586, 7.964E-07,Mode#5,Frequency=   6.725e-03Hz
24587, 8.137E-07,Mode#5,Frequency=   6.725e-03Hz
24588, 8.276E-07,Mode#5,Frequency=   6.725e-03Hz
24589, 8.383E-07,Mode#5,Frequency=   6.725e-03Hz
24590, 8.480E-07,Mode#5,Frequency=   6.725e-03Hz
29066, 6.466E-07,Mode#5,Frequency=   6.725e-03Hz
29067, 6.692E-07,Mode#5,Frequency=   6.725e-03Hz
29068, 6.933E-07,Mode#5,Frequency=   6.725e-03Hz
29069, 7.229E-07,Mode#5,Frequency=   6.725e-03Hz
29070, 7.582E-07,Mode#5,Frequency=   6.725e-03Hz
29071, 8.054E-07,Mode#5,Frequency=   6.725e-03Hz
29072, 8.683E-07,Mode#5,Frequency=   6.725e-03Hz
29073, 9.501E-07,Mode#5,Frequency=   6.725e-03Hz
29074, 1.037E-06,Mode#5,Frequency=   6.725e-03Hz
29075, 1.112E-06,Mode#5,Frequency=   6.725e-03Hz
29076, 1.175E-06,Mode#5,Frequency=   6.725e-03Hz
29420, 6.428E-07,Mode#5,Frequency=   6.725e-03Hz
29421, 6.658E-07,Mode#5,Frequency=   6.725e-03Hz
29422, 6.910E-07,Mode#5,Frequency=   6.725e-03Hz
29423, 7.210E-07,Mode#5,Frequency=   6.725e-03Hz
29424, 7.566E-07,Mode#5,Frequency=   6.725e-03Hz
29425, 7.993E-07,Mode#5,Frequency=   6.725e-03Hz
29426, 8.462E-07,Mode#5,Frequency=   6.725e-03Hz
29427, 8.896E-07,Mode#5,Frequency=   6.725e-03Hz
29428, 9.315E-07,Mode#5,Frequency=   6.725e-03Hz
29429, 9.744E-07,Mode#5,Frequency=   6.725e-03Hz
30835, 5.149E-07,Mode#5,Frequency=   6.725e-03Hz
30836, 5.291E-07,Mode#5,Frequency=   6.725e-03Hz
30837, 5.406E-07,Mode#5,Frequency=   6.725e-03Hz
30838, 5.476E-07,Mode#5,Frequency=   6.725e-03Hz
30839, 5.481E-07,Mode#5,Frequency=   6.725e-03Hz
30840, 5.383E-07,Mode#5,Frequency=   6.725e-03Hz
30841, 5.166E-07,Mode#5,Frequency=   6.725e-03Hz
30842, 4.905E-07,Mode#5,Frequency=   6.725e-03Hz
30843, 4.732E-07,Mode#5,Frequency=   6.725e-03Hz
30953, 5.320E-07,Mode#5,Frequency=   6.725e-03Hz
30954, 5.468E-07,Mode#5,Frequency=   6.725e-03Hz
30955, 5.597E-07,Mode#5,Frequency=   6.725e-03Hz
30956, 5.681E-07,Mode#5,Frequency=   6.725e-03Hz
30957, 5.726E-07,Mode#5,Frequency=   6.725e-03Hz
30958, 5.715E-07,Mode#5,Frequency=   6.725e-03Hz
30959, 5.661E-07,Mode#5,Frequency=   6.725e-03Hz
30960, 5.587E-07,Mode#5,Frequency=   6.725e-03Hz
30961, 5.490E-07,Mode#5,Frequency=   6.725e-03Hz
31779, 6.659E-07,Mode#5,Frequency=   6.725e-03Hz
31780, 6.857E-07,Mode#5,Frequency=   6.725e-03Hz
31781, 7.040E-07,Mode#5,Frequency=   6.725e-03Hz
31782, 7.162E-07,Mode#5,Frequency=   6.725e-03Hz
31783, 7.227E-07,Mode#5,Frequency=   6.725e-03Hz
31784, 7.184E-07,Mode#5,Frequency=   6.725e-03Hz
31785, 6.994E-07,Mode#5,Frequency=   6.725e-03Hz
31786, 6.728E-07,Mode#5,Frequency=   6.725e-03Hz
31787, 6.546E-07,Mode#5,Frequency=   6.725e-03Hz
32606, 7.917E-07,Mode#5,Frequency=   6.725e-03Hz
32607, 8.189E-07,Mode#5,Frequency=   6.725e-03Hz
32608, 8.491E-07,Mode#5,Frequency=   6.725e-03Hz
32609, 8.833E-07,Mode#5,Frequency=   6.725e-03Hz
32610, 9.243E-07,Mode#5,Frequency=   6.725e-03Hz
32611, 9.772E-07,Mode#5,Frequency=   6.725e-03Hz
32612, 1.045E-06,Mode#5,Frequency=   6.725e-03Hz
32613, 1.128E-06,Mode#5,Frequency=   6.725e-03Hz
32614, 1.212E-06,Mode#5,Frequency=   6.725e-03Hz
32615, 1.282E-06,Mode#5,Frequency=   6.725e-03Hz
32841, 7.732E-07,Mode#5,Frequency=   6.725e-03Hz
32842, 7.984E-07,Mode#5,Frequency=   6.725e-03Hz
32843, 8.245E-07,Mode#5,Frequency=   6.725e-03Hz
32844, 8.504E-07,Mode#5,Frequency=   6.725e-03Hz
32845, 8.776E-07,Mode#5,Frequency=   6.725e-03Hz
32846, 9.040E-07,Mode#5,Frequency=   6.725e-03Hz
32847, 9.295E-07,Mode#5,Frequency=   6.725e-03Hz
32848, 9.523E-07,Mode#5,Frequency=   6.725e-03Hz
32849, 9.706E-07,Mode#5,Frequency=   6.725e-03Hz
32850, 9.886E-07,Mode#5,Frequency=   6.725e-03Hz
33314, 7.075E-07,Mode#5,Frequency=   6.725e-03Hz
33315, 7.313E-07,Mode#5,Frequency=   6.725e-03Hz
33316, 7.562E-07,Mode#5,Frequency=   6.725e-03Hz
33317, 7.831E-07,Mode#5,Frequency=   6.725e-03Hz
33318, 8.110E-07,Mode#5,Frequency=   6.725e-03Hz
33319, 8.397E-07,Mode#5,Frequency=   6.725e-03Hz
33320, 8.654E-07,Mode#5,Frequency=   6.725e-03Hz
33321, 8.877E-07,Mode#5,Frequency=   6.725e-03Hz
33322, 9.088E-07,Mode#5,Frequency=   6.725e-03Hz
37916, 7.524E-07,Mode#5,Frequency=   6.725e-03Hz
37917, 7.783E-07,Mode#5,Frequency=   6.725e-03Hz
37918, 8.071E-07,Mode#5,Frequency=   6.725e-03Hz
37919, 8.391E-07,Mode#5,Frequency=   6.725e-03Hz
37920, 8.767E-07,Mode#5,Frequency=   6.725e-03Hz
37921, 9.196E-07,Mode#5,Frequency=   6.725e-03Hz
37922, 9.639E-07,Mode#5,Frequency=   6.725e-03Hz
37923, 1.004E-06,Mode#5,Frequency=   6.725e-03Hz
37924, 1.044E-06,Mode#5,Frequency=   6.725e-03Hz
37925, 1.082E-06,Mode#5,Frequency=   6.725e-03Hz
38033, 6.455E-07,Mode#5,Frequency=   6.725e-03Hz
38034, 6.648E-07,Mode#5,Frequency=   6.725e-03Hz
38035, 6.826E-07,Mode#5,Frequency=   6.725e-03Hz
38036, 6.967E-07,Mode#5,Frequency=   6.725e-03Hz
38037, 7.068E-07,Mode#5,Frequency=   6.725e-03Hz
38038, 7.111E-07,Mode#5,Frequency=   6.725e-03Hz
38039, 7.103E-07,Mode#5,Frequency=   6.725e-03Hz
38040, 7.071E-07,Mode#5,Frequency=   6.725e-03Hz
38041, 7.007E-07,Mode#5,Frequency=   6.725e-03Hz
24454, 6.375E-07,Mode#5,Frequency=   6.725e-03Hz
24455, 6.652E-07,Mode#5,Frequency=   6.725e-03Hz
24456, 6.922E-07,Mode#5,Frequency=   6.725e-03Hz
24457, 7.163E-07,Mode#5,Frequency=   6.725e-03Hz
24458, 7.449E-07,Mode#5,Frequency=   6.725e-03Hz
24459, 7.726E-07,Mode#5,Frequency=   6.725e-03Hz
24460, 7.997E-07,Mode#5,Frequency=   6.725e-03Hz
24461, 8.266E-07,Mode#5,Frequency=   6.725e-03Hz
24462, 8.544E-07,Mode#5,Frequency=   6.725e-03Hz
24463, 8.818E-07,Mode#5,Frequency=   6.725e-03Hz
25162, 7.108E-07,Mode#5,Frequency=   6.725e-03Hz
25163, 7.400E-07,Mode#5,Frequency=   6.725e-03Hz
25164, 7.691E-07,Mode#5,Frequency=   6.725e-03Hz
25165, 7.963E-07,Mode#5,Frequency=   6.725e-03Hz
25166, 8.264E-07,Mode#5,Frequency=   6.725e-03Hz
25167, 8.568E-07,Mode#5,Frequency=   6.725e-03Hz
25168, 8.880E-07,Mode#5,Frequency=   6.725e-03Hz
25169, 9.198E-07,Mode#5,Frequency=   6.725e-03Hz
25170, 9.521E-07,Mode#5,Frequency=   6.725e-03Hz
28230, 6.996E-07,Mode#5,Frequency=   6.725e-03Hz
28231, 7.294E-07,Mode#5,Frequency=   6.725e-03Hz
28232, 7.587E-07,Mode#5,Frequency=   6.725e-03Hz
28233, 7.867E-07,Mode#5,Frequency=   6.725e-03Hz
28234, 8.171E-07,Mode#5,Frequency=   6.725e-03Hz
28235, 8.475E-07,Mode#5,Frequency=   6.725e-03Hz
28236, 8.771E-07,Mode#5,Frequency=   6.725e-03Hz
28237, 9.074E-07,Mode#5,Frequency=   6.725e-03Hz
28238, 9.381E-07,Mode#5,Frequency=   6.725e-03Hz
28239, 9.687E-07,Mode#5,Frequency=   6.725e-03Hz
28584, 5.799E-07,Mode#5,Frequency=   6.725e-03Hz
28585, 6.026E-07,Mode#5,Frequency=   6.725e-03Hz
28586, 6.253E-07,Mode#5,Frequency=   6.725e-03Hz
28587, 6.463E-07,Mode#5,Frequency=   6.725e-03Hz
28588, 6.703E-07,Mode#5,Frequency=   6.725e-03Hz
28589, 6.943E-07,Mode#5,Frequency=   6.725e-03Hz
28590, 7.200E-07,Mode#5,Frequency=   6.725e-03Hz
28591, 7.463E-07,Mode#5,Frequency=   6.725e-03Hz
28592, 7.726E-07,Mode#5,Frequency=   6.725e-03Hz
29646, 7.414E-07,Mode#5,Frequency=   6.725e-03Hz
29647, 7.724E-07,Mode#5,Frequency=   6.725e-03Hz
29648, 8.035E-07,Mode#5,Frequency=   6.725e-03Hz
29649, 8.315E-07,Mode#5,Frequency=   6.725e-03Hz
29650, 8.635E-07,Mode#5,Frequency=   6.725e-03Hz
29651, 8.952E-07,Mode#5,Frequency=   6.725e-03Hz
29652, 9.279E-07,Mode#5,Frequency=   6.725e-03Hz
29653, 9.605E-07,Mode#5,Frequency=   6.725e-03Hz
29654, 9.934E-07,Mode#5,Frequency=   6.725e-03Hz
29655, 1.027E-06,Mode#5,Frequency=   6.725e-03Hz
30118, 6.386E-07,Mode#5,Frequency=   6.725e-03Hz
30119, 6.647E-07,Mode#5,Frequency=   6.725e-03Hz
30120, 6.912E-07,Mode#5,Frequency=   6.725e-03Hz
30121, 7.161E-07,Mode#5,Frequency=   6.725e-03Hz
30122, 7.433E-07,Mode#5,Frequency=   6.725e-03Hz
30123, 7.710E-07,Mode#5,Frequency=   6.725e-03Hz
30124, 7.991E-07,Mode#5,Frequency=   6.725e-03Hz
30125, 8.270E-07,Mode#5,Frequency=   6.725e-03Hz
30126, 8.549E-07,Mode#5,Frequency=   6.725e-03Hz
30127, 8.842E-07,Mode#5,Frequency=   6.725e-03Hz
30236, 5.979E-07,Mode#5,Frequency=   6.725e-03Hz
30237, 6.218E-07,Mode#5,Frequency=   6.725e-03Hz
30238, 6.461E-07,Mode#5,Frequency=   6.725e-03Hz
30239, 6.690E-07,Mode#5,Frequency=   6.725e-03Hz
30240, 6.943E-07,Mode#5,Frequency=   6.725e-03Hz
30241, 7.201E-07,Mode#5,Frequency=   6.725e-03Hz
30242, 7.461E-07,Mode#5,Frequency=   6.725e-03Hz
30243, 7.725E-07,Mode#5,Frequency=   6.725e-03Hz
30244, 7.991E-07,Mode#5,Frequency=   6.725e-03Hz
31180, 7.376E-07,Mode#5,Frequency=   6.725e-03Hz
31181, 7.687E-07,Mode#5,Frequency=   6.725e-03Hz
31182, 7.993E-07,Mode#5,Frequency=   6.725e-03Hz
31183, 8.286E-07,Mode#5,Frequency=   6.725e-03Hz
31184, 8.606E-07,Mode#5,Frequency=   6.725e-03Hz
31185, 8.920E-07,Mode#5,Frequency=   6.725e-03Hz
31186, 9.243E-07,Mode#5,Frequency=   6.725e-03Hz
31187, 9.562E-07,Mode#5,Frequency=   6.725e-03Hz
31188, 9.884E-07,Mode#5,Frequency=   6.725e-03Hz
31189, 1.021E-06,Mode#5,Frequency=   6.725e-03Hz
31416, 6.355E-07,Mode#5,Frequency=   6.725e-03Hz
31417, 6.624E-07,Mode#5,Frequency=   6.725e-03Hz
31418, 6.878E-07,Mode#5,Frequency=   6.725e-03Hz
31419, 7.142E-07,Mode#5,Frequency=   6.725e-03Hz
31420, 7.409E-07,Mode#5,Frequency=   6.725e-03Hz
31421, 7.683E-07,Mode#5,Frequency=   6.725e-03Hz
31422, 7.961E-07,Mode#5,Frequency=   6.725e-03Hz
31423, 8.238E-07,Mode#5,Frequency=   6.725e-03Hz
31424, 8.518E-07,Mode#5,Frequency=   6.725e-03Hz
31425, 8.805E-07,Mode#5,Frequency=   6.725e-03Hz
34956, 6.557E-07,Mode#5,Frequency=   6.725e-03Hz
34957, 6.817E-07,Mode#5,Frequency=   6.725e-03Hz
34958, 7.080E-07,Mode#5,Frequency=   6.725e-03Hz
34959, 7.329E-07,Mode#5,Frequency=   6.725e-03Hz
34960, 7.607E-07,Mode#5,Frequency=   6.725e-03Hz
34961, 7.882E-07,Mode#5,Frequency=   6.725e-03Hz
34962, 8.171E-07,Mode#5,Frequency=   6.725e-03Hz
34963, 8.473E-07,Mode#5,Frequency=   6.725e-03Hz
34964, 8.770E-07,Mode#5,Frequency=   6.725e-03Hz
36962, 5.413E-07,Mode#5,Frequency=   6.725e-03Hz
36963, 5.620E-07,Mode#5,Frequency=   6.725e-03Hz
36964, 5.831E-07,Mode#5,Frequency=   6.725e-03Hz
36965, 6.040E-07,Mode#5,Frequency=   6.725e-03Hz
36966, 6.266E-07,Mode#5,Frequency=   6.725e-03Hz
36967, 6.490E-07,Mode#5,Frequency=   6.725e-03Hz
36968, 6.727E-07,Mode#5,Frequency=   6.725e-03Hz
36969, 6.968E-07,Mode#5,Frequency=   6.725e-03Hz
36970, 7.210E-07,Mode#5,Frequency=   6.725e-03Hz
37788, 5.885E-07,Mode#5,Frequency=   6.725e-03Hz
37789, 6.138E-07,Mode#5,Frequency=   6.725e-03Hz
37790, 6.372E-07,Mode#5,Frequency=   6.725e-03Hz
37791, 6.610E-07,Mode#5,Frequency=   6.725e-03Hz
37792, 6.868E-07,Mode#5,Frequency=   6.725e-03Hz
37793, 7.120E-07,Mode#5,Frequency=   6.725e-03Hz
37794, 7.373E-07,Mode#5,Frequency=   6.725e-03Hz
37795, 7.628E-07,Mode#5,Frequency=   6.725e-03Hz
37796, 7.892E-07,Mode#5,Frequency=   6.725e-03Hz
37797, 8.153E-07,Mode#5,Frequency=   6.725e-03Hz
24572, 5.000E-07,Mode#5,Frequency=   6.725e-03Hz
24573, 5.203E-07,Mode#5,Frequency=   6.725e-03Hz
24574, 5.401E-07,Mode#5,Frequency=   6.725e-03Hz
24575, 5.595E-07,Mode#5,Frequency=   6.725e-03Hz
24576, 5.804E-07,Mode#5,Frequency=   6.725e-03Hz
24577, 6.019E-07,Mode#5,Frequency=   6.725e-03Hz
24578, 6.237E-07,Mode#5,Frequency=   6.725e-03Hz
24579, 6.454E-07,Mode#5,Frequency=   6.725e-03Hz
24580, 6.673E-07,Mode#5,Frequency=   6.725e-03Hz
29056, 4.530E-07,Mode#5,Frequency=   6.725e-03Hz
29057, 4.722E-07,Mode#5,Frequency=   6.725e-03Hz
29058, 4.920E-07,Mode#5,Frequency=   6.725e-03Hz
29059, 5.100E-07,Mode#5,Frequency=   6.725e-03Hz
29060, 5.294E-07,Mode#5,Frequency=   6.725e-03Hz
29061, 5.487E-07,Mode#5,Frequency=   6.725e-03Hz
29062, 5.679E-07,Mode#5,Frequency=   6.725e-03Hz
29063, 5.867E-07,Mode#5,Frequency=   6.725e-03Hz
29064, 6.059E-07,Mode#5,Frequency=   6.725e-03Hz
29065, 6.266E-07,Mode#5,Frequency=   6.725e-03Hz
29410, 4.481E-07,Mode#5,Frequency=   6.725e-03Hz
29411, 4.673E-07,Mode#5,Frequency=   6.725e-03Hz
29412, 4.858E-07,Mode#5,Frequency=   6.725e-03Hz
29413, 5.041E-07,Mode#5,Frequency=   6.725e-03Hz
29414, 5.233E-07,Mode#5,Frequency=   6.725e-03Hz
29415, 5.425E-07,Mode#5,Frequency=   6.725e-03Hz
29416, 5.617E-07,Mode#5,Frequency=   6.725e-03Hz
29417, 5.809E-07,Mode#5,Frequency=   6.725e-03Hz
29418, 6.005E-07,Mode#5,Frequency=   6.725e-03Hz
29419, 6.214E-07,Mode#5,Frequency=   6.725e-03Hz
30826, 3.850E-07,Mode#5,Frequency=   6.725e-03Hz
30827, 3.982E-07,Mode#5,Frequency=   6.725e-03Hz
30828, 4.107E-07,Mode#5,Frequency=   6.725e-03Hz
30829, 4.231E-07,Mode#5,Frequency=   6.725e-03Hz
30830, 4.368E-07,Mode#5,Frequency=   6.725e-03Hz
30831, 4.516E-07,Mode#5,Frequency=   6.725e-03Hz
30832, 4.675E-07,Mode#5,Frequency=   6.725e-03Hz
30833, 4.833E-07,Mode#5,Frequency=   6.725e-03Hz
30834, 4.992E-07,Mode#5,Frequency=   6.725e-03Hz
30944, 3.946E-07,Mode#5,Frequency=   6.725e-03Hz
30945, 4.087E-07,Mode#5,Frequency=   6.725e-03Hz
30946, 4.222E-07,Mode#5,Frequency=   6.725e-03Hz
30947, 4.361E-07,Mode#5,Frequency=   6.725e-03Hz
30948, 4.511E-07,Mode#5,Frequency=   6.725e-03Hz
30949, 4.665E-07,Mode#5,Frequency=   6.725e-03Hz
30950, 4.828E-07,Mode#5,Frequency=   6.725e-03Hz
30951, 4.992E-07,Mode#5,Frequency=   6.725e-03Hz
30952, 5.158E-07,Mode#5,Frequency=   6.725e-03Hz
31770, 4.875E-07,Mode#5,Frequency=   6.725e-03Hz
31771, 5.059E-07,Mode#5,Frequency=   6.725e-03Hz
31772, 5.237E-07,Mode#5,Frequency=   6.725e-03Hz
31773, 5.406E-07,Mode#5,Frequency=   6.725e-03Hz
31774, 5.599E-07,Mode#5,Frequency=   6.725e-03Hz
31775, 5.801E-07,Mode#5,Frequency=   6.725e-03Hz
31776, 6.014E-07,Mode#5,Frequency=   6.725e-03Hz
31777, 6.230E-07,Mode#5,Frequency=   6.725e-03Hz
31778, 6.447E-07,Mode#5,Frequency=   6.725e-03Hz
32596, 5.542E-07,Mode#5,Frequency=   6.725e-03Hz
32597, 5.782E-07,Mode#5,Frequency=   6.725e-03Hz
32598, 6.020E-07,Mode#5,Frequency=   6.725e-03Hz
32599, 6.230E-07,Mode#5,Frequency=   6.725e-03Hz
32600, 6.478E-07,Mode#5,Frequency=   6.725e-03Hz
