id,value,sim
45838, 4.937E-08,Mode#1,Frequency=   5.956e-03Hz
45839, 4.959E-08,Mode#1,Frequency=   5.956e-03Hz
45840, 5.091E-08,Mode#1,Frequency=   5.956e-03Hz
45841, 5.158E-08,Mode#1,Frequency=   5.956e-03Hz
45842, 5.191E-08,Mode#1,Frequency=   5.956e-03Hz
45843, 5.318E-08,Mode#1,Frequency=   5.956e-03Hz
45894, 2.445E-08,Mode#1,Frequency=   5.956e-03Hz
45895, 2.598E-08,Mode#1,Frequency=   5.956e-03Hz
45896, 2.694E-08,Mode#1,Frequency=   5.956e-03Hz
45897, 2.890E-08,Mode#1,Frequency=   5.956e-03Hz
45898, 3.033E-08,Mode#1,Frequency=   5.956e-03Hz
45899, 3.159E-08,Mode#1,Frequency=   5.956e-03Hz
45900, 3.248E-08,Mode#1,Frequency=   5.956e-03Hz
45901, 3.348E-08,Mode#1,Frequency=   5.956e-03Hz
45902, 3.494E-08,Mode#1,Frequency=   5.956e-03Hz
45903, 3.637E-08,Mode#1,Frequency=   5.956e-03Hz
45904, 3.820E-08,Mode#1,Frequency=   5.956e-03Hz
45905, 3.925E-08,Mode#1,Frequency=   5.956e-03Hz
45906, 4.093E-08,Mode#1,Frequency=   5.956e-03Hz
45907, 4.247E-08,Mode#1,Frequency=   5.956e-03Hz
45908, 4.372E-08,Mode#1,Frequency=   5.956e-03Hz
45909, 4.489E-08,Mode#1,Frequency=   5.956e-03Hz
45910, 4.676E-08,Mode#1,Frequency=   5.956e-03Hz
27006, 5.451E-08,Mode#1,Frequency=   5.956e-03Hz
27242, 1.598E-08,Mode#1,Frequency=   5.956e-03Hz
31726, 3.189E-08,Mode#1,Frequency=   5.956e-03Hz
40249, 5.345E-08,Mode#1,Frequency=   5.956e-03Hz
40250, 5.302E-08,Mode#1,Frequency=   5.956e-03Hz
40251, 5.192E-08,Mode#1,Frequency=   5.956e-03Hz
40252, 5.062E-08,Mode#1,Frequency=   5.956e-03Hz
40253, 4.849E-08,Mode#1,Frequency=   5.956e-03Hz
40254, 4.667E-08,Mode#1,Frequency=   5.956e-03Hz
40255, 4.416E-08,Mode#1,Frequency=   5.956e-03Hz
40256, 4.175E-08,Mode#1,Frequency=   5.956e-03Hz
40257, 3.952E-08,Mode#1,Frequency=   5.956e-03Hz
40258, 3.682E-08,Mode#1,Frequency=   5.956e-03Hz
40259, 3.446E-08,Mode#1,Frequency=   5.956e-03Hz
40260, 3.208E-08,Mode#1,Frequency=   5.956e-03Hz
40261, 2.927E-08,Mode#1,Frequency=   5.956e-03Hz
40262, 2.653E-08,Mode#1,Frequency=   5.956e-03Hz
40263, 2.382E-08,Mode#1,Frequency=   5.956e-03Hz
40264, 2.108E-08,Mode#1,Frequency=   5.956e-03Hz
40265, 1.911E-08,Mode#1,Frequency=   5.956e-03Hz
40584, 3.093E-08,Mode#1,Frequency=   5.956e-03Hz
40585, 2.965E-08,Mode#1,Frequency=   5.956e-03Hz
40586, 2.813E-08,Mode#1,Frequency=   5.956e-03Hz
40587, 2.661E-08,Mode#1,Frequency=   5.956e-03Hz
40588, 2.509E-08,Mode#1,Frequency=   5.956e-03Hz
40589, 2.337E-08,Mode#1,Frequency=   5.956e-03Hz
40590, 2.149E-08,Mode#1,Frequency=   5.956e-03Hz
40591, 1.990E-08,Mode#1,Frequency=   5.956e-03Hz
40592, 1.824E-08,Mode#1,Frequency=   5.956e-03Hz
40593, 1.623E-08,Mode#1,Frequency=   5.956e-03Hz
40594, 1.441E-08,Mode#1,Frequency=   5.956e-03Hz
40595, 1.242E-08,Mode#1,Frequency=   5.956e-03Hz
40596, 1.021E-08,Mode#1,Frequency=   5.956e-03Hz
40597, 8.152E-09,Mode#1,Frequency=   5.956e-03Hz
40598, 6.801E-09,Mode#1,Frequency=   5.956e-03Hz
40599, 5.220E-09,Mode#1,Frequency=   5.956e-03Hz
40600, 4.244E-09,Mode#1,Frequency=   5.956e-03Hz
45944, 1.606E-08,Mode#1,Frequency=   5.956e-03Hz
45945, 1.704E-08,Mode#1,Frequency=   5.956e-03Hz
45946, 1.852E-08,Mode#1,Frequency=   5.956e-03Hz
45947, 1.934E-08,Mode#1,Frequency=   5.956e-03Hz
45948, 2.048E-08,Mode#1,Frequency=   5.956e-03Hz
45949, 2.156E-08,Mode#1,Frequency=   5.956e-03Hz
45950, 2.224E-08,Mode#1,Frequency=   5.956e-03Hz
45951, 2.303E-08,Mode#1,Frequency=   5.956e-03Hz
45952, 2.410E-08,Mode#1,Frequency=   5.956e-03Hz
45953, 2.522E-08,Mode#1,Frequency=   5.956e-03Hz
45954, 2.522E-08,Mode#1,Frequency=   5.956e-03Hz
45955, 2.618E-08,Mode#1,Frequency=   5.956e-03Hz
45956, 2.710E-08,Mode#1,Frequency=   5.956e-03Hz
45957, 2.830E-08,Mode#1,Frequency=   5.956e-03Hz
45958, 2.879E-08,Mode#1,Frequency=   5.956e-03Hz
45959, 2.998E-08,Mode#1,Frequency=   5.956e-03Hz
45960, 3.109E-08,Mode#1,Frequency=   5.956e-03Hz
33024, 3.920E-08,Mode#1,Frequency=   5.956e-03Hz
35384, 2.961E-08,Mode#1,Frequency=   5.956e-03Hz
39042, 5.468E-09,Mode#1,Frequency=   5.956e-03Hz
40316, 3.825E-08,Mode#1,Frequency=   5.956e-03Hz
40317, 3.707E-08,Mode#1,Frequency=   5.956e-03Hz
40318, 3.536E-08,Mode#1,Frequency=   5.956e-03Hz
40319, 3.372E-08,Mode#1,Frequency=   5.956e-03Hz
40320, 3.253E-08,Mode#1,Frequency=   5.956e-03Hz
40321, 3.048E-08,Mode#1,Frequency=   5.956e-03Hz
40322, 2.858E-08,Mode#1,Frequency=   5.956e-03Hz
40323, 2.655E-08,Mode#1,Frequency=   5.956e-03Hz
40324, 2.487E-08,Mode#1,Frequency=   5.956e-03Hz
40325, 2.248E-08,Mode#1,Frequency=   5.956e-03Hz
40326, 2.046E-08,Mode#1,Frequency=   5.956e-03Hz
40327, 1.838E-08,Mode#1,Frequency=   5.956e-03Hz
40328, 1.608E-08,Mode#1,Frequency=   5.956e-03Hz
40329, 1.394E-08,Mode#1,Frequency=   5.956e-03Hz
40330, 1.168E-08,Mode#1,Frequency=   5.956e-03Hz
40331, 1.007E-08,Mode#1,Frequency=   5.956e-03Hz
40332, 7.918E-09,Mode#1,Frequency=   5.956e-03Hz
45810, 2.988E-08,Mode#1,Frequency=   5.956e-03Hz
45811, 3.094E-08,Mode#1,Frequency=   5.956e-03Hz
45812, 3.233E-08,Mode#1,Frequency=   5.956e-03Hz
45813, 3.319E-08,Mode#1,Frequency=   5.956e-03Hz
45814, 3.398E-08,Mode#1,Frequency=   5.956e-03Hz
45815, 3.515E-08,Mode#1,Frequency=   5.956e-03Hz
45816, 3.506E-08,Mode#1,Frequency=   5.956e-03Hz
45817, 3.628E-08,Mode#1,Frequency=   5.956e-03Hz
45818, 3.666E-08,Mode#1,Frequency=   5.956e-03Hz
45819, 3.728E-08,Mode#1,Frequency=   5.956e-03Hz
45820, 3.754E-08,Mode#1,Frequency=   5.956e-03Hz
45821, 3.843E-08,Mode#1,Frequency=   5.956e-03Hz
45822, 3.889E-08,Mode#1,Frequency=   5.956e-03Hz
45823, 3.948E-08,Mode#1,Frequency=   5.956e-03Hz
45824, 3.986E-08,Mode#1,Frequency=   5.956e-03Hz
45825, 4.041E-08,Mode#1,Frequency=   5.956e-03Hz
45826, 4.182E-08,Mode#1,Frequency=   5.956e-03Hz
45877, 5.158E-09,Mode#1,Frequency=   5.956e-03Hz
45878, 6.315E-09,Mode#1,Frequency=   5.956e-03Hz
45879, 7.408E-09,Mode#1,Frequency=   5.956e-03Hz
45880, 8.460E-09,Mode#1,Frequency=   5.956e-03Hz
45881, 9.790E-09,Mode#1,Frequency=   5.956e-03Hz
45882, 1.105E-08,Mode#1,Frequency=   5.956e-03Hz
45883, 1.189E-08,Mode#1,Frequency=   5.956e-03Hz
45884, 1.327E-08,Mode#1,Frequency=   5.956e-03Hz
45885, 1.423E-08,Mode#1,Frequency=   5.956e-03Hz
45886, 1.524E-08,Mode#1,Frequency=   5.956e-03Hz
45887, 1.641E-08,Mode#1,Frequency=   5.956e-03Hz
45888, 1.722E-08,Mode#1,Frequency=   5.956e-03Hz
45889, 1.824E-08,Mode#1,Frequency=   5.956e-03Hz
45890, 2.022E-08,Mode#1,Frequency=   5.956e-03Hz
45891, 2.078E-08,Mode#1,Frequency=   5.956e-03Hz
45892, 2.212E-08,Mode#1,Frequency=   5.956e-03Hz
45893, 2.362E-08,Mode#1,Frequency=   5.956e-03Hz
41941, 9.264E-08,Mode#1,Frequency=   5.956e-03Hz
41942, 9.097E-08,Mode#1,Frequency=   5.956e-03Hz
41943, 9.004E-08,Mode#1,Frequency=   5.956e-03Hz
41944, 8.839E-08,Mode#1,Frequency=   5.956e-03Hz
41945, 8.720E-08,Mode#1,Frequency=   5.956e-03Hz
41946, 8.547E-08,Mode#1,Frequency=   5.956e-03Hz
41947, 8.436E-08,Mode#1,Frequency=   5.956e-03Hz
41948, 8.301E-08,Mode#1,Frequency=   5.956e-03Hz
41949, 8.206E-08,Mode#1,Frequency=   5.956e-03Hz
41950, 8.055E-08,Mode#1,Frequency=   5.956e-03Hz
41951, 7.869E-08,Mode#1,Frequency=   5.956e-03Hz
41952, 7.695E-08,Mode#1,Frequency=   5.956e-03Hz
41953, 7.649E-08,Mode#1,Frequency=   5.956e-03Hz
41954, 7.475E-08,Mode#1,Frequency=   5.956e-03Hz
41955, 7.260E-08,Mode#1,Frequency=   5.956e-03Hz
41956, 7.157E-08,Mode#1,Frequency=   5.956e-03Hz
41957, 7.015E-08,Mode#1,Frequency=   5.956e-03Hz
45492, 4.891E-08,Mode#1,Frequency=   5.956e-03Hz
45493, 4.911E-08,Mode#1,Frequency=   5.956e-03Hz
45494, 4.990E-08,Mode#1,Frequency=   5.956e-03Hz
45495, 4.972E-08,Mode#1,Frequency=   5.956e-03Hz
45496, 5.067E-08,Mode#1,Frequency=   5.956e-03Hz
45497, 5.093E-08,Mode#1,Frequency=   5.956e-03Hz
45498, 5.105E-08,Mode#1,Frequency=   5.956e-03Hz
45499, 5.113E-08,Mode#1,Frequency=   5.956e-03Hz
45500, 5.142E-08,Mode#1,Frequency=   5.956e-03Hz
45501, 5.179E-08,Mode#1,Frequency=   5.956e-03Hz
45502, 5.214E-08,Mode#1,Frequency=   5.956e-03Hz
45503, 5.284E-08,Mode#1,Frequency=   5.956e-03Hz
45504, 5.322E-08,Mode#1,Frequency=   5.956e-03Hz
45505, 5.351E-08,Mode#1,Frequency=   5.956e-03Hz
45506, 5.392E-08,Mode#1,Frequency=   5.956e-03Hz
45507, 5.433E-08,Mode#1,Frequency=   5.956e-03Hz
45508, 5.486E-08,Mode#1,Frequency=   5.956e-03Hz
46095, 6.612E-08,Mode#1,Frequency=   5.956e-03Hz
46096, 6.556E-08,Mode#1,Frequency=   5.956e-03Hz
46097, 6.498E-08,Mode#1,Frequency=   5.956e-03Hz
46098, 6.495E-08,Mode#1,Frequency=   5.956e-03Hz
46099, 6.490E-08,Mode#1,Frequency=   5.956e-03Hz
46100, 6.408E-08,Mode#1,Frequency=   5.956e-03Hz
46101, 6.394E-08,Mode#1,Frequency=   5.956e-03Hz
46102, 6.356E-08,Mode#1,Frequency=   5.956e-03Hz
46103, 6.298E-08,Mode#1,Frequency=   5.956e-03Hz
46104, 6.262E-08,Mode#1,Frequency=   5.956e-03Hz
46105, 6.211E-08,Mode#1,Frequency=   5.956e-03Hz
46106, 6.229E-08,Mode#1,Frequency=   5.956e-03Hz
46107, 6.179E-08,Mode#1,Frequency=   5.956e-03Hz
46108, 6.153E-08,Mode#1,Frequency=   5.956e-03Hz
46109, 6.107E-08,Mode#1,Frequency=   5.956e-03Hz
46110, 6.032E-08,Mode#1,Frequency=   5.956e-03Hz
46111, 6.046E-08,Mode#1,Frequency=   5.956e-03Hz
46966, 8.415E-08,Mode#1,Frequency=   5.956e-03Hz
46967, 8.354E-08,Mode#1,Frequency=   5.956e-03Hz
46968, 8.278E-08,Mode#1,Frequency=   5.956e-03Hz
46969, 8.140E-08,Mode#1,Frequency=   5.956e-03Hz
46970, 8.034E-08,Mode#1,Frequency=   5.956e-03Hz
46971, 7.952E-08,Mode#1,Frequency=   5.956e-03Hz
46972, 7.866E-08,Mode#1,Frequency=   5.956e-03Hz
46973, 7.775E-08,Mode#1,Frequency=   5.956e-03Hz
46974, 7.663E-08,Mode#1,Frequency=   5.956e-03Hz
46975, 7.586E-08,Mode#1,Frequency=   5.956e-03Hz
46976, 7.446E-08,Mode#1,Frequency=   5.956e-03Hz
46977, 7.324E-08,Mode#1,Frequency=   5.956e-03Hz
46978, 7.292E-08,Mode#1,Frequency=   5.956e-03Hz
46979, 7.148E-08,Mode#1,Frequency=   5.956e-03Hz
46980, 7.037E-08,Mode#1,Frequency=   5.956e-03Hz
46981, 6.949E-08,Mode#1,Frequency=   5.956e-03Hz
46982, 6.867E-08,Mode#1,Frequency=   5.956e-03Hz
41874, 1.012E-07,Mode#1,Frequency=   5.956e-03Hz
41875, 9.983E-08,Mode#1,Frequency=   5.956e-03Hz
41876, 9.814E-08,Mode#1,Frequency=   5.956e-03Hz
41877, 9.641E-08,Mode#1,Frequency=   5.956e-03Hz
41878, 9.450E-08,Mode#1,Frequency=   5.956e-03Hz
41879, 9.287E-08,Mode#1,Frequency=   5.956e-03Hz
41880, 9.138E-08,Mode#1,Frequency=   5.956e-03Hz
41881, 9.014E-08,Mode#1,Frequency=   5.956e-03Hz
41882, 8.838E-08,Mode#1,Frequency=   5.956e-03Hz
41883, 8.664E-08,Mode#1,Frequency=   5.956e-03Hz
41884, 8.487E-08,Mode#1,Frequency=   5.956e-03Hz
41885, 8.298E-08,Mode#1,Frequency=   5.956e-03Hz
41886, 8.130E-08,Mode#1,Frequency=   5.956e-03Hz
41887, 7.962E-08,Mode#1,Frequency=   5.956e-03Hz
41888, 7.790E-08,Mode#1,Frequency=   5.956e-03Hz
41889, 7.565E-08,Mode#1,Frequency=   5.956e-03Hz
41890, 7.418E-08,Mode#1,Frequency=   5.956e-03Hz
46028, 7.554E-08,Mode#1,Frequency=   5.956e-03Hz
46029, 7.441E-08,Mode#1,Frequency=   5.956e-03Hz
46030, 7.433E-08,Mode#1,Frequency=   5.956e-03Hz
46031, 7.261E-08,Mode#1,Frequency=   5.956e-03Hz
46032, 7.231E-08,Mode#1,Frequency=   5.956e-03Hz
46033, 7.225E-08,Mode#1,Frequency=   5.956e-03Hz
46034, 7.112E-08,Mode#1,Frequency=   5.956e-03Hz
46035, 7.065E-08,Mode#1,Frequency=   5.956e-03Hz
46036, 7.027E-08,Mode#1,Frequency=   5.956e-03Hz
46037, 6.932E-08,Mode#1,Frequency=   5.956e-03Hz
46038, 6.827E-08,Mode#1,Frequency=   5.956e-03Hz
46039, 6.780E-08,Mode#1,Frequency=   5.956e-03Hz
46040, 6.739E-08,Mode#1,Frequency=   5.956e-03Hz
46041, 6.665E-08,Mode#1,Frequency=   5.956e-03Hz
46042, 6.559E-08,Mode#1,Frequency=   5.956e-03Hz
46043, 6.506E-08,Mode#1,Frequency=   5.956e-03Hz
46044, 6.469E-08,Mode#1,Frequency=   5.956e-03Hz
46229, 5.847E-08,Mode#1,Frequency=   5.956e-03Hz
46230, 5.854E-08,Mode#1,Frequency=   5.956e-03Hz
46231, 5.839E-08,Mode#1,Frequency=   5.956e-03Hz
46232, 5.875E-08,Mode#1,Frequency=   5.956e-03Hz
46233, 5.916E-08,Mode#1,Frequency=   5.956e-03Hz
46234, 5.865E-08,Mode#1,Frequency=   5.956e-03Hz
46235, 5.900E-08,Mode#1,Frequency=   5.956e-03Hz
46236, 5.863E-08,Mode#1,Frequency=   5.956e-03Hz
46237, 5.856E-08,Mode#1,Frequency=   5.956e-03Hz
46238, 5.856E-08,Mode#1,Frequency=   5.956e-03Hz
46239, 5.836E-08,Mode#1,Frequency=   5.956e-03Hz
46240, 5.895E-08,Mode#1,Frequency=   5.956e-03Hz
46241, 5.903E-08,Mode#1,Frequency=   5.956e-03Hz
46242, 5.900E-08,Mode#1,Frequency=   5.956e-03Hz
46243, 5.846E-08,Mode#1,Frequency=   5.956e-03Hz
46244, 5.852E-08,Mode#1,Frequency=   5.956e-03Hz
46245, 5.907E-08,Mode#1,Frequency=   5.956e-03Hz
46832, 7.704E-08,Mode#1,Frequency=   5.956e-03Hz
46833, 7.634E-08,Mode#1,Frequency=   5.956e-03Hz
46834, 7.594E-08,Mode#1,Frequency=   5.956e-03Hz
46835, 7.559E-08,Mode#1,Frequency=   5.956e-03Hz
46836, 7.439E-08,Mode#1,Frequency=   5.956e-03Hz
46837, 7.386E-08,Mode#1,Frequency=   5.956e-03Hz
46838, 7.346E-08,Mode#1,Frequency=   5.956e-03Hz
46839, 7.288E-08,Mode#1,Frequency=   5.956e-03Hz
46840, 7.232E-08,Mode#1,Frequency=   5.956e-03Hz
46841, 7.114E-08,Mode#1,Frequency=   5.956e-03Hz
46842, 7.108E-08,Mode#1,Frequency=   5.956e-03Hz
46843, 7.032E-08,Mode#1,Frequency=   5.956e-03Hz
46844, 6.955E-08,Mode#1,Frequency=   5.956e-03Hz
46845, 6.878E-08,Mode#1,Frequency=   5.956e-03Hz
46846, 6.849E-08,Mode#1,Frequency=   5.956e-03Hz
46847, 6.754E-08,Mode#1,Frequency=   5.956e-03Hz
46848, 6.671E-08,Mode#1,Frequency=   5.956e-03Hz
47033, 9.282E-08,Mode#1,Frequency=   5.956e-03Hz
47034, 9.184E-08,Mode#1,Frequency=   5.956e-03Hz
47035, 9.050E-08,Mode#1,Frequency=   5.956e-03Hz
47036, 8.907E-08,Mode#1,Frequency=   5.956e-03Hz
47037, 8.771E-08,Mode#1,Frequency=   5.956e-03Hz
47038, 8.663E-08,Mode#1,Frequency=   5.956e-03Hz
47039, 8.552E-08,Mode#1,Frequency=   5.956e-03Hz
47040, 8.415E-08,Mode#1,Frequency=   5.956e-03Hz
47041, 8.313E-08,Mode#1,Frequency=   5.956e-03Hz
47042, 8.204E-08,Mode#1,Frequency=   5.956e-03Hz
47043, 8.021E-08,Mode#1,Frequency=   5.956e-03Hz
47044, 7.880E-08,Mode#1,Frequency=   5.956e-03Hz
47045, 7.788E-08,Mode#1,Frequency=   5.956e-03Hz
47046, 7.612E-08,Mode#1,Frequency=   5.956e-03Hz
47047, 7.518E-08,Mode#1,Frequency=   5.956e-03Hz
47048, 7.358E-08,Mode#1,Frequency=   5.956e-03Hz
47049, 7.217E-08,Mode#1,Frequency=   5.956e-03Hz
26534, 9.470E-08,Mode#1,Frequency=   5.956e-03Hz
27478, 4.149E-08,Mode#1,Frequency=   5.956e-03Hz
32198, 6.812E-08,Mode#1,Frequency=   5.956e-03Hz
36328, 1.100E-07,Mode#1,Frequency=   5.956e-03Hz
41924, 1.099E-07,Mode#1,Frequency=   5.956e-03Hz
41925, 1.113E-07,Mode#1,Frequency=   5.956e-03Hz
41926, 1.108E-07,Mode#1,Frequency=   5.956e-03Hz
41927, 1.099E-07,Mode#1,Frequency=   5.956e-03Hz
41928, 1.083E-07,Mode#1,Frequency=   5.956e-03Hz
41929, 1.075E-07,Mode#1,Frequency=   5.956e-03Hz
41930, 1.065E-07,Mode#1,Frequency=   5.956e-03Hz
41931, 1.054E-07,Mode#1,Frequency=   5.956e-03Hz
41932, 1.039E-07,Mode#1,Frequency=   5.956e-03Hz
41933, 1.024E-07,Mode#1,Frequency=   5.956e-03Hz
41934, 1.018E-07,Mode#1,Frequency=   5.956e-03Hz
41935, 1.004E-07,Mode#1,Frequency=   5.956e-03Hz
41936, 9.908E-08,Mode#1,Frequency=   5.956e-03Hz
41937, 9.764E-08,Mode#1,Frequency=   5.956e-03Hz
41938, 9.681E-08,Mode#1,Frequency=   5.956e-03Hz
41939, 9.530E-08,Mode#1,Frequency=   5.956e-03Hz
41940, 9.368E-08,Mode#1,Frequency=   5.956e-03Hz
45475, 4.207E-08,Mode#1,Frequency=   5.956e-03Hz
45476, 4.274E-08,Mode#1,Frequency=   5.956e-03Hz
45477, 4.404E-08,Mode#1,Frequency=   5.956e-03Hz
45478, 4.474E-08,Mode#1,Frequency=   5.956e-03Hz
45479, 4.524E-08,Mode#1,Frequency=   5.956e-03Hz
45480, 4.609E-08,Mode#1,Frequency=   5.956e-03Hz
45481, 4.584E-08,Mode#1,Frequency=   5.956e-03Hz
45482, 4.649E-08,Mode#1,Frequency=   5.956e-03Hz
45483, 4.690E-08,Mode#1,Frequency=   5.956e-03Hz
45484, 4.716E-08,Mode#1,Frequency=   5.956e-03Hz
45485, 4.694E-08,Mode#1,Frequency=   5.956e-03Hz
45486, 4.750E-08,Mode#1,Frequency=   5.956e-03Hz
45487, 4.746E-08,Mode#1,Frequency=   5.956e-03Hz
45488, 4.816E-08,Mode#1,Frequency=   5.956e-03Hz
45489, 4.789E-08,Mode#1,Frequency=   5.956e-03Hz
45490, 4.866E-08,Mode#1,Frequency=   5.956e-03Hz
45491, 4.873E-08,Mode#1,Frequency=   5.956e-03Hz
46078, 6.836E-08,Mode#1,Frequency=   5.956e-03Hz
46079, 6.913E-08,Mode#1,Frequency=   5.956e-03Hz
46080, 6.951E-08,Mode#1,Frequency=   5.956e-03Hz
46081, 7.019E-08,Mode#1,Frequency=   5.956e-03Hz
46082, 7.002E-08,Mode#1,Frequency=   5.956e-03Hz
46083, 7.014E-08,Mode#1,Frequency=   5.956e-03Hz
46084, 7.010E-08,Mode#1,Frequency=   5.956e-03Hz
46085, 6.954E-08,Mode#1,Frequency=   5.956e-03Hz
46086, 6.923E-08,Mode#1,Frequency=   5.956e-03Hz
46087, 6.918E-08,Mode#1,Frequency=   5.956e-03Hz
46088, 6.796E-08,Mode#1,Frequency=   5.956e-03Hz
46089, 6.827E-08,Mode#1,Frequency=   5.956e-03Hz
46090, 6.752E-08,Mode#1,Frequency=   5.956e-03Hz
46091, 6.763E-08,Mode#1,Frequency=   5.956e-03Hz
46092, 6.681E-08,Mode#1,Frequency=   5.956e-03Hz
46093, 6.674E-08,Mode#1,Frequency=   5.956e-03Hz
46094, 6.601E-08,Mode#1,Frequency=   5.956e-03Hz
46949, 9.514E-08,Mode#1,Frequency=   5.956e-03Hz
46950, 9.581E-08,Mode#1,Frequency=   5.956e-03Hz
46951, 9.698E-08,Mode#1,Frequency=   5.956e-03Hz
46952, 9.651E-08,Mode#1,Frequency=   5.956e-03Hz
46953, 9.562E-08,Mode#1,Frequency=   5.956e-03Hz
46954, 9.492E-08,Mode#1,Frequency=   5.956e-03Hz
46955, 9.401E-08,Mode#1,Frequency=   5.956e-03Hz
46956, 9.392E-08,Mode#1,Frequency=   5.956e-03Hz
46957, 9.241E-08,Mode#1,Frequency=   5.956e-03Hz
46958, 9.148E-08,Mode#1,Frequency=   5.956e-03Hz
46959, 9.092E-08,Mode#1,Frequency=   5.956e-03Hz
46960, 8.993E-08,Mode#1,Frequency=   5.956e-03Hz
46961, 8.924E-08,Mode#1,Frequency=   5.956e-03Hz
46962, 8.804E-08,Mode#1,Frequency=   5.956e-03Hz
46963, 8.712E-08,Mode#1,Frequency=   5.956e-03Hz
46964, 8.651E-08,Mode#1,Frequency=   5.956e-03Hz
46965, 8.519E-08,Mode#1,Frequency=   5.956e-03Hz
29838, 1.231E-07,Mode#1,Frequency=   5.956e-03Hz
33968, 5.530E-08,Mode#1,Frequency=   5.956e-03Hz
37508, 1.071E-07,Mode#1,Frequency=   5.956e-03Hz
37626, 8.191E-08,Mode#1,Frequency=   5.956e-03Hz
37744, 8.183E-08,Mode#1,Frequency=   5.956e-03Hz
41857, 1.230E-07,Mode#1,Frequency=   5.956e-03Hz
41858, 1.242E-07,Mode#1,Frequency=   5.956e-03Hz
41859, 1.232E-07,Mode#1,Frequency=   5.956e-03Hz
41860, 1.223E-07,Mode#1,Frequency=   5.956e-03Hz
41861, 1.202E-07,Mode#1,Frequency=   5.956e-03Hz
41862, 1.191E-07,Mode#1,Frequency=   5.956e-03Hz
41863, 1.178E-07,Mode#1,Frequency=   5.956e-03Hz
41864, 1.168E-07,Mode#1,Frequency=   5.956e-03Hz
41865, 1.148E-07,Mode#1,Frequency=   5.956e-03Hz
41866, 1.136E-07,Mode#1,Frequency=   5.956e-03Hz
41867, 1.118E-07,Mode#1,Frequency=   5.956e-03Hz
41868, 1.108E-07,Mode#1,Frequency=   5.956e-03Hz
41869, 1.088E-07,Mode#1,Frequency=   5.956e-03Hz
41870, 1.077E-07,Mode#1,Frequency=   5.956e-03Hz
41871, 1.061E-07,Mode#1,Frequency=   5.956e-03Hz
41872, 1.046E-07,Mode#1,Frequency=   5.956e-03Hz
41873, 1.028E-07,Mode#1,Frequency=   5.956e-03Hz
46011, 8.189E-08,Mode#1,Frequency=   5.956e-03Hz
46012, 8.292E-08,Mode#1,Frequency=   5.956e-03Hz
46013, 8.335E-08,Mode#1,Frequency=   5.956e-03Hz
46014, 8.382E-08,Mode#1,Frequency=   5.956e-03Hz
46015, 8.308E-08,Mode#1,Frequency=   5.956e-03Hz
46016, 8.270E-08,Mode#1,Frequency=   5.956e-03Hz
46017, 8.216E-08,Mode#1,Frequency=   5.956e-03Hz
46018, 8.203E-08,Mode#1,Frequency=   5.956e-03Hz
46019, 8.137E-08,Mode#1,Frequency=   5.956e-03Hz
46020, 8.055E-08,Mode#1,Frequency=   5.956e-03Hz
46021, 7.952E-08,Mode#1,Frequency=   5.956e-03Hz
46022, 7.945E-08,Mode#1,Frequency=   5.956e-03Hz
46023, 7.839E-08,Mode#1,Frequency=   5.956e-03Hz
46024, 7.793E-08,Mode#1,Frequency=   5.956e-03Hz
46025, 7.731E-08,Mode#1,Frequency=   5.956e-03Hz
46026, 7.652E-08,Mode#1,Frequency=   5.956e-03Hz
46027, 7.595E-08,Mode#1,Frequency=   5.956e-03Hz
46212, 5.562E-08,Mode#1,Frequency=   5.956e-03Hz
46213, 5.669E-08,Mode#1,Frequency=   5.956e-03Hz
46214, 5.730E-08,Mode#1,Frequency=   5.956e-03Hz
46215, 5.868E-08,Mode#1,Frequency=   5.956e-03Hz
46216, 5.816E-08,Mode#1,Frequency=   5.956e-03Hz
46217, 5.909E-08,Mode#1,Frequency=   5.956e-03Hz
46218, 5.906E-08,Mode#1,Frequency=   5.956e-03Hz
46219, 5.901E-08,Mode#1,Frequency=   5.956e-03Hz
46220, 5.878E-08,Mode#1,Frequency=   5.956e-03Hz
46221, 5.909E-08,Mode#1,Frequency=   5.956e-03Hz
46222, 5.884E-08,Mode#1,Frequency=   5.956e-03Hz
46223, 5.899E-08,Mode#1,Frequency=   5.956e-03Hz
46224, 5.864E-08,Mode#1,Frequency=   5.956e-03Hz
46225, 5.885E-08,Mode#1,Frequency=   5.956e-03Hz
46226, 5.872E-08,Mode#1,Frequency=   5.956e-03Hz
46227, 5.892E-08,Mode#1,Frequency=   5.956e-03Hz
46228, 5.861E-08,Mode#1,Frequency=   5.956e-03Hz
46815, 8.161E-08,Mode#1,Frequency=   5.956e-03Hz
46816, 8.293E-08,Mode#1,Frequency=   5.956e-03Hz
46817, 8.401E-08,Mode#1,Frequency=   5.956e-03Hz
46818, 8.440E-08,Mode#1,Frequency=   5.956e-03Hz
46819, 8.416E-08,Mode#1,Frequency=   5.956e-03Hz
46820, 8.375E-08,Mode#1,Frequency=   5.956e-03Hz
46821, 8.311E-08,Mode#1,Frequency=   5.956e-03Hz
46822, 8.306E-08,Mode#1,Frequency=   5.956e-03Hz
46823, 8.222E-08,Mode#1,Frequency=   5.956e-03Hz
46824, 8.183E-08,Mode#1,Frequency=   5.956e-03Hz
46825, 8.116E-08,Mode#1,Frequency=   5.956e-03Hz
46826, 8.005E-08,Mode#1,Frequency=   5.956e-03Hz
