id,value,sim
37349, 1.576E-07,Mode#3,Frequency=   6.482e-03Hz
37350, 1.654E-07,Mode#3,Frequency=   6.482e-03Hz
37351, 1.726E-07,Mode#3,Frequency=   6.482e-03Hz
37352, 1.838E-07,Mode#3,Frequency=   6.482e-03Hz
37353, 2.027E-07,Mode#3,Frequency=   6.482e-03Hz
38161, 7.287E-08,Mode#3,Frequency=   6.482e-03Hz
38162, 7.687E-08,Mode#3,Frequency=   6.482e-03Hz
38163, 8.086E-08,Mode#3,Frequency=   6.482e-03Hz
38164, 8.554E-08,Mode#3,Frequency=   6.482e-03Hz
38165, 9.029E-08,Mode#3,Frequency=   6.482e-03Hz
38166, 9.487E-08,Mode#3,Frequency=   6.482e-03Hz
38167, 1.002E-07,Mode#3,Frequency=   6.482e-03Hz
38168, 1.055E-07,Mode#3,Frequency=   6.482e-03Hz
38169, 1.108E-07,Mode#3,Frequency=   6.482e-03Hz
38170, 1.164E-07,Mode#3,Frequency=   6.482e-03Hz
38171, 1.221E-07,Mode#3,Frequency=   6.482e-03Hz
38172, 1.280E-07,Mode#3,Frequency=   6.482e-03Hz
24464, 2.590E-08,Mode#3,Frequency=   6.482e-03Hz
24465, 2.790E-08,Mode#3,Frequency=   6.482e-03Hz
24466, 2.911E-08,Mode#3,Frequency=   6.482e-03Hz
24467, 3.213E-08,Mode#3,Frequency=   6.482e-03Hz
24468, 3.444E-08,Mode#3,Frequency=   6.482e-03Hz
24469, 3.871E-08,Mode#3,Frequency=   6.482e-03Hz
24470, 4.398E-08,Mode#3,Frequency=   6.482e-03Hz
24471, 5.059E-08,Mode#3,Frequency=   6.482e-03Hz
24472, 5.690E-08,Mode#3,Frequency=   6.482e-03Hz
24473, 6.295E-08,Mode#3,Frequency=   6.482e-03Hz
25171, 9.480E-08,Mode#3,Frequency=   6.482e-03Hz
25172, 9.816E-08,Mode#3,Frequency=   6.482e-03Hz
25173, 1.014E-07,Mode#3,Frequency=   6.482e-03Hz
25174, 1.040E-07,Mode#3,Frequency=   6.482e-03Hz
25175, 1.079E-07,Mode#3,Frequency=   6.482e-03Hz
25176, 1.119E-07,Mode#3,Frequency=   6.482e-03Hz
25177, 1.159E-07,Mode#3,Frequency=   6.482e-03Hz
25178, 1.197E-07,Mode#3,Frequency=   6.482e-03Hz
25179, 1.236E-07,Mode#3,Frequency=   6.482e-03Hz
25180, 1.283E-07,Mode#3,Frequency=   6.482e-03Hz
28240, 4.547E-08,Mode#3,Frequency=   6.482e-03Hz
28241, 4.775E-08,Mode#3,Frequency=   6.482e-03Hz
28242, 5.021E-08,Mode#3,Frequency=   6.482e-03Hz
28243, 5.298E-08,Mode#3,Frequency=   6.482e-03Hz
28244, 5.669E-08,Mode#3,Frequency=   6.482e-03Hz
28245, 6.140E-08,Mode#3,Frequency=   6.482e-03Hz
28246, 6.750E-08,Mode#3,Frequency=   6.482e-03Hz
28247, 7.458E-08,Mode#3,Frequency=   6.482e-03Hz
28248, 8.099E-08,Mode#3,Frequency=   6.482e-03Hz
28249, 8.708E-08,Mode#3,Frequency=   6.482e-03Hz
28593, 1.170E-07,Mode#3,Frequency=   6.482e-03Hz
28594, 1.201E-07,Mode#3,Frequency=   6.482e-03Hz
28595, 1.229E-07,Mode#3,Frequency=   6.482e-03Hz
28596, 1.269E-07,Mode#3,Frequency=   6.482e-03Hz
28597, 1.287E-07,Mode#3,Frequency=   6.482e-03Hz
28598, 1.313E-07,Mode#3,Frequency=   6.482e-03Hz
28599, 1.325E-07,Mode#3,Frequency=   6.482e-03Hz
28600, 1.335E-07,Mode#3,Frequency=   6.482e-03Hz
28601, 1.350E-07,Mode#3,Frequency=   6.482e-03Hz
29656, 8.320E-08,Mode#3,Frequency=   6.482e-03Hz
29657, 8.605E-08,Mode#3,Frequency=   6.482e-03Hz
29658, 8.889E-08,Mode#3,Frequency=   6.482e-03Hz
29659, 9.230E-08,Mode#3,Frequency=   6.482e-03Hz
29660, 9.674E-08,Mode#3,Frequency=   6.482e-03Hz
29661, 1.015E-07,Mode#3,Frequency=   6.482e-03Hz
29662, 1.068E-07,Mode#3,Frequency=   6.482e-03Hz
29663, 1.122E-07,Mode#3,Frequency=   6.482e-03Hz
29664, 1.177E-07,Mode#3,Frequency=   6.482e-03Hz
30128, 7.436E-08,Mode#3,Frequency=   6.482e-03Hz
30129, 7.674E-08,Mode#3,Frequency=   6.482e-03Hz
30130, 7.929E-08,Mode#3,Frequency=   6.482e-03Hz
30131, 8.250E-08,Mode#3,Frequency=   6.482e-03Hz
30132, 8.676E-08,Mode#3,Frequency=   6.482e-03Hz
30133, 9.081E-08,Mode#3,Frequency=   6.482e-03Hz
30134, 9.617E-08,Mode#3,Frequency=   6.482e-03Hz
30135, 1.014E-07,Mode#3,Frequency=   6.482e-03Hz
30136, 1.064E-07,Mode#3,Frequency=   6.482e-03Hz
30245, 8.207E-08,Mode#3,Frequency=   6.482e-03Hz
30246, 8.443E-08,Mode#3,Frequency=   6.482e-03Hz
30247, 8.750E-08,Mode#3,Frequency=   6.482e-03Hz
30248, 8.997E-08,Mode#3,Frequency=   6.482e-03Hz
30249, 9.349E-08,Mode#3,Frequency=   6.482e-03Hz
30250, 9.702E-08,Mode#3,Frequency=   6.482e-03Hz
30251, 1.006E-07,Mode#3,Frequency=   6.482e-03Hz
30252, 1.050E-07,Mode#3,Frequency=   6.482e-03Hz
30253, 1.101E-07,Mode#3,Frequency=   6.482e-03Hz
30254, 1.139E-07,Mode#3,Frequency=   6.482e-03Hz
31190, 6.515E-08,Mode#3,Frequency=   6.482e-03Hz
31191, 6.773E-08,Mode#3,Frequency=   6.482e-03Hz
31192, 7.038E-08,Mode#3,Frequency=   6.482e-03Hz
31193, 7.366E-08,Mode#3,Frequency=   6.482e-03Hz
31194, 7.796E-08,Mode#3,Frequency=   6.482e-03Hz
31195, 8.281E-08,Mode#3,Frequency=   6.482e-03Hz
31196, 8.935E-08,Mode#3,Frequency=   6.482e-03Hz
31197, 9.570E-08,Mode#3,Frequency=   6.482e-03Hz
31198, 1.020E-07,Mode#3,Frequency=   6.482e-03Hz
31426, 6.097E-08,Mode#3,Frequency=   6.482e-03Hz
31427, 6.321E-08,Mode#3,Frequency=   6.482e-03Hz
31428, 6.545E-08,Mode#3,Frequency=   6.482e-03Hz
31429, 6.865E-08,Mode#3,Frequency=   6.482e-03Hz
31430, 7.278E-08,Mode#3,Frequency=   6.482e-03Hz
31431, 7.683E-08,Mode#3,Frequency=   6.482e-03Hz
31432, 8.262E-08,Mode#3,Frequency=   6.482e-03Hz
31433, 8.867E-08,Mode#3,Frequency=   6.482e-03Hz
31434, 9.419E-08,Mode#3,Frequency=   6.482e-03Hz
34965, 1.073E-07,Mode#3,Frequency=   6.482e-03Hz
34966, 1.105E-07,Mode#3,Frequency=   6.482e-03Hz
34967, 1.137E-07,Mode#3,Frequency=   6.482e-03Hz
34968, 1.168E-07,Mode#3,Frequency=   6.482e-03Hz
34969, 1.201E-07,Mode#3,Frequency=   6.482e-03Hz
34970, 1.234E-07,Mode#3,Frequency=   6.482e-03Hz
34971, 1.258E-07,Mode#3,Frequency=   6.482e-03Hz
34972, 1.283E-07,Mode#3,Frequency=   6.482e-03Hz
34973, 1.313E-07,Mode#3,Frequency=   6.482e-03Hz
36971, 9.109E-08,Mode#3,Frequency=   6.482e-03Hz
36972, 9.322E-08,Mode#3,Frequency=   6.482e-03Hz
36973, 9.605E-08,Mode#3,Frequency=   6.482e-03Hz
36974, 9.892E-08,Mode#3,Frequency=   6.482e-03Hz
36975, 1.020E-07,Mode#3,Frequency=   6.482e-03Hz
36976, 1.045E-07,Mode#3,Frequency=   6.482e-03Hz
36977, 1.080E-07,Mode#3,Frequency=   6.482e-03Hz
36978, 1.117E-07,Mode#3,Frequency=   6.482e-03Hz
36979, 1.162E-07,Mode#3,Frequency=   6.482e-03Hz
36980, 1.194E-07,Mode#3,Frequency=   6.482e-03Hz
37798, 4.471E-08,Mode#3,Frequency=   6.482e-03Hz
37799, 4.650E-08,Mode#3,Frequency=   6.482e-03Hz
37800, 4.846E-08,Mode#3,Frequency=   6.482e-03Hz
37801, 5.148E-08,Mode#3,Frequency=   6.482e-03Hz
37802, 5.517E-08,Mode#3,Frequency=   6.482e-03Hz
37803, 5.914E-08,Mode#3,Frequency=   6.482e-03Hz
37804, 6.473E-08,Mode#3,Frequency=   6.482e-03Hz
37805, 7.055E-08,Mode#3,Frequency=   6.482e-03Hz
37806, 7.659E-08,Mode#3,Frequency=   6.482e-03Hz
37807, 8.121E-08,Mode#3,Frequency=   6.482e-03Hz
24581, 6.754E-08,Mode#3,Frequency=   6.482e-03Hz
24582, 6.955E-08,Mode#3,Frequency=   6.482e-03Hz
24583, 7.154E-08,Mode#3,Frequency=   6.482e-03Hz
24584, 7.448E-08,Mode#3,Frequency=   6.482e-03Hz
24585, 7.684E-08,Mode#3,Frequency=   6.482e-03Hz
24586, 8.005E-08,Mode#3,Frequency=   6.482e-03Hz
24587, 8.451E-08,Mode#3,Frequency=   6.482e-03Hz
24588, 8.857E-08,Mode#3,Frequency=   6.482e-03Hz
24589, 9.362E-08,Mode#3,Frequency=   6.482e-03Hz
24590, 9.791E-08,Mode#3,Frequency=   6.482e-03Hz
29066, 1.324E-08,Mode#3,Frequency=   6.482e-03Hz
29067, 1.299E-08,Mode#3,Frequency=   6.482e-03Hz
29068, 1.268E-08,Mode#3,Frequency=   6.482e-03Hz
29069, 1.294E-08,Mode#3,Frequency=   6.482e-03Hz
29070, 1.251E-08,Mode#3,Frequency=   6.482e-03Hz
29071, 1.312E-08,Mode#3,Frequency=   6.482e-03Hz
29072, 1.493E-08,Mode#3,Frequency=   6.482e-03Hz
29073, 1.814E-08,Mode#3,Frequency=   6.482e-03Hz
29074, 2.377E-08,Mode#3,Frequency=   6.482e-03Hz
29075, 3.126E-08,Mode#3,Frequency=   6.482e-03Hz
29076, 3.982E-08,Mode#3,Frequency=   6.482e-03Hz
29420, 1.157E-08,Mode#3,Frequency=   6.482e-03Hz
29421, 1.337E-08,Mode#3,Frequency=   6.482e-03Hz
29422, 1.419E-08,Mode#3,Frequency=   6.482e-03Hz
29423, 1.561E-08,Mode#3,Frequency=   6.482e-03Hz
29424, 1.831E-08,Mode#3,Frequency=   6.482e-03Hz
29425, 2.150E-08,Mode#3,Frequency=   6.482e-03Hz
29426, 2.680E-08,Mode#3,Frequency=   6.482e-03Hz
29427, 3.167E-08,Mode#3,Frequency=   6.482e-03Hz
29428, 3.767E-08,Mode#3,Frequency=   6.482e-03Hz
29429, 4.382E-08,Mode#3,Frequency=   6.482e-03Hz
30835, 1.262E-07,Mode#3,Frequency=   6.482e-03Hz
30836, 1.294E-07,Mode#3,Frequency=   6.482e-03Hz
30837, 1.320E-07,Mode#3,Frequency=   6.482e-03Hz
30838, 1.344E-07,Mode#3,Frequency=   6.482e-03Hz
30839, 1.361E-07,Mode#3,Frequency=   6.482e-03Hz
30840, 1.367E-07,Mode#3,Frequency=   6.482e-03Hz
30841, 1.351E-07,Mode#3,Frequency=   6.482e-03Hz
30842, 1.332E-07,Mode#3,Frequency=   6.482e-03Hz
30843, 1.338E-07,Mode#3,Frequency=   6.482e-03Hz
30953, 1.036E-07,Mode#3,Frequency=   6.482e-03Hz
30954, 1.064E-07,Mode#3,Frequency=   6.482e-03Hz
30955, 1.087E-07,Mode#3,Frequency=   6.482e-03Hz
30956, 1.109E-07,Mode#3,Frequency=   6.482e-03Hz
30957, 1.122E-07,Mode#3,Frequency=   6.482e-03Hz
30958, 1.144E-07,Mode#3,Frequency=   6.482e-03Hz
30959, 1.167E-07,Mode#3,Frequency=   6.482e-03Hz
30960, 1.192E-07,Mode#3,Frequency=   6.482e-03Hz
30961, 1.215E-07,Mode#3,Frequency=   6.482e-03Hz
31779, 1.236E-07,Mode#3,Frequency=   6.482e-03Hz
31780, 1.264E-07,Mode#3,Frequency=   6.482e-03Hz
31781, 1.291E-07,Mode#3,Frequency=   6.482e-03Hz
31782, 1.324E-07,Mode#3,Frequency=   6.482e-03Hz
31783, 1.340E-07,Mode#3,Frequency=   6.482e-03Hz
31784, 1.356E-07,Mode#3,Frequency=   6.482e-03Hz
31785, 1.353E-07,Mode#3,Frequency=   6.482e-03Hz
31786, 1.348E-07,Mode#3,Frequency=   6.482e-03Hz
31787, 1.357E-07,Mode#3,Frequency=   6.482e-03Hz
32606, 6.741E-09,Mode#3,Frequency=   6.482e-03Hz
32607, 8.694E-09,Mode#3,Frequency=   6.482e-03Hz
32608, 9.405E-09,Mode#3,Frequency=   6.482e-03Hz
32609, 1.094E-08,Mode#3,Frequency=   6.482e-03Hz
32610, 1.359E-08,Mode#3,Frequency=   6.482e-03Hz
32611, 1.645E-08,Mode#3,Frequency=   6.482e-03Hz
32612, 2.094E-08,Mode#3,Frequency=   6.482e-03Hz
32613, 2.680E-08,Mode#3,Frequency=   6.482e-03Hz
32614, 3.377E-08,Mode#3,Frequency=   6.482e-03Hz
32615, 4.022E-08,Mode#3,Frequency=   6.482e-03Hz
32841, 6.072E-08,Mode#3,Frequency=   6.482e-03Hz
32842, 6.258E-08,Mode#3,Frequency=   6.482e-03Hz
32843, 6.436E-08,Mode#3,Frequency=   6.482e-03Hz
32844, 6.692E-08,Mode#3,Frequency=   6.482e-03Hz
32845, 7.006E-08,Mode#3,Frequency=   6.482e-03Hz
32846, 7.381E-08,Mode#3,Frequency=   6.482e-03Hz
32847, 7.771E-08,Mode#3,Frequency=   6.482e-03Hz
32848, 8.267E-08,Mode#3,Frequency=   6.482e-03Hz
32849, 8.830E-08,Mode#3,Frequency=   6.482e-03Hz
32850, 9.317E-08,Mode#3,Frequency=   6.482e-03Hz
33314, 4.772E-08,Mode#3,Frequency=   6.482e-03Hz
33315, 4.952E-08,Mode#3,Frequency=   6.482e-03Hz
33316, 5.151E-08,Mode#3,Frequency=   6.482e-03Hz
33317, 5.406E-08,Mode#3,Frequency=   6.482e-03Hz
33318, 5.729E-08,Mode#3,Frequency=   6.482e-03Hz
33319, 6.118E-08,Mode#3,Frequency=   6.482e-03Hz
33320, 6.620E-08,Mode#3,Frequency=   6.482e-03Hz
33321, 7.134E-08,Mode#3,Frequency=   6.482e-03Hz
33322, 7.698E-08,Mode#3,Frequency=   6.482e-03Hz
37916, 2.832E-08,Mode#3,Frequency=   6.482e-03Hz
37917, 2.984E-08,Mode#3,Frequency=   6.482e-03Hz
37918, 3.120E-08,Mode#3,Frequency=   6.482e-03Hz
37919, 3.331E-08,Mode#3,Frequency=   6.482e-03Hz
37920, 3.691E-08,Mode#3,Frequency=   6.482e-03Hz
37921, 4.038E-08,Mode#3,Frequency=   6.482e-03Hz
37922, 4.549E-08,Mode#3,Frequency=   6.482e-03Hz
37923, 5.078E-08,Mode#3,Frequency=   6.482e-03Hz
37924, 5.687E-08,Mode#3,Frequency=   6.482e-03Hz
37925, 6.183E-08,Mode#3,Frequency=   6.482e-03Hz
38033, 9.805E-08,Mode#3,Frequency=   6.482e-03Hz
38034, 1.009E-07,Mode#3,Frequency=   6.482e-03Hz
38035, 1.033E-07,Mode#3,Frequency=   6.482e-03Hz
38036, 1.060E-07,Mode#3,Frequency=   6.482e-03Hz
38037, 1.082E-07,Mode#3,Frequency=   6.482e-03Hz
38038, 1.103E-07,Mode#3,Frequency=   6.482e-03Hz
38039, 1.135E-07,Mode#3,Frequency=   6.482e-03Hz
38040, 1.167E-07,Mode#3,Frequency=   6.482e-03Hz
38041, 1.200E-07,Mode#3,Frequency=   6.482e-03Hz
24454, 1.472E-08,Mode#3,Frequency=   6.482e-03Hz
24455, 1.572E-08,Mode#3,Frequency=   6.482e-03Hz
24456, 1.722E-08,Mode#3,Frequency=   6.482e-03Hz
24457, 1.794E-08,Mode#3,Frequency=   6.482e-03Hz
24458, 1.910E-08,Mode#3,Frequency=   6.482e-03Hz
24459, 2.049E-08,Mode#3,Frequency=   6.482e-03Hz
24460, 2.163E-08,Mode#3,Frequency=   6.482e-03Hz
24461, 2.223E-08,Mode#3,Frequency=   6.482e-03Hz
24462, 2.379E-08,Mode#3,Frequency=   6.482e-03Hz
24463, 2.493E-08,Mode#3,Frequency=   6.482e-03Hz
25162, 7.222E-08,Mode#3,Frequency=   6.482e-03Hz
25163, 7.421E-08,Mode#3,Frequency=   6.482e-03Hz
25164, 7.718E-08,Mode#3,Frequency=   6.482e-03Hz
25165, 7.930E-08,Mode#3,Frequency=   6.482e-03Hz
25166, 8.223E-08,Mode#3,Frequency=   6.482e-03Hz
25167, 8.478E-08,Mode#3,Frequency=   6.482e-03Hz
25168, 8.725E-08,Mode#3,Frequency=   6.482e-03Hz
25169, 9.019E-08,Mode#3,Frequency=   6.482e-03Hz
25170, 9.272E-08,Mode#3,Frequency=   6.482e-03Hz
28230, 2.997E-08,Mode#3,Frequency=   6.482e-03Hz
28231, 3.146E-08,Mode#3,Frequency=   6.482e-03Hz
28232, 3.315E-08,Mode#3,Frequency=   6.482e-03Hz
28233, 3.469E-08,Mode#3,Frequency=   6.482e-03Hz
28234, 3.605E-08,Mode#3,Frequency=   6.482e-03Hz
28235, 3.785E-08,Mode#3,Frequency=   6.482e-03Hz
28236, 3.926E-08,Mode#3,Frequency=   6.482e-03Hz
28237, 4.061E-08,Mode#3,Frequency=   6.482e-03Hz
28238, 4.272E-08,Mode#3,Frequency=   6.482e-03Hz
28239, 4.438E-08,Mode#3,Frequency=   6.482e-03Hz
28584, 9.099E-08,Mode#3,Frequency=   6.482e-03Hz
28585, 9.323E-08,Mode#3,Frequency=   6.482e-03Hz
28586, 9.602E-08,Mode#3,Frequency=   6.482e-03Hz
28587, 9.906E-08,Mode#3,Frequency=   6.482e-03Hz
28588, 1.022E-07,Mode#3,Frequency=   6.482e-03Hz
28589, 1.050E-07,Mode#3,Frequency=   6.482e-03Hz
28590, 1.080E-07,Mode#3,Frequency=   6.482e-03Hz
28591, 1.112E-07,Mode#3,Frequency=   6.482e-03Hz
28592, 1.136E-07,Mode#3,Frequency=   6.482e-03Hz
29646, 5.983E-08,Mode#3,Frequency=   6.482e-03Hz
29647, 6.229E-08,Mode#3,Frequency=   6.482e-03Hz
29648, 6.422E-08,Mode#3,Frequency=   6.482e-03Hz
29649, 6.640E-08,Mode#3,Frequency=   6.482e-03Hz
29650, 6.866E-08,Mode#3,Frequency=   6.482e-03Hz
29651, 7.079E-08,Mode#3,Frequency=   6.482e-03Hz
29652, 7.325E-08,Mode#3,Frequency=   6.482e-03Hz
29653, 7.578E-08,Mode#3,Frequency=   6.482e-03Hz
29654, 7.753E-08,Mode#3,Frequency=   6.482e-03Hz
29655, 8.015E-08,Mode#3,Frequency=   6.482e-03Hz
30118, 5.392E-08,Mode#3,Frequency=   6.482e-03Hz
30119, 5.575E-08,Mode#3,Frequency=   6.482e-03Hz
30120, 5.734E-08,Mode#3,Frequency=   6.482e-03Hz
30121, 5.994E-08,Mode#3,Frequency=   6.482e-03Hz
30122, 6.167E-08,Mode#3,Frequency=   6.482e-03Hz
30123, 6.338E-08,Mode#3,Frequency=   6.482e-03Hz
30124, 6.551E-08,Mode#3,Frequency=   6.482e-03Hz
30125, 6.776E-08,Mode#3,Frequency=   6.482e-03Hz
30126, 6.956E-08,Mode#3,Frequency=   6.482e-03Hz
30127, 7.208E-08,Mode#3,Frequency=   6.482e-03Hz
30236, 6.292E-08,Mode#3,Frequency=   6.482e-03Hz
30237, 6.443E-08,Mode#3,Frequency=   6.482e-03Hz
30238, 6.637E-08,Mode#3,Frequency=   6.482e-03Hz
30239, 6.937E-08,Mode#3,Frequency=   6.482e-03Hz
30240, 7.099E-08,Mode#3,Frequency=   6.482e-03Hz
30241, 7.335E-08,Mode#3,Frequency=   6.482e-03Hz
30242, 7.534E-08,Mode#3,Frequency=   6.482e-03Hz
30243, 7.816E-08,Mode#3,Frequency=   6.482e-03Hz
30244, 8.004E-08,Mode#3,Frequency=   6.482e-03Hz
31180, 4.535E-08,Mode#3,Frequency=   6.482e-03Hz
31181, 4.756E-08,Mode#3,Frequency=   6.482e-03Hz
31182, 4.918E-08,Mode#3,Frequency=   6.482e-03Hz
31183, 5.142E-08,Mode#3,Frequency=   6.482e-03Hz
31184, 5.325E-08,Mode#3,Frequency=   6.482e-03Hz
31185, 5.486E-08,Mode#3,Frequency=   6.482e-03Hz
31186, 5.675E-08,Mode#3,Frequency=   6.482e-03Hz
31187, 5.906E-08,Mode#3,Frequency=   6.482e-03Hz
31188, 6.078E-08,Mode#3,Frequency=   6.482e-03Hz
31189, 6.294E-08,Mode#3,Frequency=   6.482e-03Hz
31416, 4.286E-08,Mode#3,Frequency=   6.482e-03Hz
31417, 4.470E-08,Mode#3,Frequency=   6.482e-03Hz
31418, 4.663E-08,Mode#3,Frequency=   6.482e-03Hz
31419, 4.832E-08,Mode#3,Frequency=   6.482e-03Hz
31420, 4.953E-08,Mode#3,Frequency=   6.482e-03Hz
31421, 5.170E-08,Mode#3,Frequency=   6.482e-03Hz
31422, 5.313E-08,Mode#3,Frequency=   6.482e-03Hz
31423, 5.535E-08,Mode#3,Frequency=   6.482e-03Hz
31424, 5.710E-08,Mode#3,Frequency=   6.482e-03Hz
31425, 5.891E-08,Mode#3,Frequency=   6.482e-03Hz
34956, 8.242E-08,Mode#3,Frequency=   6.482e-03Hz
34957, 8.483E-08,Mode#3,Frequency=   6.482e-03Hz
34958, 8.744E-08,Mode#3,Frequency=   6.482e-03Hz
34959, 9.054E-08,Mode#3,Frequency=   6.482e-03Hz
34960, 9.363E-08,Mode#3,Frequency=   6.482e-03Hz
34961, 9.646E-08,Mode#3,Frequency=   6.482e-03Hz
34962, 9.906E-08,Mode#3,Frequency=   6.482e-03Hz
34963, 1.023E-07,Mode#3,Frequency=   6.482e-03Hz
34964, 1.045E-07,Mode#3,Frequency=   6.482e-03Hz
36962, 7.068E-08,Mode#3,Frequency=   6.482e-03Hz
36963, 7.184E-08,Mode#3,Frequency=   6.482e-03Hz
36964, 7.442E-08,Mode#3,Frequency=   6.482e-03Hz
36965, 7.734E-08,Mode#3,Frequency=   6.482e-03Hz
36966, 7.954E-08,Mode#3,Frequency=   6.482e-03Hz
36967, 8.203E-08,Mode#3,Frequency=   6.482e-03Hz
36968, 8.384E-08,Mode#3,Frequency=   6.482e-03Hz
36969, 8.690E-08,Mode#3,Frequency=   6.482e-03Hz
36970, 8.869E-08,Mode#3,Frequency=   6.482e-03Hz
37788, 3.058E-08,Mode#3,Frequency=   6.482e-03Hz
37789, 3.179E-08,Mode#3,Frequency=   6.482e-03Hz
37790, 3.336E-08,Mode#3,Frequency=   6.482e-03Hz
37791, 3.424E-08,Mode#3,Frequency=   6.482e-03Hz
37792, 3.571E-08,Mode#3,Frequency=   6.482e-03Hz
37793, 3.766E-08,Mode#3,Frequency=   6.482e-03Hz
37794, 3.833E-08,Mode#3,Frequency=   6.482e-03Hz
37795, 4.012E-08,Mode#3,Frequency=   6.482e-03Hz
37796, 4.208E-08,Mode#3,Frequency=   6.482e-03Hz
37797, 4.313E-08,Mode#3,Frequency=   6.482e-03Hz
24572, 5.178E-08,Mode#3,Frequency=   6.482e-03Hz
24573, 5.287E-08,Mode#3,Frequency=   6.482e-03Hz
24574, 5.406E-08,Mode#3,Frequency=   6.482e-03Hz
24575, 5.722E-08,Mode#3,Frequency=   6.482e-03Hz
24576, 5.848E-08,Mode#3,Frequency=   6.482e-03Hz
24577, 5.988E-08,Mode#3,Frequency=   6.482e-03Hz
24578, 6.185E-08,Mode#3,Frequency=   6.482e-03Hz
24579, 6.387E-08,Mode#3,Frequency=   6.482e-03Hz
24580, 6.554E-08,Mode#3,Frequency=   6.482e-03Hz
29056, 1.518E-08,Mode#3,Frequency=   6.482e-03Hz
29057, 1.524E-08,Mode#3,Frequency=   6.482e-03Hz
29058, 1.499E-08,Mode#3,Frequency=   6.482e-03Hz
29059, 1.430E-08,Mode#3,Frequency=   6.482e-03Hz
29060, 1.441E-08,Mode#3,Frequency=   6.482e-03Hz
29061, 1.470E-08,Mode#3,Frequency=   6.482e-03Hz
29062, 1.415E-08,Mode#3,Frequency=   6.482e-03Hz
29063, 1.417E-08,Mode#3,Frequency=   6.482e-03Hz
29064, 1.365E-08,Mode#3,Frequency=   6.482e-03Hz
29065, 1.350E-08,Mode#3,Frequency=   6.482e-03Hz
29410, 5.108E-09,Mode#3,Frequency=   6.482e-03Hz
29411, 6.277E-09,Mode#3,Frequency=   6.482e-03Hz
29412, 7.065E-09,Mode#3,Frequency=   6.482e-03Hz
29413, 7.596E-09,Mode#3,Frequency=   6.482e-03Hz
29414, 8.115E-09,Mode#3,Frequency=   6.482e-03Hz
29415, 8.898E-09,Mode#3,Frequency=   6.482e-03Hz
29416, 9.418E-09,Mode#3,Frequency=   6.482e-03Hz
29417, 9.598E-09,Mode#3,Frequency=   6.482e-03Hz
29418, 1.025E-08,Mode#3,Frequency=   6.482e-03Hz
29419, 1.097E-08,Mode#3,Frequency=   6.482e-03Hz
30826, 1.003E-07,Mode#3,Frequency=   6.482e-03Hz
30827, 1.029E-07,Mode#3,Frequency=   6.482e-03Hz
30828, 1.057E-07,Mode#3,Frequency=   6.482e-03Hz
30829, 1.082E-07,Mode#3,Frequency=   6.482e-03Hz
30830, 1.110E-07,Mode#3,Frequency=   6.482e-03Hz
30831, 1.140E-07,Mode#3,Frequency=   6.482e-03Hz
30832, 1.169E-07,Mode#3,Frequency=   6.482e-03Hz
30833, 1.200E-07,Mode#3,Frequency=   6.482e-03Hz
30834, 1.229E-07,Mode#3,Frequency=   6.482e-03Hz
30944, 8.238E-08,Mode#3,Frequency=   6.482e-03Hz
30945, 8.401E-08,Mode#3,Frequency=   6.482e-03Hz
30946, 8.669E-08,Mode#3,Frequency=   6.482e-03Hz
30947, 8.930E-08,Mode#3,Frequency=   6.482e-03Hz
30948, 9.087E-08,Mode#3,Frequency=   6.482e-03Hz
30949, 9.372E-08,Mode#3,Frequency=   6.482e-03Hz
30950, 9.638E-08,Mode#3,Frequency=   6.482e-03Hz
30951, 9.858E-08,Mode#3,Frequency=   6.482e-03Hz
30952, 1.011E-07,Mode#3,Frequency=   6.482e-03Hz
31770, 9.708E-08,Mode#3,Frequency=   6.482e-03Hz
31771, 9.958E-08,Mode#3,Frequency=   6.482e-03Hz
31772, 1.024E-07,Mode#3,Frequency=   6.482e-03Hz
31773, 1.052E-07,Mode#3,Frequency=   6.482e-03Hz
31774, 1.079E-07,Mode#3,Frequency=   6.482e-03Hz
31775, 1.110E-07,Mode#3,Frequency=   6.482e-03Hz
31776, 1.141E-07,Mode#3,Frequency=   6.482e-03Hz
31777, 1.170E-07,Mode#3,Frequency=   6.482e-03Hz
31778, 1.200E-07,Mode#3,Frequency=   6.482e-03Hz
32596, 2.409E-09,Mode#3,Frequency=   6.482e-03Hz
32597, 2.678E-09,Mode#3,Frequency=   6.482e-03Hz
32598, 3.467E-09,Mode#3,Frequency=   6.482e-03Hz
32599, 4.001E-09,Mode#3,Frequency=   6.482e-03Hz
32600, 4.375E-09,Mode#3,Frequency=   6.482e-03Hz
32601, 4.456E-09,Mode#3,Frequency=   6.482e-03Hz
32602, 4.795E-09,Mode#3,Frequency=   6.482e-03Hz
32603, 5.608E-09,Mode#3,Frequency=   6.482e-03Hz
32604, 6.533E-09,Mode#3,Frequency=   6.482e-03Hz
32605, 6.778E-09,Mode#3,Frequency=   6.482e-03Hz
32832, 4.506E-08,Mode#3,Frequency=   6.482e-03Hz
32833, 4.689E-08,Mode#3,Frequency=   6.482e-03Hz
32834, 4.808E-08,Mode#3,Frequency=   6.482e-03Hz
32835, 5.039E-08,Mode#3,Frequency=   6.482e-03Hz
32836, 5.156E-08,Mode#3,Frequency=   6.482e-03Hz
32837, 5.328E-08,Mode#3,Frequency=   6.482e-03Hz
