id,value,sim
13024, 2.052E-06,Mode#4,Frequency=   6.707e-03Hz
6620, 1.164E-08,Mode#4,Frequency=   6.707e-03Hz
6621, 1.152E-08,Mode#4,Frequency=   6.707e-03Hz
6622, 1.133E-08,Mode#4,Frequency=   6.707e-03Hz
6623, 1.019E-08,Mode#4,Frequency=   6.707e-03Hz
6624, 8.812E-09,Mode#4,Frequency=   6.707e-03Hz
6625, 7.607E-09,Mode#4,Frequency=   6.707e-03Hz
6626, 5.849E-09,Mode#4,Frequency=   6.707e-03Hz
6627, 4.797E-09,Mode#4,Frequency=   6.707e-03Hz
6628, 4.447E-09,Mode#4,Frequency=   6.707e-03Hz
6629, 4.819E-09,Mode#4,Frequency=   6.707e-03Hz
6630, 6.451E-09,Mode#4,Frequency=   6.707e-03Hz
6631, 8.480E-09,Mode#4,Frequency=   6.707e-03Hz
6632, 1.266E-08,Mode#4,Frequency=   6.707e-03Hz
6633, 1.605E-08,Mode#4,Frequency=   6.707e-03Hz
6634, 1.930E-08,Mode#4,Frequency=   6.707e-03Hz
6635, 2.399E-08,Mode#4,Frequency=   6.707e-03Hz
6636, 2.863E-08,Mode#4,Frequency=   6.707e-03Hz
7210, 1.164E-08,Mode#4,Frequency=   6.707e-03Hz
7211, 1.048E-08,Mode#4,Frequency=   6.707e-03Hz
7212, 9.342E-09,Mode#4,Frequency=   6.707e-03Hz
7213, 8.056E-09,Mode#4,Frequency=   6.707e-03Hz
7214, 6.272E-09,Mode#4,Frequency=   6.707e-03Hz
7215, 4.570E-09,Mode#4,Frequency=   6.707e-03Hz
7216, 2.581E-09,Mode#4,Frequency=   6.707e-03Hz
7217, 1.605E-09,Mode#4,Frequency=   6.707e-03Hz
7218, 3.238E-09,Mode#4,Frequency=   6.707e-03Hz
7219, 5.297E-09,Mode#4,Frequency=   6.707e-03Hz
7220, 8.455E-09,Mode#4,Frequency=   6.707e-03Hz
7221, 1.199E-08,Mode#4,Frequency=   6.707e-03Hz
7222, 1.509E-08,Mode#4,Frequency=   6.707e-03Hz
7223, 1.878E-08,Mode#4,Frequency=   6.707e-03Hz
7224, 2.307E-08,Mode#4,Frequency=   6.707e-03Hz
7225, 2.720E-08,Mode#4,Frequency=   6.707e-03Hz
7226, 3.168E-08,Mode#4,Frequency=   6.707e-03Hz
7800, 1.284E-08,Mode#4,Frequency=   6.707e-03Hz
7801, 1.322E-08,Mode#4,Frequency=   6.707e-03Hz
7802, 1.249E-08,Mode#4,Frequency=   6.707e-03Hz
7803, 1.160E-08,Mode#4,Frequency=   6.707e-03Hz
7804, 1.056E-08,Mode#4,Frequency=   6.707e-03Hz
7805, 9.512E-09,Mode#4,Frequency=   6.707e-03Hz
7806, 7.761E-09,Mode#4,Frequency=   6.707e-03Hz
7807, 6.310E-09,Mode#4,Frequency=   6.707e-03Hz
7808, 5.577E-09,Mode#4,Frequency=   6.707e-03Hz
7809, 4.728E-09,Mode#4,Frequency=   6.707e-03Hz
7810, 6.136E-09,Mode#4,Frequency=   6.707e-03Hz
7811, 7.482E-09,Mode#4,Frequency=   6.707e-03Hz
7812, 1.124E-08,Mode#4,Frequency=   6.707e-03Hz
7813, 1.511E-08,Mode#4,Frequency=   6.707e-03Hz
7814, 1.809E-08,Mode#4,Frequency=   6.707e-03Hz
7815, 2.290E-08,Mode#4,Frequency=   6.707e-03Hz
7816, 2.706E-08,Mode#4,Frequency=   6.707e-03Hz
10160, 1.102E-08,Mode#4,Frequency=   6.707e-03Hz
10161, 1.149E-08,Mode#4,Frequency=   6.707e-03Hz
10162, 1.119E-08,Mode#4,Frequency=   6.707e-03Hz
10163, 1.028E-08,Mode#4,Frequency=   6.707e-03Hz
10164, 9.593E-09,Mode#4,Frequency=   6.707e-03Hz
10165, 8.911E-09,Mode#4,Frequency=   6.707e-03Hz
10166, 8.025E-09,Mode#4,Frequency=   6.707e-03Hz
10167, 6.799E-09,Mode#4,Frequency=   6.707e-03Hz
10168, 6.851E-09,Mode#4,Frequency=   6.707e-03Hz
10169, 5.977E-09,Mode#4,Frequency=   6.707e-03Hz
10170, 7.372E-09,Mode#4,Frequency=   6.707e-03Hz
10171, 8.715E-09,Mode#4,Frequency=   6.707e-03Hz
10172, 1.130E-08,Mode#4,Frequency=   6.707e-03Hz
10173, 1.449E-08,Mode#4,Frequency=   6.707e-03Hz
10174, 1.695E-08,Mode#4,Frequency=   6.707e-03Hz
10175, 2.085E-08,Mode#4,Frequency=   6.707e-03Hz
10176, 2.497E-08,Mode#4,Frequency=   6.707e-03Hz
11584, 6.864E-09,Mode#4,Frequency=   6.707e-03Hz
11585, 5.770E-09,Mode#4,Frequency=   6.707e-03Hz
11586, 6.564E-09,Mode#4,Frequency=   6.707e-03Hz
11587, 7.447E-09,Mode#4,Frequency=   6.707e-03Hz
11588, 1.027E-08,Mode#4,Frequency=   6.707e-03Hz
11589, 1.399E-08,Mode#4,Frequency=   6.707e-03Hz
11590, 1.714E-08,Mode#4,Frequency=   6.707e-03Hz
11591, 2.111E-08,Mode#4,Frequency=   6.707e-03Hz
12048, 1.033E-08,Mode#4,Frequency=   6.707e-03Hz
12049, 1.004E-08,Mode#4,Frequency=   6.707e-03Hz
12050, 9.342E-09,Mode#4,Frequency=   6.707e-03Hz
12051, 8.118E-09,Mode#4,Frequency=   6.707e-03Hz
12052, 7.202E-09,Mode#4,Frequency=   6.707e-03Hz
12053, 5.740E-09,Mode#4,Frequency=   6.707e-03Hz
12054, 4.525E-09,Mode#4,Frequency=   6.707e-03Hz
12055, 4.059E-09,Mode#4,Frequency=   6.707e-03Hz
12056, 4.545E-09,Mode#4,Frequency=   6.707e-03Hz
12057, 5.528E-09,Mode#4,Frequency=   6.707e-03Hz
12058, 7.861E-09,Mode#4,Frequency=   6.707e-03Hz
12059, 9.907E-09,Mode#4,Frequency=   6.707e-03Hz
12060, 1.306E-08,Mode#4,Frequency=   6.707e-03Hz
12061, 1.649E-08,Mode#4,Frequency=   6.707e-03Hz
12062, 2.014E-08,Mode#4,Frequency=   6.707e-03Hz
12063, 2.413E-08,Mode#4,Frequency=   6.707e-03Hz
12064, 2.855E-08,Mode#4,Frequency=   6.707e-03Hz
720, 1.419E-08,Mode#4,Frequency=   6.707e-03Hz
721, 1.405E-08,Mode#4,Frequency=   6.707e-03Hz
722, 1.334E-08,Mode#4,Frequency=   6.707e-03Hz
723, 1.191E-08,Mode#4,Frequency=   6.707e-03Hz
724, 1.074E-08,Mode#4,Frequency=   6.707e-03Hz
725, 9.129E-09,Mode#4,Frequency=   6.707e-03Hz
726, 7.208E-09,Mode#4,Frequency=   6.707e-03Hz
727, 4.899E-09,Mode#4,Frequency=   6.707e-03Hz
728, 2.728E-09,Mode#4,Frequency=   6.707e-03Hz
729, 2.575E-09,Mode#4,Frequency=   6.707e-03Hz
730, 5.073E-09,Mode#4,Frequency=   6.707e-03Hz
731, 8.435E-09,Mode#4,Frequency=   6.707e-03Hz
732, 1.254E-08,Mode#4,Frequency=   6.707e-03Hz
733, 1.680E-08,Mode#4,Frequency=   6.707e-03Hz
734, 2.148E-08,Mode#4,Frequency=   6.707e-03Hz
735, 2.655E-08,Mode#4,Frequency=   6.707e-03Hz
736, 3.136E-08,Mode#4,Frequency=   6.707e-03Hz
3091, 6.780E-09,Mode#4,Frequency=   6.707e-03Hz
3092, 9.988E-09,Mode#4,Frequency=   6.707e-03Hz
3093, 1.372E-08,Mode#4,Frequency=   6.707e-03Hz
3094, 1.793E-08,Mode#4,Frequency=   6.707e-03Hz
3095, 2.283E-08,Mode#4,Frequency=   6.707e-03Hz
4260, 1.327E-08,Mode#4,Frequency=   6.707e-03Hz
4261, 1.238E-08,Mode#4,Frequency=   6.707e-03Hz
4262, 1.135E-08,Mode#4,Frequency=   6.707e-03Hz
4263, 1.025E-08,Mode#4,Frequency=   6.707e-03Hz
4264, 8.582E-09,Mode#4,Frequency=   6.707e-03Hz
4265, 6.835E-09,Mode#4,Frequency=   6.707e-03Hz
4266, 4.918E-09,Mode#4,Frequency=   6.707e-03Hz
4267, 2.958E-09,Mode#4,Frequency=   6.707e-03Hz
4268, 1.634E-09,Mode#4,Frequency=   6.707e-03Hz
4269, 3.707E-09,Mode#4,Frequency=   6.707e-03Hz
4270, 6.758E-09,Mode#4,Frequency=   6.707e-03Hz
4271, 1.022E-08,Mode#4,Frequency=   6.707e-03Hz
4272, 1.395E-08,Mode#4,Frequency=   6.707e-03Hz
4273, 1.797E-08,Mode#4,Frequency=   6.707e-03Hz
4274, 2.231E-08,Mode#4,Frequency=   6.707e-03Hz
4275, 2.707E-08,Mode#4,Frequency=   6.707e-03Hz
4276, 3.220E-08,Mode#4,Frequency=   6.707e-03Hz
4496, 1.549E-08,Mode#4,Frequency=   6.707e-03Hz
4497, 1.528E-08,Mode#4,Frequency=   6.707e-03Hz
4498, 1.407E-08,Mode#4,Frequency=   6.707e-03Hz
4499, 1.351E-08,Mode#4,Frequency=   6.707e-03Hz
4500, 1.245E-08,Mode#4,Frequency=   6.707e-03Hz
4501, 1.089E-08,Mode#4,Frequency=   6.707e-03Hz
4502, 9.591E-09,Mode#4,Frequency=   6.707e-03Hz
4503, 7.190E-09,Mode#4,Frequency=   6.707e-03Hz
4504, 4.653E-09,Mode#4,Frequency=   6.707e-03Hz
4505, 3.363E-09,Mode#4,Frequency=   6.707e-03Hz
4506, 4.702E-09,Mode#4,Frequency=   6.707e-03Hz
4507, 7.366E-09,Mode#4,Frequency=   6.707e-03Hz
4508, 1.098E-08,Mode#4,Frequency=   6.707e-03Hz
4509, 1.532E-08,Mode#4,Frequency=   6.707e-03Hz
4510, 1.992E-08,Mode#4,Frequency=   6.707e-03Hz
4511, 2.498E-08,Mode#4,Frequency=   6.707e-03Hz
4512, 2.992E-08,Mode#4,Frequency=   6.707e-03Hz
880, 9.144E-07,Mode#4,Frequency=   6.707e-03Hz
881, 9.041E-07,Mode#4,Frequency=   6.707e-03Hz
882, 8.924E-07,Mode#4,Frequency=   6.707e-03Hz
883, 8.803E-07,Mode#4,Frequency=   6.707e-03Hz
884, 8.681E-07,Mode#4,Frequency=   6.707e-03Hz
885, 8.541E-07,Mode#4,Frequency=   6.707e-03Hz
886, 8.394E-07,Mode#4,Frequency=   6.707e-03Hz
887, 8.226E-07,Mode#4,Frequency=   6.707e-03Hz
888, 8.048E-07,Mode#4,Frequency=   6.707e-03Hz
889, 7.860E-07,Mode#4,Frequency=   6.707e-03Hz
890, 7.658E-07,Mode#4,Frequency=   6.707e-03Hz
891, 7.442E-07,Mode#4,Frequency=   6.707e-03Hz
892, 7.229E-07,Mode#4,Frequency=   6.707e-03Hz
1947, 1.119E-06,Mode#4,Frequency=   6.707e-03Hz
1948, 1.084E-06,Mode#4,Frequency=   6.707e-03Hz
1949, 1.049E-06,Mode#4,Frequency=   6.707e-03Hz
1950, 1.015E-06,Mode#4,Frequency=   6.707e-03Hz
1951, 9.839E-07,Mode#4,Frequency=   6.707e-03Hz
1952, 9.559E-07,Mode#4,Frequency=   6.707e-03Hz
1953, 9.321E-07,Mode#4,Frequency=   6.707e-03Hz
1954, 9.144E-07,Mode#4,Frequency=   6.707e-03Hz
1955, 9.030E-07,Mode#4,Frequency=   6.707e-03Hz
2052, 2.024E-06,Mode#4,Frequency=   6.707e-03Hz
2053, 2.056E-06,Mode#4,Frequency=   6.707e-03Hz
2054, 2.117E-06,Mode#4,Frequency=   6.707e-03Hz
2055, 2.181E-06,Mode#4,Frequency=   6.707e-03Hz
2056, 2.173E-06,Mode#4,Frequency=   6.707e-03Hz
2057, 2.120E-06,Mode#4,Frequency=   6.707e-03Hz
2058, 2.069E-06,Mode#4,Frequency=   6.707e-03Hz
2059, 2.017E-06,Mode#4,Frequency=   6.707e-03Hz
2060, 1.963E-06,Mode#4,Frequency=   6.707e-03Hz
2061, 1.909E-06,Mode#4,Frequency=   6.707e-03Hz
2062, 1.855E-06,Mode#4,Frequency=   6.707e-03Hz
2063, 1.799E-06,Mode#4,Frequency=   6.707e-03Hz
2064, 1.744E-06,Mode#4,Frequency=   6.707e-03Hz
2065, 1.689E-06,Mode#4,Frequency=   6.707e-03Hz
2066, 1.633E-06,Mode#4,Frequency=   6.707e-03Hz
2067, 1.575E-06,Mode#4,Frequency=   6.707e-03Hz
2068, 1.517E-06,Mode#4,Frequency=   6.707e-03Hz
2069, 1.458E-06,Mode#4,Frequency=   6.707e-03Hz
2070, 1.395E-06,Mode#4,Frequency=   6.707e-03Hz
2071, 1.326E-06,Mode#4,Frequency=   6.707e-03Hz
3232, 1.642E-06,Mode#4,Frequency=   6.707e-03Hz
3233, 1.652E-06,Mode#4,Frequency=   6.707e-03Hz
3234, 1.658E-06,Mode#4,Frequency=   6.707e-03Hz
3235, 1.646E-06,Mode#4,Frequency=   6.707e-03Hz
3236, 1.622E-06,Mode#4,Frequency=   6.707e-03Hz
3237, 1.596E-06,Mode#4,Frequency=   6.707e-03Hz
3238, 1.560E-06,Mode#4,Frequency=   6.707e-03Hz
3239, 1.521E-06,Mode#4,Frequency=   6.707e-03Hz
3240, 1.481E-06,Mode#4,Frequency=   6.707e-03Hz
3241, 1.439E-06,Mode#4,Frequency=   6.707e-03Hz
3242, 1.397E-06,Mode#4,Frequency=   6.707e-03Hz
3243, 1.355E-06,Mode#4,Frequency=   6.707e-03Hz
3244, 1.313E-06,Mode#4,Frequency=   6.707e-03Hz
3245, 1.271E-06,Mode#4,Frequency=   6.707e-03Hz
3246, 1.227E-06,Mode#4,Frequency=   6.707e-03Hz
3247, 1.182E-06,Mode#4,Frequency=   6.707e-03Hz
3248, 1.136E-06,Mode#4,Frequency=   6.707e-03Hz
3249, 1.090E-06,Mode#4,Frequency=   6.707e-03Hz
3250, 1.042E-06,Mode#4,Frequency=   6.707e-03Hz
3251, 9.892E-07,Mode#4,Frequency=   6.707e-03Hz
4660, 1.130E-06,Mode#4,Frequency=   6.707e-03Hz
4661, 1.103E-06,Mode#4,Frequency=   6.707e-03Hz
4662, 1.077E-06,Mode#4,Frequency=   6.707e-03Hz
4663, 1.051E-06,Mode#4,Frequency=   6.707e-03Hz
4664, 1.025E-06,Mode#4,Frequency=   6.707e-03Hz
4665, 9.996E-07,Mode#4,Frequency=   6.707e-03Hz
4666, 9.759E-07,Mode#4,Frequency=   6.707e-03Hz
4667, 9.555E-07,Mode#4,Frequency=   6.707e-03Hz
4668, 9.384E-07,Mode#4,Frequency=   6.707e-03Hz
4669, 9.266E-07,Mode#4,Frequency=   6.707e-03Hz
5012, 1.161E-06,Mode#4,Frequency=   6.707e-03Hz
5013, 1.142E-06,Mode#4,Frequency=   6.707e-03Hz
5014, 1.123E-06,Mode#4,Frequency=   6.707e-03Hz
5015, 1.103E-06,Mode#4,Frequency=   6.707e-03Hz
5016, 1.083E-06,Mode#4,Frequency=   6.707e-03Hz
5017, 1.060E-06,Mode#4,Frequency=   6.707e-03Hz
5018, 1.038E-06,Mode#4,Frequency=   6.707e-03Hz
5019, 1.014E-06,Mode#4,Frequency=   6.707e-03Hz
5020, 9.917E-07,Mode#4,Frequency=   6.707e-03Hz
5021, 9.706E-07,Mode#4,Frequency=   6.707e-03Hz
5022, 9.503E-07,Mode#4,Frequency=   6.707e-03Hz
6423, 1.202E-06,Mode#4,Frequency=   6.707e-03Hz
6424, 1.182E-06,Mode#4,Frequency=   6.707e-03Hz
6425, 1.162E-06,Mode#4,Frequency=   6.707e-03Hz
6426, 1.141E-06,Mode#4,Frequency=   6.707e-03Hz
6427, 1.120E-06,Mode#4,Frequency=   6.707e-03Hz
6428, 1.099E-06,Mode#4,Frequency=   6.707e-03Hz
6429, 1.076E-06,Mode#4,Frequency=   6.707e-03Hz
6430, 1.053E-06,Mode#4,Frequency=   6.707e-03Hz
6431, 1.029E-06,Mode#4,Frequency=   6.707e-03Hz
6432, 1.004E-06,Mode#4,Frequency=   6.707e-03Hz
6433, 9.778E-07,Mode#4,Frequency=   6.707e-03Hz
6434, 9.498E-07,Mode#4,Frequency=   6.707e-03Hz
6435, 9.200E-07,Mode#4,Frequency=   6.707e-03Hz
6436, 8.892E-07,Mode#4,Frequency=   6.707e-03Hz
6437, 8.548E-07,Mode#4,Frequency=   6.707e-03Hz
8790, 9.609E-07,Mode#4,Frequency=   6.707e-03Hz
8791, 9.308E-07,Mode#4,Frequency=   6.707e-03Hz
8792, 9.021E-07,Mode#4,Frequency=   6.707e-03Hz
8793, 8.745E-07,Mode#4,Frequency=   6.707e-03Hz
8794, 8.474E-07,Mode#4,Frequency=   6.707e-03Hz
8795, 8.223E-07,Mode#4,Frequency=   6.707e-03Hz
8796, 8.008E-07,Mode#4,Frequency=   6.707e-03Hz
8797, 7.826E-07,Mode#4,Frequency=   6.707e-03Hz
8798, 7.689E-07,Mode#4,Frequency=   6.707e-03Hz
8799, 7.618E-07,Mode#4,Frequency=   6.707e-03Hz
9612, 1.309E-06,Mode#4,Frequency=   6.707e-03Hz
9613, 1.293E-06,Mode#4,Frequency=   6.707e-03Hz
9614, 1.275E-06,Mode#4,Frequency=   6.707e-03Hz
9615, 1.257E-06,Mode#4,Frequency=   6.707e-03Hz
9616, 1.238E-06,Mode#4,Frequency=   6.707e-03Hz
9617, 1.218E-06,Mode#4,Frequency=   6.707e-03Hz
9618, 1.196E-06,Mode#4,Frequency=   6.707e-03Hz
9619, 1.172E-06,Mode#4,Frequency=   6.707e-03Hz
9620, 1.146E-06,Mode#4,Frequency=   6.707e-03Hz
9621, 1.119E-06,Mode#4,Frequency=   6.707e-03Hz
9622, 1.092E-06,Mode#4,Frequency=   6.707e-03Hz
9623, 1.063E-06,Mode#4,Frequency=   6.707e-03Hz
9624, 1.033E-06,Mode#4,Frequency=   6.707e-03Hz
9847, 1.242E-06,Mode#4,Frequency=   6.707e-03Hz
9848, 1.225E-06,Mode#4,Frequency=   6.707e-03Hz
9849, 1.208E-06,Mode#4,Frequency=   6.707e-03Hz
9850, 1.189E-06,Mode#4,Frequency=   6.707e-03Hz
9851, 1.170E-06,Mode#4,Frequency=   6.707e-03Hz
9852, 1.151E-06,Mode#4,Frequency=   6.707e-03Hz
9853, 1.130E-06,Mode#4,Frequency=   6.707e-03Hz
9854, 1.108E-06,Mode#4,Frequency=   6.707e-03Hz
9855, 1.083E-06,Mode#4,Frequency=   6.707e-03Hz
9856, 1.058E-06,Mode#4,Frequency=   6.707e-03Hz
9857, 1.030E-06,Mode#4,Frequency=   6.707e-03Hz
9858, 1.001E-06,Mode#4,Frequency=   6.707e-03Hz
9859, 9.701E-07,Mode#4,Frequency=   6.707e-03Hz
9860, 9.385E-07,Mode#4,Frequency=   6.707e-03Hz
13275, 9.343E-07,Mode#4,Frequency=   6.707e-03Hz
13276, 8.931E-07,Mode#4,Frequency=   6.707e-03Hz
13277, 8.533E-07,Mode#4,Frequency=   6.707e-03Hz
13278, 8.164E-07,Mode#4,Frequency=   6.707e-03Hz
13279, 7.829E-07,Mode#4,Frequency=   6.707e-03Hz
13280, 7.539E-07,Mode#4,Frequency=   6.707e-03Hz
13281, 7.303E-07,Mode#4,Frequency=   6.707e-03Hz
13282, 7.150E-07,Mode#4,Frequency=   6.707e-03Hz
13283, 7.062E-07,Mode#4,Frequency=   6.707e-03Hz
13498, 1.982E-06,Mode#4,Frequency=   6.707e-03Hz
13499, 2.013E-06,Mode#4,Frequency=   6.707e-03Hz
13500, 2.074E-06,Mode#4,Frequency=   6.707e-03Hz
13501, 2.156E-06,Mode#4,Frequency=   6.707e-03Hz
13502, 2.157E-06,Mode#4,Frequency=   6.707e-03Hz
13503, 2.087E-06,Mode#4,Frequency=   6.707e-03Hz
13504, 2.018E-06,Mode#4,Frequency=   6.707e-03Hz
13505, 1.948E-06,Mode#4,Frequency=   6.707e-03Hz
13506, 1.875E-06,Mode#4,Frequency=   6.707e-03Hz
13507, 1.802E-06,Mode#4,Frequency=   6.707e-03Hz
13508, 1.729E-06,Mode#4,Frequency=   6.707e-03Hz
13509, 1.656E-06,Mode#4,Frequency=   6.707e-03Hz
13510, 1.583E-06,Mode#4,Frequency=   6.707e-03Hz
13511, 1.511E-06,Mode#4,Frequency=   6.707e-03Hz
13512, 1.437E-06,Mode#4,Frequency=   6.707e-03Hz
13513, 1.364E-06,Mode#4,Frequency=   6.707e-03Hz
13514, 1.293E-06,Mode#4,Frequency=   6.707e-03Hz
13515, 1.222E-06,Mode#4,Frequency=   6.707e-03Hz
13516, 1.151E-06,Mode#4,Frequency=   6.707e-03Hz
14451, 1.031E-06,Mode#4,Frequency=   6.707e-03Hz
14452, 1.016E-06,Mode#4,Frequency=   6.707e-03Hz
14453, 1.002E-06,Mode#4,Frequency=   6.707e-03Hz
14454, 9.876E-07,Mode#4,Frequency=   6.707e-03Hz
14455, 9.714E-07,Mode#4,Frequency=   6.707e-03Hz
14456, 9.546E-07,Mode#4,Frequency=   6.707e-03Hz
14457, 9.359E-07,Mode#4,Frequency=   6.707e-03Hz
14458, 9.167E-07,Mode#4,Frequency=   6.707e-03Hz
14459, 8.966E-07,Mode#4,Frequency=   6.707e-03Hz
14460, 8.757E-07,Mode#4,Frequency=   6.707e-03Hz
14461, 8.547E-07,Mode#4,Frequency=   6.707e-03Hz
14462, 8.349E-07,Mode#4,Frequency=   6.707e-03Hz
14914, 1.686E-06,Mode#4,Frequency=   6.707e-03Hz
14915, 1.695E-06,Mode#4,Frequency=   6.707e-03Hz
14916, 1.694E-06,Mode#4,Frequency=   6.707e-03Hz
14917, 1.679E-06,Mode#4,Frequency=   6.707e-03Hz
14918, 1.658E-06,Mode#4,Frequency=   6.707e-03Hz
14919, 1.634E-06,Mode#4,Frequency=   6.707e-03Hz
14920, 1.605E-06,Mode#4,Frequency=   6.707e-03Hz
14921, 1.576E-06,Mode#4,Frequency=   6.707e-03Hz
14922, 1.546E-06,Mode#4,Frequency=   6.707e-03Hz
14923, 1.515E-06,Mode#4,Frequency=   6.707e-03Hz
14924, 1.483E-06,Mode#4,Frequency=   6.707e-03Hz
14925, 1.452E-06,Mode#4,Frequency=   6.707e-03Hz
14926, 1.418E-06,Mode#4,Frequency=   6.707e-03Hz
14927, 1.385E-06,Mode#4,Frequency=   6.707e-03Hz
14928, 1.349E-06,Mode#4,Frequency=   6.707e-03Hz
14929, 1.312E-06,Mode#4,Frequency=   6.707e-03Hz
14930, 1.274E-06,Mode#4,Frequency=   6.707e-03Hz
14931, 1.232E-06,Mode#4,Frequency=   6.707e-03Hz
14932, 1.189E-06,Mode#4,Frequency=   6.707e-03Hz
14933, 1.142E-06,Mode#4,Frequency=   6.707e-03Hz
761, 2.039E-06,Mode#4,Frequency=   6.707e-03Hz
762, 2.016E-06,Mode#4,Frequency=   6.707e-03Hz
763, 1.990E-06,Mode#4,Frequency=   6.707e-03Hz
764, 1.964E-06,Mode#4,Frequency=   6.707e-03Hz
765, 1.935E-06,Mode#4,Frequency=   6.707e-03Hz
766, 1.906E-06,Mode#4,Frequency=   6.707e-03Hz
767, 1.874E-06,Mode#4,Frequency=   6.707e-03Hz
768, 1.840E-06,Mode#4,Frequency=   6.707e-03Hz
769, 1.803E-06,Mode#4,Frequency=   6.707e-03Hz
770, 1.764E-06,Mode#4,Frequency=   6.707e-03Hz
771, 1.723E-06,Mode#4,Frequency=   6.707e-03Hz
772, 1.677E-06,Mode#4,Frequency=   6.707e-03Hz
773, 1.629E-06,Mode#4,Frequency=   6.707e-03Hz
774, 1.576E-06,Mode#4,Frequency=   6.707e-03Hz
3124, 1.760E-06,Mode#4,Frequency=   6.707e-03Hz
3125, 1.735E-06,Mode#4,Frequency=   6.707e-03Hz
3126, 1.708E-06,Mode#4,Frequency=   6.707e-03Hz
3127, 1.678E-06,Mode#4,Frequency=   6.707e-03Hz
3128, 1.646E-06,Mode#4,Frequency=   6.707e-03Hz
3129, 1.615E-06,Mode#4,Frequency=   6.707e-03Hz
3130, 1.581E-06,Mode#4,Frequency=   6.707e-03Hz
3131, 1.546E-06,Mode#4,Frequency=   6.707e-03Hz
3132, 1.510E-06,Mode#4,Frequency=   6.707e-03Hz
3133, 1.475E-06,Mode#4,Frequency=   6.707e-03Hz
3134, 1.441E-06,Mode#4,Frequency=   6.707e-03Hz
4298, 2.160E-06,Mode#4,Frequency=   6.707e-03Hz
4299, 2.129E-06,Mode#4,Frequency=   6.707e-03Hz
4300, 2.101E-06,Mode#4,Frequency=   6.707e-03Hz
4301, 2.072E-06,Mode#4,Frequency=   6.707e-03Hz
4302, 2.043E-06,Mode#4,Frequency=   6.707e-03Hz
4303, 2.012E-06,Mode#4,Frequency=   6.707e-03Hz
4304, 1.980E-06,Mode#4,Frequency=   6.707e-03Hz
4305, 1.947E-06,Mode#4,Frequency=   6.707e-03Hz
4306, 1.913E-06,Mode#4,Frequency=   6.707e-03Hz
4307, 1.877E-06,Mode#4,Frequency=   6.707e-03Hz
4308, 1.839E-06,Mode#4,Frequency=   6.707e-03Hz
4309, 1.798E-06,Mode#4,Frequency=   6.707e-03Hz
4310, 1.755E-06,Mode#4,Frequency=   6.707e-03Hz
4311, 1.709E-06,Mode#4,Frequency=   6.707e-03Hz
4312, 1.658E-06,Mode#4,Frequency=   6.707e-03Hz
4313, 1.603E-06,Mode#4,Frequency=   6.707e-03Hz
4539, 1.918E-06,Mode#4,Frequency=   6.707e-03Hz
4540, 1.893E-06,Mode#4,Frequency=   6.707e-03Hz
4541, 1.868E-06,Mode#4,Frequency=   6.707e-03Hz
4542, 1.840E-06,Mode#4,Frequency=   6.707e-03Hz
4543, 1.809E-06,Mode#4,Frequency=   6.707e-03Hz
4544, 1.778E-06,Mode#4,Frequency=   6.707e-03Hz
4545, 1.744E-06,Mode#4,Frequency=   6.707e-03Hz
4546, 1.708E-06,Mode#4,Frequency=   6.707e-03Hz
4547, 1.670E-06,Mode#4,Frequency=   6.707e-03Hz
4548, 1.630E-06,Mode#4,Frequency=   6.707e-03Hz
4549, 1.587E-06,Mode#4,Frequency=   6.707e-03Hz
4550, 1.545E-06,Mode#4,Frequency=   6.707e-03Hz
4895, 1.329E-06,Mode#4,Frequency=   6.707e-03Hz
4896, 1.305E-06,Mode#4,Frequency=   6.707e-03Hz
4897, 1.280E-06,Mode#4,Frequency=   6.707e-03Hz
4898, 1.255E-06,Mode#4,Frequency=   6.707e-03Hz
4899, 1.228E-06,Mode#4,Frequency=   6.707e-03Hz
4900, 1.201E-06,Mode#4,Frequency=   6.707e-03Hz
4901, 1.174E-06,Mode#4,Frequency=   6.707e-03Hz
4902, 1.147E-06,Mode#4,Frequency=   6.707e-03Hz
4903, 1.122E-06,Mode#4,Frequency=   6.707e-03Hz
4904, 1.100E-06,Mode#4,Frequency=   6.707e-03Hz
4905, 1.082E-06,Mode#4,Frequency=   6.707e-03Hz
6661, 1.659E-06,Mode#4,Frequency=   6.707e-03Hz
6662, 1.639E-06,Mode#4,Frequency=   6.707e-03Hz
6663, 1.618E-06,Mode#4,Frequency=   6.707e-03Hz
6664, 1.596E-06,Mode#4,Frequency=   6.707e-03Hz
6665, 1.573E-06,Mode#4,Frequency=   6.707e-03Hz
6666, 1.548E-06,Mode#4,Frequency=   6.707e-03Hz
6667, 1.522E-06,Mode#4,Frequency=   6.707e-03Hz
6668, 1.493E-06,Mode#4,Frequency=   6.707e-03Hz
6669, 1.464E-06,Mode#4,Frequency=   6.707e-03Hz
6670, 1.431E-06,Mode#4,Frequency=   6.707e-03Hz
6671, 1.397E-06,Mode#4,Frequency=   6.707e-03Hz
6672, 1.360E-06,Mode#4,Frequency=   6.707e-03Hz
6673, 1.322E-06,Mode#4,Frequency=   6.707e-03Hz
6674, 1.281E-06,Mode#4,Frequency=   6.707e-03Hz
7244, 2.072E-06,Mode#4,Frequency=   6.707e-03Hz
7245, 2.099E-06,Mode#4,Frequency=   6.707e-03Hz
