id,value,sim
2050, 2.875E-07,Mode#2,Frequency=   6.237e-03Hz
2051, 2.801E-07,Mode#2,Frequency=   6.237e-03Hz
3223, 1.100E-07,Mode#2,Frequency=   6.237e-03Hz
3224, 1.293E-07,Mode#2,Frequency=   6.237e-03Hz
3225, 1.418E-07,Mode#2,Frequency=   6.237e-03Hz
3226, 2.299E-07,Mode#2,Frequency=   6.237e-03Hz
3227, 2.499E-07,Mode#2,Frequency=   6.237e-03Hz
3228, 2.483E-07,Mode#2,Frequency=   6.237e-03Hz
3229, 2.444E-07,Mode#2,Frequency=   6.237e-03Hz
3230, 2.382E-07,Mode#2,Frequency=   6.237e-03Hz
3231, 2.310E-07,Mode#2,Frequency=   6.237e-03Hz
13469, 1.182E-07,Mode#2,Frequency=   6.237e-03Hz
13470, 1.308E-07,Mode#2,Frequency=   6.237e-03Hz
13471, 1.434E-07,Mode#2,Frequency=   6.237e-03Hz
13472, 1.563E-07,Mode#2,Frequency=   6.237e-03Hz
13473, 1.699E-07,Mode#2,Frequency=   6.237e-03Hz
13474, 1.832E-07,Mode#2,Frequency=   6.237e-03Hz
13475, 1.974E-07,Mode#2,Frequency=   6.237e-03Hz
13476, 2.120E-07,Mode#2,Frequency=   6.237e-03Hz
13477, 2.261E-07,Mode#2,Frequency=   6.237e-03Hz
13478, 2.409E-07,Mode#2,Frequency=   6.237e-03Hz
13479, 2.554E-07,Mode#2,Frequency=   6.237e-03Hz
13480, 2.701E-07,Mode#2,Frequency=   6.237e-03Hz
13481, 2.862E-07,Mode#2,Frequency=   6.237e-03Hz
13482, 3.023E-07,Mode#2,Frequency=   6.237e-03Hz
13483, 3.407E-07,Mode#2,Frequency=   6.237e-03Hz
13484, 3.912E-07,Mode#2,Frequency=   6.237e-03Hz
13485, 1.847E-07,Mode#2,Frequency=   6.237e-03Hz
13486, 8.781E-08,Mode#2,Frequency=   6.237e-03Hz
13487, 3.729E-08,Mode#2,Frequency=   6.237e-03Hz
13488, 3.937E-08,Mode#2,Frequency=   6.237e-03Hz
13489, 9.725E-08,Mode#2,Frequency=   6.237e-03Hz
13490, 2.023E-07,Mode#2,Frequency=   6.237e-03Hz
13491, 4.073E-07,Mode#2,Frequency=   6.237e-03Hz
13492, 3.626E-07,Mode#2,Frequency=   6.237e-03Hz
13493, 3.405E-07,Mode#2,Frequency=   6.237e-03Hz
13494, 3.360E-07,Mode#2,Frequency=   6.237e-03Hz
13495, 3.309E-07,Mode#2,Frequency=   6.237e-03Hz
13496, 3.256E-07,Mode#2,Frequency=   6.237e-03Hz
13497, 3.193E-07,Mode#2,Frequency=   6.237e-03Hz
7236, 1.598E-07,Mode#2,Frequency=   6.237e-03Hz
7237, 3.185E-07,Mode#2,Frequency=   6.237e-03Hz
7238, 2.828E-07,Mode#2,Frequency=   6.237e-03Hz
7239, 2.621E-07,Mode#2,Frequency=   6.237e-03Hz
7240, 2.548E-07,Mode#2,Frequency=   6.237e-03Hz
7241, 2.473E-07,Mode#2,Frequency=   6.237e-03Hz
7242, 2.401E-07,Mode#2,Frequency=   6.237e-03Hz
7243, 2.317E-07,Mode#2,Frequency=   6.237e-03Hz
247, 3.166E-08,Mode#2,Frequency=   6.237e-03Hz
3669, 3.551E-08,Mode#2,Frequency=   6.237e-03Hz
11103, 3.948E-08,Mode#2,Frequency=   6.237e-03Hz
11811, 3.888E-08,Mode#2,Frequency=   6.237e-03Hz
12401, 3.640E-08,Mode#2,Frequency=   6.237e-03Hz
19590, 3.875E-08,Mode#2,Frequency=   6.237e-03Hz
19591, 3.763E-08,Mode#2,Frequency=   6.237e-03Hz
19592, 3.670E-08,Mode#2,Frequency=   6.237e-03Hz
19593, 3.700E-08,Mode#2,Frequency=   6.237e-03Hz
19594, 3.634E-08,Mode#2,Frequency=   6.237e-03Hz
19595, 3.593E-08,Mode#2,Frequency=   6.237e-03Hz
19596, 3.390E-08,Mode#2,Frequency=   6.237e-03Hz
19597, 3.410E-08,Mode#2,Frequency=   6.237e-03Hz
19598, 3.350E-08,Mode#2,Frequency=   6.237e-03Hz
19599, 3.302E-08,Mode#2,Frequency=   6.237e-03Hz
19600, 3.299E-08,Mode#2,Frequency=   6.237e-03Hz
19601, 3.189E-08,Mode#2,Frequency=   6.237e-03Hz
19602, 3.255E-08,Mode#2,Frequency=   6.237e-03Hz
19603, 3.172E-08,Mode#2,Frequency=   6.237e-03Hz
19604, 3.171E-08,Mode#2,Frequency=   6.237e-03Hz
19605, 3.181E-08,Mode#2,Frequency=   6.237e-03Hz
19606, 3.078E-08,Mode#2,Frequency=   6.237e-03Hz
19657, 3.428E-08,Mode#2,Frequency=   6.237e-03Hz
19658, 3.324E-08,Mode#2,Frequency=   6.237e-03Hz
19659, 3.293E-08,Mode#2,Frequency=   6.237e-03Hz
19660, 3.340E-08,Mode#2,Frequency=   6.237e-03Hz
19661, 3.385E-08,Mode#2,Frequency=   6.237e-03Hz
19662, 3.454E-08,Mode#2,Frequency=   6.237e-03Hz
19663, 3.553E-08,Mode#2,Frequency=   6.237e-03Hz
19664, 3.668E-08,Mode#2,Frequency=   6.237e-03Hz
19665, 3.868E-08,Mode#2,Frequency=   6.237e-03Hz
19666, 3.988E-08,Mode#2,Frequency=   6.237e-03Hz
19667, 4.180E-08,Mode#2,Frequency=   6.237e-03Hz
19668, 4.370E-08,Mode#2,Frequency=   6.237e-03Hz
19669, 4.605E-08,Mode#2,Frequency=   6.237e-03Hz
19670, 4.758E-08,Mode#2,Frequency=   6.237e-03Hz
19671, 4.994E-08,Mode#2,Frequency=   6.237e-03Hz
19672, 5.222E-08,Mode#2,Frequency=   6.237e-03Hz
19673, 5.355E-08,Mode#2,Frequency=   6.237e-03Hz
20059, 2.755E-08,Mode#2,Frequency=   6.237e-03Hz
20060, 2.557E-08,Mode#2,Frequency=   6.237e-03Hz
20061, 2.587E-08,Mode#2,Frequency=   6.237e-03Hz
20062, 2.812E-08,Mode#2,Frequency=   6.237e-03Hz
20063, 3.045E-08,Mode#2,Frequency=   6.237e-03Hz
20064, 3.390E-08,Mode#2,Frequency=   6.237e-03Hz
20065, 3.782E-08,Mode#2,Frequency=   6.237e-03Hz
20066, 4.206E-08,Mode#2,Frequency=   6.237e-03Hz
20067, 4.673E-08,Mode#2,Frequency=   6.237e-03Hz
20068, 5.166E-08,Mode#2,Frequency=   6.237e-03Hz
20069, 5.573E-08,Mode#2,Frequency=   6.237e-03Hz
20070, 6.016E-08,Mode#2,Frequency=   6.237e-03Hz
20071, 6.487E-08,Mode#2,Frequency=   6.237e-03Hz
20072, 6.929E-08,Mode#2,Frequency=   6.237e-03Hz
20073, 7.339E-08,Mode#2,Frequency=   6.237e-03Hz
20074, 7.757E-08,Mode#2,Frequency=   6.237e-03Hz
20075, 8.175E-08,Mode#2,Frequency=   6.237e-03Hz
20260, 3.323E-08,Mode#2,Frequency=   6.237e-03Hz
20261, 3.311E-08,Mode#2,Frequency=   6.237e-03Hz
20262, 3.255E-08,Mode#2,Frequency=   6.237e-03Hz
20263, 3.376E-08,Mode#2,Frequency=   6.237e-03Hz
20264, 3.343E-08,Mode#2,Frequency=   6.237e-03Hz
20265, 3.560E-08,Mode#2,Frequency=   6.237e-03Hz
20266, 3.627E-08,Mode#2,Frequency=   6.237e-03Hz
20267, 3.759E-08,Mode#2,Frequency=   6.237e-03Hz
20268, 3.968E-08,Mode#2,Frequency=   6.237e-03Hz
20269, 4.110E-08,Mode#2,Frequency=   6.237e-03Hz
20270, 4.313E-08,Mode#2,Frequency=   6.237e-03Hz
20271, 4.493E-08,Mode#2,Frequency=   6.237e-03Hz
20272, 4.758E-08,Mode#2,Frequency=   6.237e-03Hz
20273, 4.943E-08,Mode#2,Frequency=   6.237e-03Hz
20274, 5.167E-08,Mode#2,Frequency=   6.237e-03Hz
20275, 5.393E-08,Mode#2,Frequency=   6.237e-03Hz
20276, 5.561E-08,Mode#2,Frequency=   6.237e-03Hz
20863, 3.778E-08,Mode#2,Frequency=   6.237e-03Hz
20864, 3.816E-08,Mode#2,Frequency=   6.237e-03Hz
20865, 3.680E-08,Mode#2,Frequency=   6.237e-03Hz
20866, 3.629E-08,Mode#2,Frequency=   6.237e-03Hz
20867, 3.557E-08,Mode#2,Frequency=   6.237e-03Hz
20868, 3.604E-08,Mode#2,Frequency=   6.237e-03Hz
20869, 3.453E-08,Mode#2,Frequency=   6.237e-03Hz
20870, 3.459E-08,Mode#2,Frequency=   6.237e-03Hz
20871, 3.388E-08,Mode#2,Frequency=   6.237e-03Hz
20872, 3.341E-08,Mode#2,Frequency=   6.237e-03Hz
20873, 3.340E-08,Mode#2,Frequency=   6.237e-03Hz
20874, 3.243E-08,Mode#2,Frequency=   6.237e-03Hz
20875, 3.305E-08,Mode#2,Frequency=   6.237e-03Hz
20876, 3.278E-08,Mode#2,Frequency=   6.237e-03Hz
20877, 3.247E-08,Mode#2,Frequency=   6.237e-03Hz
20878, 3.219E-08,Mode#2,Frequency=   6.237e-03Hz
20879, 3.195E-08,Mode#2,Frequency=   6.237e-03Hz
601, 3.252E-08,Mode#2,Frequency=   6.237e-03Hz
4023, 3.677E-08,Mode#2,Frequency=   6.237e-03Hz
6737, 2.916E-08,Mode#2,Frequency=   6.237e-03Hz
12873, 3.763E-08,Mode#2,Frequency=   6.237e-03Hz
14761, 2.879E-08,Mode#2,Frequency=   6.237e-03Hz
16039, 1.925E-08,Mode#2,Frequency=   6.237e-03Hz
16040, 1.191E-08,Mode#2,Frequency=   6.237e-03Hz
16041, 1.048E-08,Mode#2,Frequency=   6.237e-03Hz
16042, 1.797E-08,Mode#2,Frequency=   6.237e-03Hz
16043, 2.727E-08,Mode#2,Frequency=   6.237e-03Hz
16044, 3.635E-08,Mode#2,Frequency=   6.237e-03Hz
16045, 4.578E-08,Mode#2,Frequency=   6.237e-03Hz
16046, 5.522E-08,Mode#2,Frequency=   6.237e-03Hz
16047, 6.459E-08,Mode#2,Frequency=   6.237e-03Hz
16048, 7.370E-08,Mode#2,Frequency=   6.237e-03Hz
16049, 8.225E-08,Mode#2,Frequency=   6.237e-03Hz
16050, 9.022E-08,Mode#2,Frequency=   6.237e-03Hz
16051, 9.836E-08,Mode#2,Frequency=   6.237e-03Hz
16052, 1.061E-07,Mode#2,Frequency=   6.237e-03Hz
16053, 1.136E-07,Mode#2,Frequency=   6.237e-03Hz
16054, 1.210E-07,Mode#2,Frequency=   6.237e-03Hz
16055, 1.281E-07,Mode#2,Frequency=   6.237e-03Hz
16106, 2.092E-08,Mode#2,Frequency=   6.237e-03Hz
16107, 1.645E-08,Mode#2,Frequency=   6.237e-03Hz
16108, 1.650E-08,Mode#2,Frequency=   6.237e-03Hz
16109, 2.029E-08,Mode#2,Frequency=   6.237e-03Hz
16110, 2.680E-08,Mode#2,Frequency=   6.237e-03Hz
16111, 3.417E-08,Mode#2,Frequency=   6.237e-03Hz
16112, 4.102E-08,Mode#2,Frequency=   6.237e-03Hz
16113, 4.855E-08,Mode#2,Frequency=   6.237e-03Hz
16114, 5.564E-08,Mode#2,Frequency=   6.237e-03Hz
16115, 6.333E-08,Mode#2,Frequency=   6.237e-03Hz
16116, 7.053E-08,Mode#2,Frequency=   6.237e-03Hz
16117, 7.705E-08,Mode#2,Frequency=   6.237e-03Hz
16118, 8.370E-08,Mode#2,Frequency=   6.237e-03Hz
16119, 9.035E-08,Mode#2,Frequency=   6.237e-03Hz
16120, 9.671E-08,Mode#2,Frequency=   6.237e-03Hz
16121, 1.030E-07,Mode#2,Frequency=   6.237e-03Hz
16122, 1.081E-07,Mode#2,Frequency=   6.237e-03Hz
19523, 3.617E-08,Mode#2,Frequency=   6.237e-03Hz
19524, 3.550E-08,Mode#2,Frequency=   6.237e-03Hz
19525, 3.525E-08,Mode#2,Frequency=   6.237e-03Hz
19526, 3.509E-08,Mode#2,Frequency=   6.237e-03Hz
19527, 3.535E-08,Mode#2,Frequency=   6.237e-03Hz
19528, 3.554E-08,Mode#2,Frequency=   6.237e-03Hz
19529, 3.498E-08,Mode#2,Frequency=   6.237e-03Hz
19530, 3.633E-08,Mode#2,Frequency=   6.237e-03Hz
19531, 3.649E-08,Mode#2,Frequency=   6.237e-03Hz
19532, 3.655E-08,Mode#2,Frequency=   6.237e-03Hz
19533, 3.735E-08,Mode#2,Frequency=   6.237e-03Hz
19534, 3.770E-08,Mode#2,Frequency=   6.237e-03Hz
19535, 3.918E-08,Mode#2,Frequency=   6.237e-03Hz
19536, 3.968E-08,Mode#2,Frequency=   6.237e-03Hz
19537, 4.085E-08,Mode#2,Frequency=   6.237e-03Hz
19538, 4.200E-08,Mode#2,Frequency=   6.237e-03Hz
19539, 4.187E-08,Mode#2,Frequency=   6.237e-03Hz
20126, 2.994E-08,Mode#2,Frequency=   6.237e-03Hz
20127, 2.922E-08,Mode#2,Frequency=   6.237e-03Hz
20128, 2.912E-08,Mode#2,Frequency=   6.237e-03Hz
20129, 3.128E-08,Mode#2,Frequency=   6.237e-03Hz
20130, 3.170E-08,Mode#2,Frequency=   6.237e-03Hz
20131, 3.482E-08,Mode#2,Frequency=   6.237e-03Hz
20132, 3.711E-08,Mode#2,Frequency=   6.237e-03Hz
20133, 4.051E-08,Mode#2,Frequency=   6.237e-03Hz
20134, 4.335E-08,Mode#2,Frequency=   6.237e-03Hz
20135, 4.759E-08,Mode#2,Frequency=   6.237e-03Hz
20136, 5.051E-08,Mode#2,Frequency=   6.237e-03Hz
20137, 5.342E-08,Mode#2,Frequency=   6.237e-03Hz
20138, 5.765E-08,Mode#2,Frequency=   6.237e-03Hz
20139, 6.049E-08,Mode#2,Frequency=   6.237e-03Hz
20140, 6.416E-08,Mode#2,Frequency=   6.237e-03Hz
20141, 6.756E-08,Mode#2,Frequency=   6.237e-03Hz
20142, 7.080E-08,Mode#2,Frequency=   6.237e-03Hz
21533, 3.552E-08,Mode#2,Frequency=   6.237e-03Hz
21534, 3.563E-08,Mode#2,Frequency=   6.237e-03Hz
21535, 3.459E-08,Mode#2,Frequency=   6.237e-03Hz
21536, 3.536E-08,Mode#2,Frequency=   6.237e-03Hz
21537, 3.473E-08,Mode#2,Frequency=   6.237e-03Hz
21538, 3.594E-08,Mode#2,Frequency=   6.237e-03Hz
21539, 3.562E-08,Mode#2,Frequency=   6.237e-03Hz
21540, 3.613E-08,Mode#2,Frequency=   6.237e-03Hz
21541, 3.693E-08,Mode#2,Frequency=   6.237e-03Hz
21542, 3.718E-08,Mode#2,Frequency=   6.237e-03Hz
21543, 3.858E-08,Mode#2,Frequency=   6.237e-03Hz
21544, 3.902E-08,Mode#2,Frequency=   6.237e-03Hz
21545, 4.010E-08,Mode#2,Frequency=   6.237e-03Hz
21546, 4.093E-08,Mode#2,Frequency=   6.237e-03Hz
21547, 4.259E-08,Mode#2,Frequency=   6.237e-03Hz
21548, 4.327E-08,Mode#2,Frequency=   6.237e-03Hz
21549, 4.442E-08,Mode#2,Frequency=   6.237e-03Hz
19607, 3.148E-08,Mode#2,Frequency=   6.237e-03Hz
19608, 3.075E-08,Mode#2,Frequency=   6.237e-03Hz
19609, 3.078E-08,Mode#2,Frequency=   6.237e-03Hz
19610, 2.989E-08,Mode#2,Frequency=   6.237e-03Hz
19611, 2.681E-08,Mode#2,Frequency=   6.237e-03Hz
19612, 2.668E-08,Mode#2,Frequency=   6.237e-03Hz
19613, 2.592E-08,Mode#2,Frequency=   6.237e-03Hz
19614, 2.537E-08,Mode#2,Frequency=   6.237e-03Hz
19615, 2.577E-08,Mode#2,Frequency=   6.237e-03Hz
19616, 2.575E-08,Mode#2,Frequency=   6.237e-03Hz
19617, 2.568E-08,Mode#2,Frequency=   6.237e-03Hz
19618, 2.562E-08,Mode#2,Frequency=   6.237e-03Hz
19619, 2.587E-08,Mode#2,Frequency=   6.237e-03Hz
19620, 2.591E-08,Mode#2,Frequency=   6.237e-03Hz
19621, 2.601E-08,Mode#2,Frequency=   6.237e-03Hz
19622, 2.719E-08,Mode#2,Frequency=   6.237e-03Hz
19623, 2.661E-08,Mode#2,Frequency=   6.237e-03Hz
19674, 5.561E-08,Mode#2,Frequency=   6.237e-03Hz
19675, 5.707E-08,Mode#2,Frequency=   6.237e-03Hz
19676, 5.848E-08,Mode#2,Frequency=   6.237e-03Hz
19677, 5.957E-08,Mode#2,Frequency=   6.237e-03Hz
19678, 5.757E-08,Mode#2,Frequency=   6.237e-03Hz
19679, 5.868E-08,Mode#2,Frequency=   6.237e-03Hz
19680, 5.967E-08,Mode#2,Frequency=   6.237e-03Hz
19681, 6.111E-08,Mode#2,Frequency=   6.237e-03Hz
19682, 6.261E-08,Mode#2,Frequency=   6.237e-03Hz
19683, 6.389E-08,Mode#2,Frequency=   6.237e-03Hz
19684, 6.501E-08,Mode#2,Frequency=   6.237e-03Hz
19685, 6.651E-08,Mode#2,Frequency=   6.237e-03Hz
19686, 6.753E-08,Mode#2,Frequency=   6.237e-03Hz
19687, 6.891E-08,Mode#2,Frequency=   6.237e-03Hz
19688, 6.969E-08,Mode#2,Frequency=   6.237e-03Hz
19689, 7.118E-08,Mode#2,Frequency=   6.237e-03Hz
19690, 7.246E-08,Mode#2,Frequency=   6.237e-03Hz
20076, 8.531E-08,Mode#2,Frequency=   6.237e-03Hz
20077, 8.897E-08,Mode#2,Frequency=   6.237e-03Hz
20078, 9.254E-08,Mode#2,Frequency=   6.237e-03Hz
20079, 9.460E-08,Mode#2,Frequency=   6.237e-03Hz
20080, 9.351E-08,Mode#2,Frequency=   6.237e-03Hz
20081, 9.611E-08,Mode#2,Frequency=   6.237e-03Hz
20082, 9.862E-08,Mode#2,Frequency=   6.237e-03Hz
20083, 1.010E-07,Mode#2,Frequency=   6.237e-03Hz
20084, 1.041E-07,Mode#2,Frequency=   6.237e-03Hz
20085, 1.071E-07,Mode#2,Frequency=   6.237e-03Hz
20086, 1.096E-07,Mode#2,Frequency=   6.237e-03Hz
20087, 1.115E-07,Mode#2,Frequency=   6.237e-03Hz
20088, 1.133E-07,Mode#2,Frequency=   6.237e-03Hz
20089, 1.161E-07,Mode#2,Frequency=   6.237e-03Hz
20090, 1.181E-07,Mode#2,Frequency=   6.237e-03Hz
20091, 1.194E-07,Mode#2,Frequency=   6.237e-03Hz
20092, 1.210E-07,Mode#2,Frequency=   6.237e-03Hz
20277, 5.778E-08,Mode#2,Frequency=   6.237e-03Hz
20278, 5.955E-08,Mode#2,Frequency=   6.237e-03Hz
20279, 6.083E-08,Mode#2,Frequency=   6.237e-03Hz
20280, 6.213E-08,Mode#2,Frequency=   6.237e-03Hz
20281, 5.992E-08,Mode#2,Frequency=   6.237e-03Hz
20282, 6.096E-08,Mode#2,Frequency=   6.237e-03Hz
20283, 6.193E-08,Mode#2,Frequency=   6.237e-03Hz
20284, 6.371E-08,Mode#2,Frequency=   6.237e-03Hz
20285, 6.499E-08,Mode#2,Frequency=   6.237e-03Hz
20286, 6.623E-08,Mode#2,Frequency=   6.237e-03Hz
20287, 6.786E-08,Mode#2,Frequency=   6.237e-03Hz
20288, 6.939E-08,Mode#2,Frequency=   6.237e-03Hz
20289, 7.068E-08,Mode#2,Frequency=   6.237e-03Hz
20290, 7.143E-08,Mode#2,Frequency=   6.237e-03Hz
20291, 7.277E-08,Mode#2,Frequency=   6.237e-03Hz
20292, 7.384E-08,Mode#2,Frequency=   6.237e-03Hz
20293, 7.497E-08,Mode#2,Frequency=   6.237e-03Hz
20880, 3.210E-08,Mode#2,Frequency=   6.237e-03Hz
20881, 3.206E-08,Mode#2,Frequency=   6.237e-03Hz
20882, 3.171E-08,Mode#2,Frequency=   6.237e-03Hz
20883, 3.138E-08,Mode#2,Frequency=   6.237e-03Hz
20884, 2.815E-08,Mode#2,Frequency=   6.237e-03Hz
20885, 2.784E-08,Mode#2,Frequency=   6.237e-03Hz
20886, 2.721E-08,Mode#2,Frequency=   6.237e-03Hz
20887, 2.665E-08,Mode#2,Frequency=   6.237e-03Hz
20888, 2.738E-08,Mode#2,Frequency=   6.237e-03Hz
20889, 2.699E-08,Mode#2,Frequency=   6.237e-03Hz
20890, 2.713E-08,Mode#2,Frequency=   6.237e-03Hz
20891, 2.766E-08,Mode#2,Frequency=   6.237e-03Hz
20892, 2.770E-08,Mode#2,Frequency=   6.237e-03Hz
20893, 2.784E-08,Mode#2,Frequency=   6.237e-03Hz
20894, 2.818E-08,Mode#2,Frequency=   6.237e-03Hz
20895, 2.883E-08,Mode#2,Frequency=   6.237e-03Hz
20896, 2.867E-08,Mode#2,Frequency=   6.237e-03Hz
16056, 1.342E-07,Mode#2,Frequency=   6.237e-03Hz
16057, 1.404E-07,Mode#2,Frequency=   6.237e-03Hz
16058, 1.462E-07,Mode#2,Frequency=   6.237e-03Hz
16059, 1.520E-07,Mode#2,Frequency=   6.237e-03Hz
16060, 1.520E-07,Mode#2,Frequency=   6.237e-03Hz
16061, 1.570E-07,Mode#2,Frequency=   6.237e-03Hz
16062, 1.620E-07,Mode#2,Frequency=   6.237e-03Hz
16063, 1.673E-07,Mode#2,Frequency=   6.237e-03Hz
16064, 1.713E-07,Mode#2,Frequency=   6.237e-03Hz
16065, 1.761E-07,Mode#2,Frequency=   6.237e-03Hz
16066, 1.800E-07,Mode#2,Frequency=   6.237e-03Hz
16067, 1.833E-07,Mode#2,Frequency=   6.237e-03Hz
16068, 1.869E-07,Mode#2,Frequency=   6.237e-03Hz
16069, 1.902E-07,Mode#2,Frequency=   6.237e-03Hz
16070, 1.933E-07,Mode#2,Frequency=   6.237e-03Hz
16071, 1.966E-07,Mode#2,Frequency=   6.237e-03Hz
16072, 1.993E-07,Mode#2,Frequency=   6.237e-03Hz
16123, 1.133E-07,Mode#2,Frequency=   6.237e-03Hz
16124, 1.186E-07,Mode#2,Frequency=   6.237e-03Hz
16125, 1.237E-07,Mode#2,Frequency=   6.237e-03Hz
16126, 1.280E-07,Mode#2,Frequency=   6.237e-03Hz
16127, 1.281E-07,Mode#2,Frequency=   6.237e-03Hz
16128, 1.319E-07,Mode#2,Frequency=   6.237e-03Hz
16129, 1.359E-07,Mode#2,Frequency=   6.237e-03Hz
16130, 1.396E-07,Mode#2,Frequency=   6.237e-03Hz
16131, 1.438E-07,Mode#2,Frequency=   6.237e-03Hz
16132, 1.469E-07,Mode#2,Frequency=   6.237e-03Hz
16133, 1.503E-07,Mode#2,Frequency=   6.237e-03Hz
16134, 1.541E-07,Mode#2,Frequency=   6.237e-03Hz
16135, 1.565E-07,Mode#2,Frequency=   6.237e-03Hz
16136, 1.592E-07,Mode#2,Frequency=   6.237e-03Hz
16137, 1.619E-07,Mode#2,Frequency=   6.237e-03Hz
16138, 1.649E-07,Mode#2,Frequency=   6.237e-03Hz
16139, 1.672E-07,Mode#2,Frequency=   6.237e-03Hz
19540, 4.351E-08,Mode#2,Frequency=   6.237e-03Hz
19541, 4.425E-08,Mode#2,Frequency=   6.237e-03Hz
19542, 4.465E-08,Mode#2,Frequency=   6.237e-03Hz
19543, 4.515E-08,Mode#2,Frequency=   6.237e-03Hz
19544, 4.260E-08,Mode#2,Frequency=   6.237e-03Hz
19545, 4.280E-08,Mode#2,Frequency=   6.237e-03Hz
19546, 4.312E-08,Mode#2,Frequency=   6.237e-03Hz
19547, 4.380E-08,Mode#2,Frequency=   6.237e-03Hz
19548, 4.477E-08,Mode#2,Frequency=   6.237e-03Hz
19549, 4.532E-08,Mode#2,Frequency=   6.237e-03Hz
19550, 4.587E-08,Mode#2,Frequency=   6.237e-03Hz
19551, 4.689E-08,Mode#2,Frequency=   6.237e-03Hz
19552, 4.755E-08,Mode#2,Frequency=   6.237e-03Hz
19553, 4.846E-08,Mode#2,Frequency=   6.237e-03Hz
19554, 4.890E-08,Mode#2,Frequency=   6.237e-03Hz
19555, 5.006E-08,Mode#2,Frequency=   6.237e-03Hz
19556, 5.048E-08,Mode#2,Frequency=   6.237e-03Hz
20143, 7.340E-08,Mode#2,Frequency=   6.237e-03Hz
20144, 7.617E-08,Mode#2,Frequency=   6.237e-03Hz
20145, 7.915E-08,Mode#2,Frequency=   6.237e-03Hz
20146, 8.108E-08,Mode#2,Frequency=   6.237e-03Hz
20147, 7.947E-08,Mode#2,Frequency=   6.237e-03Hz
20148, 8.109E-08,Mode#2,Frequency=   6.237e-03Hz
20149, 8.315E-08,Mode#2,Frequency=   6.237e-03Hz
20150, 8.502E-08,Mode#2,Frequency=   6.237e-03Hz
20151, 8.738E-08,Mode#2,Frequency=   6.237e-03Hz
20152, 8.968E-08,Mode#2,Frequency=   6.237e-03Hz
20153, 9.190E-08,Mode#2,Frequency=   6.237e-03Hz
20154, 9.318E-08,Mode#2,Frequency=   6.237e-03Hz
20155, 9.544E-08,Mode#2,Frequency=   6.237e-03Hz
20156, 9.679E-08,Mode#2,Frequency=   6.237e-03Hz
20157, 9.854E-08,Mode#2,Frequency=   6.237e-03Hz
20158, 9.989E-08,Mode#2,Frequency=   6.237e-03Hz
20159, 1.014E-07,Mode#2,Frequency=   6.237e-03Hz
21550, 4.551E-08,Mode#2,Frequency=   6.237e-03Hz
21551, 4.640E-08,Mode#2,Frequency=   6.237e-03Hz
21552, 4.711E-08,Mode#2,Frequency=   6.237e-03Hz
21553, 4.727E-08,Mode#2,Frequency=   6.237e-03Hz
21554, 4.443E-08,Mode#2,Frequency=   6.237e-03Hz
21555, 4.474E-08,Mode#2,Frequency=   6.237e-03Hz
21556, 4.543E-08,Mode#2,Frequency=   6.237e-03Hz
21557, 4.598E-08,Mode#2,Frequency=   6.237e-03Hz
21558, 4.707E-08,Mode#2,Frequency=   6.237e-03Hz
21559, 4.732E-08,Mode#2,Frequency=   6.237e-03Hz
21560, 4.827E-08,Mode#2,Frequency=   6.237e-03Hz
21561, 4.984E-08,Mode#2,Frequency=   6.237e-03Hz
21562, 5.074E-08,Mode#2,Frequency=   6.237e-03Hz
21563, 5.173E-08,Mode#2,Frequency=   6.237e-03Hz
21564, 5.187E-08,Mode#2,Frequency=   6.237e-03Hz
21565, 5.244E-08,Mode#2,Frequency=   6.237e-03Hz
21566, 5.326E-08,Mode#2,Frequency=   6.237e-03Hz
365, 4.526E-08,Mode#2,Frequency=   6.237e-03Hz
8389, 4.296E-08,Mode#2,Frequency=   6.237e-03Hz
9215, 4.381E-08,Mode#2,Frequency=   6.237e-03Hz
14997, 4.188E-08,Mode#2,Frequency=   6.237e-03Hz
15115, 4.141E-08,Mode#2,Frequency=   6.237e-03Hz
21064, 3.999E-08,Mode#2,Frequency=   6.237e-03Hz
21065, 3.970E-08,Mode#2,Frequency=   6.237e-03Hz
21066, 3.810E-08,Mode#2,Frequency=   6.237e-03Hz
21067, 3.640E-08,Mode#2,Frequency=   6.237e-03Hz
21068, 3.577E-08,Mode#2,Frequency=   6.237e-03Hz
21069, 3.428E-08,Mode#2,Frequency=   6.237e-03Hz
21070, 3.291E-08,Mode#2,Frequency=   6.237e-03Hz
21071, 3.169E-08,Mode#2,Frequency=   6.237e-03Hz
21072, 3.100E-08,Mode#2,Frequency=   6.237e-03Hz
21073, 2.900E-08,Mode#2,Frequency=   6.237e-03Hz
21074, 2.838E-08,Mode#2,Frequency=   6.237e-03Hz
21075, 2.740E-08,Mode#2,Frequency=   6.237e-03Hz
21076, 2.636E-08,Mode#2,Frequency=   6.237e-03Hz
21077, 2.533E-08,Mode#2,Frequency=   6.237e-03Hz
21078, 2.495E-08,Mode#2,Frequency=   6.237e-03Hz
21079, 2.389E-08,Mode#2,Frequency=   6.237e-03Hz
21080, 2.274E-08,Mode#2,Frequency=   6.237e-03Hz
22806, 3.744E-08,Mode#2,Frequency=   6.237e-03Hz
22807, 2.936E-08,Mode#2,Frequency=   6.237e-03Hz
22808, 2.356E-08,Mode#2,Frequency=   6.237e-03Hz
22809, 1.978E-08,Mode#2,Frequency=   6.237e-03Hz
